desDETairsNOUN_count,desDETmèresNOUN_count
614.0000039905987,279.9999984686464
635.999982513345,407.0000095357103
718.9999958296235,399.9999976799018
874.0000210810064,474.0000102480829
821.9999787324266,425.0000241051688
573.0000107403853,395.00000833683544
843.9999800785223,239.999994300067
592.0000026585979,344.9999967116335
811.9999630766539,291.0000010282705
729.0000144287429,401.9999983781777
1109.9999231242962,327.9999927682402
879.9999419771717,274.99999851848696
643.0000081327468,238.00000871345003
774.9999897957249,268.99998980446185
646.9999709766272,375.9999812939834
426.99997672908546,308.99998537243715
579.0000175100704,289.00000299342986
1068.0000048982454,536.9999933030158
1368.0000593094553,682.0000415017698
1444.9999910659315,731.9999441526642
1635.000104135482,571.000018545819
1511.0000305892854,907.9999765966717
1685.9999985993961,756.0000042649639
1689.0000030503782,608.9999934559474
1818.9999642189607,927.9999993090956
2007.9999554711503,977.999975712107
1660.0000982168162,813.000008970795
1282.9999905144539,615.9999856309823
1498.00001645008,711.9999749835349
1600.0000657701187,634.999984889262
1583.0000326448244,568.0000068440195
925.9999709816432,394.9999873695312
1204.000023348938,620.0000060042396
1461.0000204004841,586.0000172261293
1566.00004098479,882.0000280049273
2739.9998357592253,853.9999411222873
2200.0000593596806,999.9999904889669
2073.0000067631277,843.9999530326417
2445.000014410144,942.9999939030955
2440.000031240417,975.0000224719344
2321.999913688415,1218.999960766632
2486.99998654228,833.9999389187224
2533.0000540143255,1121.9999900348055
2899.9998719426744,1149.000010703029
2997.000014775863,1321.999963227386
2407.9998987775994,1309.999987362963
2577.0000146091297,1202.0000136248916
2535.000005639935,1321.0000044708504
1929.0000220699453,774.0000279751092
1836.9999752513008,655.0000125821012
1800.00004772211,955.0000230225041
1977.9999346293328,1070.999941903422
2432.9999389764735,1071.0000427277173
2707.0001581766282,1235.0000461505706
2763.9998732295567,1242.999959296664
3388.0001304690677,1389.000059849775
3500.999927265398,1567.9999462528797
3625.999857561706,1359.9999388162048
3913.000161897913,1338.000025442126
3650.9999401740556,1421.9999619884986
4206.000030377517,1785.0000751164446
4089.9998357744303,1773.9999400770193
3989.9999872138105,1718.0000184072612
3532.000233777889,1356.0000323596428
3733.0000445436795,1725.0001243558734
3716.0001479612642,1630.000064911417
3755.000140036111,1629.0000024354615
3735.0000882114578,1625.9999430093799
3716.9999080640905,1340.999973096464
3757.9998155417215,1729.9999608438989
2939.000019893835,1152.0000339123594
1521.0000790441984,594.00001796709
2847.0000903641026,1290.0000471786361
2490.000035267357,1107.0000403130664
2558.0000773197535,1045.9999899821337
2964.9999831550113,1340.0000237114732
2736.999986062631,1206.0000112381297
2869.999859071856,1138.999978067837
3761.9998561850566,1242.9999769081235
3235.9998877101734,1438.999949715998
2898.9998852023723,1155.9999305589085
3236.000040821771,907.9999913785157
3029.0000376689954,1022.0000153426346
3022.000093881481,1106.0000289063278
3104.99982737362,880.0000192714896
3194.0001524210243,1014.0000094311168
3236.999983562158,956.9999336909956
3046.9998313258043,932.0000105693149
3245.999733484776,929.999983074978
3368.999824330637,1045.999961317399
2743.0000079231636,970.9999917614683
3093.9998579021385,1056.9999768011103
3035.0000338218183,922.00005598255
2875.9999954471996,925.0000367690371
3130.9997820549634,1017.0000076039006
3104.999917878221,1031.0000312121651
3107.000073353146,1170.0000790583426
3042.0000515540373,1168.0000155473263
3414.000120024332,1156.0000151895536
3409.9999224645026,1161.9999567020948
3313.000202003846,1222.0000668326902
3037.9998330319927,1114.999942194838
3060.000173336766,1271.0000873057725
3463.000142994134,1229.0000342741714
3454.999773928681,1179.9999732189333
3350.999915496308,1378.9999347420717
3479.9998573052685,1398.9999272115672
3680.999822257791,1286.999962662826
4054.0002885622935,1311.0000153008025
3551.999746839761,1398.99998703247
3961.9997136987777,1477.999924735787
3480.000222252951,1262.0000110569804
3659.9999255144544,1278.9999567209895
3746.999961603645,1266.9999176929714
2895.0000141025766,1069.9999964861356
1459.0000950148979,910.0000487775629
1432.0000428730266,829.0000389974978
1937.9999502348642,946.000006139313
1618.0000298787834,751.0000017735963
2100.000000905301,923.9999736599407
2698.0001840056507,1024.0000378194936
2744.000126307085,867.0000571207646
2862.999750875138,920.9999562075918
1885.9999427628309,582.9999686392823
1602.99996761759,519.9999684067744
1813.9998526612067,538.9999949288157
1751.9999151894745,508.00000752654637
1974.9999979011704,620.0000235868523
1668.0000442143723,472.00003657139456
1632.999982467411,452.9999989786663
1785.0000543179408,581.0000027610256
1516.000076572981,516.0000405776248
1509.000021742879,384.999990507699
1481.9999539731466,407.9999942691654
1354.9999869976057,432.9999947585005
1444.0000158101686,375.0000045375248
1330.999905189369,376.99997185414276
1121.9999637397516,361.99998145703904
1254.9999437340532,405.9999900454891
878.9999952948742,330.99999856119865
471.0000125994172,267.000001900744
657.000013959625,192.00000642920696
568.9999849298058,199.99999376868064
622.9999879565753,196.99999654086596
515.0000021792525,159.99999624901443
925.9999853305252,324.00001404771007
1433.0000338882562,379.9999992938524
1434.9999272245584,431.9999835460815
1505.999914198995,468.9999849665934
1369.9998999639047,572.9999667425137
1442.9999848681032,481.00001583399023
1527.0000821968745,473.00002047246375
1247.9999424901484,396.9999792057263
1375.9999364134114,395.0000078800733
1476.9999957426649,452.9999757533015
1583.0000245964216,464.00001508201
1815.9999785099396,654.00001021095
1645.9999292229684,534.9999732355509
1746.9999930549732,551.0000023568895
1819.0000150808594,572.9999913440785
2295.999842120562,655.999994491802
2193.0001134171507,667.0000158856244
2323.999870317438,749.9999910421197
2376.999885224277,761.9999818835048
2214.9999257579857,829.9999888945162
2612.0000846219687,871.0000486115224
2759.0001423553185,955.0000696498955
3281.999977059202,1043.0000206996383
4669.000215784865,1167.99998897701
3255.0000473484274,1186.9999974067075
3172.0001266658505,1066.0000252174714
3171.999820937835,1038.9999349293796
3676.00000680202,1040.0000552515992
2381.999991521818,989.9999713211497
2035.999839417387,1176.9999562139897
1984.9999923136083,1264.000025813342
2025.999832449351,1063.9999407356343
2140.9999971369743,1093.9999191351687
2454.999861619887,1186.9999199383403
2308.000147139695,1021.0000335338975
