tesDETautosNOUN_count,tesDETmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,1.000000023161861
0.0,2.000000019765315
0.0,0.9999999608703749
1.0000000333399033,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
3.0000001720757314,0.0
0.0,1.0000000088054632
0.0,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
1.999999987101359,0.0
0.0,1.0000000033983831
3.0000000818967782,0.0
0.0,0.0
1.9999999151010417,0.0
0.0,0.0
0.0,0.0
1.00000003962317,0.0
1.0000000293982834,2.0000000587965667
1.9999998948517261,0.0
0.0,1.0000000194921719
0.0,0.0
0.0,0.0
2.9999999195409988,0.0
0.9999999785780576,0.0
2.0000000066785972,1.0000000033392986
0.0,1.0000000181397999
1.99999996565533,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999901627565
0.9999999982919884,0.0
0.0,3.0000001532524547
3.0000001233596656,0.0
1.0000000135501237,13.999999805176973
3.0000000313930273,6.000000062786055
1.0000000024315778,6.000000282585789
2.99999998188623,6.9999998106234465
2.0000000860835474,7.00000051632968
1.0000000418949462,5.00000042708124
