autresADJeauxNOUN_count,autresADJmotsNOUN_count
115.00000139888797,852.0000352029399
197.00000699102702,1025.9999998145759
197.99999885155134,771.0000082285198
239.00000380973833,769.0000278063912
126.9999983682169,617.0000076446569
124.00000821067908,298.00000425209396
87.00000523850906,383.00001966047097
159.99999673875257,356.9999924737618
163.9999935002363,615.9999706917097
175.00000594458524,552.9999936221396
171.99998975087877,687.9999590035148
156.99999822149826,323.99998232144225
77.99999982649432,348.00000332435053
81.99999888525221,245.00000323810474
123.00000062493653,315.99999866819695
202.99999839992006,489.99997578966577
139.0000059510027,404.00000141577385
188.99999599523704,761.999953137987
247.00001449595135,618.0000015206788
136.999989699499,1022.9999459326782
232.00001534772522,609.0000133426178
166.99999670131524,1000.000010621532
436.9999964842714,1129.9999992126095
176.999997976286,1047.000022393894
173.99999176241582,1091.999966923045
189.99998980291068,895.9999505536234
271.99999280588287,1000.0000304947821
270.99999154487483,835.0000452903486
219.99999289035765,994.0000015398997
369.9999963671454,1218.9999635704887
250.00000608448528,821.0000201993066
206.0000009267967,609.9999924793437
177.00000726219713,661.9999875220832
422.00001113858275,1127.0000186998182
253.00000651205775,1081.0000195202667
319.999988499078,1530.0000013804706
300.99998945403775,1310.000001730653
492.9999989741112,1216.0000135437397
434.99999888634073,1358.9999955891835
314.00000498659995,1220.9999925913535
274.00000059542833,1522.9998870364257
487.9999948852226,2258.00002404747
341.00000758937256,1945.9999160817758
307.9999928370213,1647.0000219198118
537.999995715157,1460.9999973154518
354.00000474262913,1786.999917111338
425.9999860961798,1616.0000028691247
244.99999130717913,1597.9999458826915
268.0000066740544,1030.9999881068268
283.9999974386423,926.9999608859529
218.99999792173193,1289.0000455940053
289.9999891654004,1033.000005170988
317.9999972790556,1453.9999882453499
336.9999991393775,1421.000079551438
481.9999658551751,1249.9999759131242
451.9999861626444,1588.0000186857453
505.9999740186979,1470.9999731831724
462.9999775811518,2158.9999035075416
417.00002435336216,2137.000165402884
576.000029819744,2041.99994834926
603.0000076048868,1520.0000393530906
408.99999148748935,1524.9999275173357
416.999987270508,1563.9999561790896
325.00001795070443,1964.0001858678
732.0000384921184,1673.0001214190117
359.0000171477691,1409.0000608257124
458.0000193087249,1664.0000364816042
300.0000129067272,1649.000030727619
441.99998325139734,1823.9999501488037
368.9999798359489,2217.999912549516
345.00001713441077,1457.0000411133587
165.0000046888851,958.9999820045332
262.0000008562895,1446.0000556710922
420.0000045185824,1258.000049709672
324.00001011422876,1638.000043204574
293.99999135174323,1662.9999593606326
297.0000004434603,1673.9999811317773
317.99999059355986,1308.9999239963388
214.00000151444937,1389.0000008130412
214.99998456238518,1297.9999433682221
372.00000598355507,1282.9999327802518
231.9999935547973,1379.0000141365622
250.99999950075374,1097.0000190853818
289.0000069763427,1585.0001006670757
239.00000099907544,1312.9999402799858
407.9999964565565,1400.999997559169
334.999986393593,1095.9999652131728
264.99999257325146,1249.999958397301
334.99999363223424,1197.9999701364172
244.99999175272848,1092.000015086294
220.00000973329782,1365.0000214626448
196.99999008952264,1194.0000067030762
310.99999784068984,1274.0000366406935
314.0000022660106,1128.0000175468922
272.9999872729904,1213.9999663688648
244.99998702321568,1358.0000238667867
328.0000118855295,1225.0000627571835
235.00000763059143,1301.0000365361557
339.0000123815121,1356.0000495260479
443.9999816527076,1516.0000198088487
281.0000180341167,1513.0000061094086
295.99998856548467,1413.999938332863
294.0000124759215,1701.0000783837615
307.0000055772759,1419.0000214931213
310.99999067425915,1636.999920730978
268.99999337366154,1760.9999795507938
300.9999902113595,1724.9999269234356
309.9999816616329,1810.9999910967788
251.00001695252104,1707.0000410523494
193.99999024775295,1483.0000114062425
320.0000024877482,1435.9999440204404
280.00000308816345,1677.0000828866873
320.9999970588187,1559.9999846866276
383.99999996995115,1767.9999473825942
192.0000015510261,1372.000009314995
110.00000806682371,657.0000389693726
113.00000220221406,570.0000117952586
149.99999854031847,811.9999544321826
98.00000288786258,831.0000136940257
129.0000000776591,1080.0000207495004
161.0000074032422,1351.000039275999
169.00000784836038,1339.0000275386365
166.99999166461566,1157.9999740343742
114.9999997952923,1107.0000129290288
102.00000031881723,807.9999800465989
93.99999895378714,915.9999529661121
88.0000000991268,871.9999476658452
106.999997823529,966.0000048898579
116.00000907352296,1002.0000294851998
127.99999864136001,773.9999682653473
150.00000700893912,1074.9999893479599
146.00000551697798,905.0000119236657
151.99999834052713,1084.0000448091541
112.99999843935282,1046.9999568152075
90.00000495724984,892.0000612560077
75.00000387594537,985.000055257795
74.99999629323682,1025.9999521044156
68.99999626875751,1107.9999348495385
201.9999898301055,1032.9999760998523
92.99999689383753,910.9999874570949
81.00000247353341,544.9999830873224
31.000000702643987,448.9999909955165
22.999999974220536,492.9999936439049
47.00000020121082,443.99997523957654
28.999999772766248,439.00000090656596
28.99999866266664,610.9999967919454
55.99999895571297,985.9999854411404
83.00000049158652,1228.9999333114663
50.99999705533092,986.9999111029044
91.99999469812371,1119.9999807708043
84.00000021642747,1214.0000206256075
105.00000520686298,1314.0000495459
111.99999527080311,1299.9999751893258
80.99999639828579,1253.0000091769416
81.99999783394739,1385.9999616150587
179.00001036020143,1377.9999692852732
77.0000006478374,1683.9999942760344
148.00000335919327,1620.999930285739
142.99999924959948,1627.9999729565593
130.00000053601718,1822.0000794413872
96.99999818389418,2278.9998499007443
126.00000508601441,2058.0000898891326
185.99999670287698,2565.999953188698
101.99999617972375,2219.999901339188
156.000001599308,2861.999922433972
191.00000351708465,2855.000112602085
143.00000449218507,3647.00008541228
197.00000367826806,3396.0001453423715
152.9999995007951,3786.9998648060873
288.9999918263519,3717.9998749243605
304.99999197443293,4122.999997487849
153.999990598159,3412.999973822926
166.00000189716496,3231.9999675190047
191.00000118277404,3324.0000815827743
199.99999769995662,3206.9999353946673
195.00000883389484,2939.0000692170743
153.99998964274812,3068.999770499062
200.99999805540565,3169.9998756137356
151.9999889719002,2920.9999338835337
149.99999859403005,2970.0000692972685
269.0000069671195,3371.999898142628
142.00000423411518,3260.000065563768
107.00000691228597,3079.9999944308593
126.000001126497,3056.9999625031783
158.00000345818418,3124.99995432222
145.9999961505224,3342.999885645132
156.00000132195743,3305.000126936095
144.99999685611732,2983.9998807715237
127.99999753853982,3333.999912743717
182.99999983125238,3618.99984901138
137.99999455990545,3388.000080384968
108.99999943992039,3463.000172825852
129.00000064274883,3506.9999302032866
115.00000002884327,3532.9999541493407
137.00000646064757,3960.9999566197407
161.9999957498155,3575.9999255940297
155.0000040617789,3659.000003137969
158.00000140333023,4300.999906707946
107.99999525336308,4345.99960340054
147.00000438364,4411.000009275924
161.00000696141763,4898.000209185534
114.00000004767958,4707.000213442196
137.0000037589163,4604.000149523808
149.99999705314576,5533.999919018606
102.00000147482875,4893.999939341573
159.00000510282567,4815.999878320094
110.99999849828535,5014.000116374786
131.0000045569761,5151.000318568611
125.9999960158506,4737.999929391934
86.99999775603543,4360.999622370202
106.99999959122142,4326.000165099145
111.00000089915727,5078.000141573743
172.00000835163632,5117.000118009873
153.00000290788182,6163.00006335097
223.99999688283157,7520.000169573285
192.00000200915375,6927.999674469799
241.9999928165485,7443.999764576145
178.99998715032453,6853.999869172531
161.00000241394306,6330.000327073892
158.00001140674468,6393.000148803631
