auxADPairsNOUN_count,auxADPmersNOUN_count
50.0000030154733,173.0000023205763
73.99999902104639,129.99999628668886
90.99999947217763,203.99999881674992
116.00000289563347,241.00000500011828
68.0000031381927,194.00001710640808
52.00000147795084,133.99999990328664
84.99999967646535,154.0000013972962
29.999999388516102,107.0000027170461
34.99999976001401,192.99999484117822
58.00000017286612,160.000006333719
79.99999667169905,60.99999926025477
46.99999962892114,152.99999480084577
36.00000135437892,109.00000191776309
46.99999701077123,96.00000224484357
43.999997006259214,94.00000040416049
17.999999743354877,134.00000183970766
40.000000284361676,159.00000954226556
96.00000148271528,303.9999941293423
97.00000338522156,484.0000060861712
178.99999552935137,337.9999905707327
137.00001151500277,269.0000071102728
137.9999925511029,215.00000249528298
156.00000380497818,255.00002039422156
95.00000295553424,324.0000094165289
152.00000044146364,498.9999955790163
134.00000071049973,686.9999754883304
143.0000062867573,352.00000290914403
68.000000616329,403.00001943872667
117.99999633409611,417.00000018620517
110.9999993504423,370.9999872461537
168.00000187446287,379.99999153052374
83.99999949714666,160.9999996652043
231.00000009829836,175.9999995630172
113.00000435576682,423.00000146972843
122.00000723953958,504.00002911989077
192.99999306350642,359.9999964563384
177.99999983011853,584.9999767025428
154.00000166485498,394.9999856718125
191.0000068472938,475.00002392961676
196.00000680948182,368.00000544161344
188.99999063985803,408.99997629308075
126.99999377052559,394.99998792278404
201.00000933077885,306.99999312667353
224.9999900904424,469.99999749808427
237.00000099999662,415.9999979862138
157.9999946036271,688.9999939582647
167.0000025871501,357.999985603688
157.0000008891499,517.9999854792072
170.99999777872682,313.0000162032961
108.99999463530798,212.99999675404078
176.0000017647278,350.0000100061113
132.00000029914906,333.0000019048969
209.9999935120518,519.0000057393468
166.00000042010137,543.9999975107511
150.0000019644432,590.9999889358389
243.0000002624948,508.0000279327233
186.00000032251282,530.9999820426333
221.9999915484962,803.999973965126
237.0000016783333,559.000007863235
306.99999186226756,581.9999997521634
275.0000031367791,612.0000323794512
355.99998762665285,702.9999809939557
206.00000240654776,456.99998675247707
229.00000770475182,448.0000316618261
260.00000912708873,595.0000496349132
220.00000241343002,389.00000763984775
265.99999607282155,514.9999985831533
244.9999949224908,457.9999973510033
195.99999594829393,476.99997598612885
236.99998900830226,567.9999558189315
186.00000452347106,362.99999418794016
47.00000220226383,192.00000326294474
183.00000007675953,414.000030742673
245.99999914916773,514.9999871305573
171.00000286041788,333.00000345776704
176.99999479339647,493.00001036785227
137.00000339735243,410.9999940327145
170.99998951594137,397.99998562260265
265.0000012671529,325.00000406363813
238.99998387199614,480.99999505288173
128.0000001057452,448.99999254584145
161.99999764356676,363.9999999795017
193.0000067220696,284.0000113833769
170.00000699739235,290.0000149957414
236.00000107097276,393.99997979445493
155.9999989997743,338.00000101936104
238.99999313183693,254.9999939155198
207.00000200227424,258.9999952901818
170.9999880856813,304.9999812662068
191.99999974810106,277.0000008811822
129.00000312488126,269.9999991721466
116.00000259193216,249.00000567783036
137.99999978332417,263.00000566274025
180.99999990302564,326.0000017411595
174.9999981932773,294.9999848430708
222.00000612173835,194.99999280367746
180.00001053357784,351.0000086183927
137.00001202143125,297.0000081113392
188.00001209811813,270.00000032351517
192.99999439874276,259.00000000949854
228.0000038537989,306.00001490902685
149.00000130973686,245.9999824756812
156.0000023747037,301.0000039065543
220.00001147293312,237.00002121473443
140.00000166816912,301.9999942970389
163.99999205905888,292.00000403693105
216.9999967575837,411.99998848267927
228.99999072485522,382.0000001823259
306.00002113192676,356.0000214378752
271.0000064011502,250.00000434415983
213.9999977580671,282.99999542760065
282.0000169423184,305.0000084913074
236.9999899291542,324.9999786236192
308.9999819710375,232.9999855709626
197.9999860985514,241.00000498626167
50.00000037689329,129.00001012500695
92.00000266748013,102.00000504421308
142.99999633934752,133.99999147029757
100.00000368848266,119.99999545653591
120.00000317630906,206.99999215274082
145.00000402657668,169.0000093848103
185.00001460708725,189.00001481236603
232.9999996157548,175.99998674338926
180.00000053442125,133.9999963494129
114.99999529189672,109.99999509220865
183.99999255255233,160.9999916916903
96.00000083254609,133.9999983399237
134.00000343516388,127.00000553561672
140.0000083507746,120.00000338221253
104.99999589577114,137.00000412664042
156.00001038417088,173.00000662922142
126.00000143292273,107.00000752091661
87.00000054304179,116.99999532635961
71.0000000541063,185.99999088553423
115.0000069931851,122.00000270040711
76.00000169139953,102.00000426201595
132.99998858217188,183.99999473479318
92.99999874712812,110.99999864401035
85.99999948802457,119.99999287325522
62.99999828922627,74.99999738263004
40.00000005289005,65.9999993561049
65.00000341473195,43.99999927912126
51.000001358717036,53.00000133738482
28.99999985727876,69.99999851618561
37.99999953067643,52.99999857435995
56.00000160001377,71.00000042326593
85.99999648224774,117.99999907555521
89.9999961995695,113.00000226711148
97.99999773355879,175.99999581294952
111.9999954533511,113.99999602647773
115.00000352741172,172.00000716387441
123.00000679568365,150.0000034515001
84.9999988475023,181.99999210448254
95.99999754800244,121.99999660053734
127.99999409179422,136.9999924409035
136.00000579112097,132.99999721956092
177.99999750327586,156.99999853018014
109.99999557513331,173.00000078848643
104.00000232758183,189.99999975754724
110.00000195207176,169.99999942279717
154.9999980803259,216.99998787990555
157.0000024745567,206.00000047553922
174.99999163100864,212.99998650560784
182.99999124717218,167.99999756598604
140.00000260972058,263.0000037724531
210.0000068370069,223.00000564872363
230.00001542479637,234.00000540116483
243.0000048412059,331.0000151920912
373.99999630784373,332.0000078445982
191.99999192629363,255.00000262338952
227.00000740548475,253.99999834981682
262.0000026366774,256.9999882832485
267.0000168965888,297.0000074201016
168.99999915297795,179.000007105441
107.99999340576544,261.9999947805376
144.00000480094607,175.00001049971044
174.99998649922716,148.99998859610665
158.99998986461318,155.9999999668515
159.9999964768225,176.99998677445657
166.99999889000932,201.000005552935
173.00000985793898,255.00001208773585
156.00000453290573,153.00000441873232
153.00000456349932,160.00000633285654
122.99999415982111,152.0000009124764
235.00000423714124,172.99999948006854
150.99999921939227,195.0000013838589
194.99999535539555,158.99999563444402
188.99999094032444,262.9999773574044
136.99999708775314,177.99999953932806
217.00000123034033,194.0000019855615
200.99999507964517,186.000000020816
208.99999380418288,153.00000209322025
206.99999103164154,185.9999917282997
250.99999505743384,136.99999328248666
199.000014428085,230.00000567826245
251.9999915686409,161.9999957498155
221.00001499615797,137.00000750818674
254.00000052088137,213.0000004732656
259.9999863307244,197.99999098737567
271.00001165919963,176.99999634451382
312.0000112116375,226.0000092552932
281.99999918434514,164.00000473214138
360.9999965687546,192.99999689327768
407.9999925920331,198.99999906749764
341.99999773937924,139.00000197645628
345.9999961694268,158.00000237306674
426.9999795913432,197.00000079600014
492.00000030684487,250.000001907161
586.0000111820467,192.00000464542157
489.9999697139596,172.99998670602506
533.9999783361984,181.99999522685098
955.0000293618342,175.00000282217144
1049.999992407776,265.9999980429367
1166.0000875521876,336.0000205832048
1622.0000649809856,401.99999230922054
1605.9999541757254,423.00000041943196
1766.0000716952413,509.0000134315058
1418.9999510501927,268.9999958749101
1660.0000568268108,376.0000153235578
2011.0000840331304,404.0000186664104
