différentsDETauteursNOUN_count,différentsDETmoteursNOUN_count
4.000000083046418,0.0
6.000000243219005,0.0
13.999999918796561,0.0
8.999999891946668,0.0
4.000000121190661,0.0
2.0000000568442626,0.0
0.0,0.0
4.000000043258758,0.0
0.0,0.0
7.000000237783409,0.0
0.0,0.0
56.99999772963098,0.0
5.000000262108024,0.0
51.99999869044883,0.0
5.00000005753098,0.0
33.99999952437292,0.0
59.99999851038581,0.0
41.99999860295178,0.0
35.000001474939786,0.0
45.99999751849445,0.0
38.000000036135596,0.0
49.0000006069178,0.0
43.000001048808095,0.0
72.99999920598108,0.0
59.00000040727831,0.0
70.99999737867725,0.0
67.99999820147072,0.0
17.99999999309847,0.0
72.99999419012727,0.0
42.00000023722001,0.0
34.999998945579996,0.0
2.000000011763396,0.0
43.999998393221745,0.0
39.00000015725874,0.0
48.00000191244408,0.0
73.9999973404118,0.0
50.999998687318794,5.999999767828883
132.9999976518309,0.0
109.00000034200586,0.0
241.99999633421697,0.9999999966634592
127.9999959626944,3.9999998738342
137.99999837218678,4.9999998909003445
141.99999825263086,0.0
320.9999807400126,8.999999663762729
200.99999806227544,8.000000023513167
201.99999990062116,7.9999998778721855
256.99998807926886,4.9999999525497785
292.00000211524076,0.0
167.00000165427508,0.0
189.99999386745762,0.0
197.00001552620864,0.0
264.9999954180296,0.0
248.0000043301423,1.0000000064585168
261.99999862479564,1.000000031648672
275.0000067354904,0.0
216.99999951812816,0.0
263.00000591630646,0.9999999821341166
219.9999895674816,0.0
177.99999970594172,1.0000000276625125
414.00001445612884,1.0000000033203045
224.000011191804,1.0000000239752764
264.99999293736187,4.999999635766478
326.0000092074118,0.9999999931925734
205.00000847752,0.0
235.00000515026574,1.0000000386665076
370.9999971164571,4.999999987840972
325.00001625241055,0.0
319.99999814917254,12.999999924810137
314.9999813600063,4.99999998952038
356.99999563295523,0.0
331.9999960156201,3.0000000479760622
139.00000613944187,0.0
199.9999940164348,0.0
295.9999907492164,0.0
247.99999893234266,3.0000000110620224
371.0000056450707,5.9999998235049645
337.0000031939362,9.99999995310341
232.999987471991,0.0
333.00000939404123,0.0
260.9999938095327,0.0
325.99997667240774,3.9999998411264475
329.99999838738,1.999999971891125
343.00002288198317,0.0
274.000004746743,3.000000164821414
262.99998966086554,0.0
291.0000175745967,0.0
387.00000242382157,2.9999997867418293
366.0000009131525,0.0
304.99997881484796,0.0
375.00000218964277,0.0
385.0000116129106,3.0000001573647905
341.9999907168287,1.9999999966405015
414.000008205527,0.0
338.0000006754763,1.0000000238664137
332.0000022827261,3.9999999425953368
440.0000152441504,11.99999985229319
407.0000257687807,6.000000015374296
505.00004597597695,1.000000044632741
496.0000221163129,4.000000153040006
502.0000130714383,5.999999925773114
529.0000358987941,14.000000953296968
482.9999970621303,6.000000047408101
522.0000038415102,11.00000050370073
470.00002499629363,3.0000001228073376
539.0000024563548,6.999999752900427
571.000006817023,7.999999780541684
583.9999710960949,3.9999999143732206
546.9999831513928,9.999999909832141
536.0000311292174,4.000000205316461
574.0000056341969,12.999999812563553
619.9999616089586,17.99999980754312
