cesDETegoNOUN_count,cesDETmégotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000039640718,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000479760622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000678808334
0.0,0.0
1.0000000382600014,0.0
0.0,3.9999999505154102
0.0,4.000000150157755
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,2.9999998278694204
3.9999998775819483,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.9999999759833418,0.0
0.9999999920713438,0.9999999920713438
4.000000108487191,0.0
0.0,0.0
0.0,3.9999999575425003
0.0,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
0.0,2.0000000061807155
0.0,0.9999999813520173
0.9999999722603048,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,1.0000000125184012
2.0000000376892166,1.0000000188446085
0.0,3.9999998912636903
0.9999999873393776,0.0
0.0,0.9999999680429468
0.0,6.000000109367755
0.0,0.0
0.0,0.9999999700553241
0.0,3.0000000781109217
0.0,4.000000060566917
0.0,4.999999731084669
0.0,1.0000000162703824
0.0,1.9999999513705036
0.0,5.000000068598606
0.0,3.999999975501046
2.0000000825049256,1.0000000412524628
4.000000198540892,1.000000049635223
1.0000000203859956,5.99999989713393
1.9999999862042173,5.999999835018773
1.999999990379102,2.999999924456686
0.0,0.0
0.9999999754274316,7.000000044056076
0.0,1.000000023161861
0.0,3.0000001303356196
0.0,6.999999824769083
1.0000000333399033,4.000000133359613
0.0,2.9999997729996624
0.0,6.999999507449912
0.9999999569552831,2.99999987086585
0.0,4.000000114281646
0.0,0.0
0.0,3.0000001141734325
6.000000136877977,1.000000022812996
1.9999999564909574,0.0
0.0,1.999999992882581
0.0,2.9999999588241466
0.999999987104003,1.9999999742080055
0.9999999563909611,0.0
0.9999999807698425,0.9999999807698425
0.0,11.999999922608154
2.0000000067967663,6.000000224151382
0.9999999957305106,3.0000000818967782
0.0,1.999999924056626
1.9999999151010417,0.9999999575505208
1.0000000402447056,7.0000001764770605
2.9999998606275127,2.9999998606275127
0.0,6.00000023773902
1.0000000293982834,1.0000000293982834
1.9999998948517261,5.999999684555179
2.0000000389843438,0.0
1.0000000198261714,6.000000118957028
3.9999999794444183,2.9999999212319466
5.00000020377488,6.999999981198938
3.00000006895274,3.00000006895274
9.99999990736851,2.0000000066785972
4.999999844188171,8.999999916747369
0.9999999828276649,3.99999993131066
8.000000172204894,6.000000268123348
3.9999999935571835,5.999999859949543
5.999999748896492,9.000000089023494
1.9999999901627565,12.000000411032284
15.999999972671814,9.99999954742126
10.00000007600382,12.999999903128002
13.000000335531428,21.000001460599027
17.999999603027632,22.00000042627764
14.999999656092026,13.999999478669983
22.000000321491033,19.999999512638915
18.999999296835096,32.999999800748526
17.00000137682195,27.000001377165155
22.000000486475805,32.00000134063828
