sesDETairsNOUN_count,sesDETmersNOUN_count
96.00000199311403,21.999999891785848
173.99999586338487,45.999999875351705
109.99999936197298,81.99999952437987
215.99999922830762,89.0000056106272
302.0000197497509,83.00000314351124
109.0000047382295,98.00000762791483
191.00000443290804,36.00000117923999
87.0000054645135,19.99999959234407
154.99999949712762,97.99999736830978
127.00000066322501,69.99999962565833
188.99998877319047,57.99999541409899
204.00000440438717,61.99999775422434
230.00000939297482,43.00000165473029
264.99999019029065,15.99999969209255
90.00000188233511,25.999998718509882
64.99999877594702,119.00000162824105
154.00000021336035,57.000002263887396
218.00000133314825,91.99999782269802
307.00001223486026,327.0000040307376
298.99998558632655,103.99999498654836
299.0000053266994,218.00001104051955
254.00000127123397,90.00000116759146
465.0000255163076,85.00000207322529
535.9999955980488,117.99999895043119
308.000000839034,155.9999909052313
368.9999780514287,192.99999957995541
239.00000192367784,168.0000017551383
241.00000119239908,92.99999936209073
275.9999767405929,123.99999888342225
344.00000352160674,159.00000637403105
387.00000672280396,66.99999934314454
179.99999251371162,70.00000098138514
167.99999401422224,47.9999993213462
246.00000759781352,242.99999251606712
233.00001118631764,228.00000385087213
371.99998663017806,87.99999683724644
515.0000054016215,264.9999921686111
313.9999895229415,170.9999955220623
367.0000102395231,215.0000108275973
419.00001337008035,113.00000216371772
371.99998582641086,200.9999927015304
469.9999814446088,191.9999909688928
517.9999918355888,117.00000229918507
660.9999877519207,236.99998375292492
644.0000273800176,187.00000671914276
503.99998355185863,214.0000001153426
485.9999900780362,142.99999674656573
358.9999961485782,102.99999677566242
354.99998537688384,147.0000006083394
364.99998872114617,145.99999389852934
308.0000060318628,148.0000100174109
327.9999851148808,115.99999504644688
457.0000107957789,144.99999923121607
554.000007866208,175.99999962114694
617.0000026671175,291.99998412970467
800.0000429870057,179.00000512467864
711.9999881372714,243.99999553350187
741.9999894264957,245.99998802854503
797.0000380412821,176.0000080447672
763.999979862073,151.99999614417865
868.0000336660034,241.0000086887126
691.9999503434184,163.99999450359502
690.0000040264341,218.00000085045434
727.0000425727925,184.00000504144265
752.0000587157153,181.0000035253759
775.9999956598275,276.00001904790304
647.0000213461154,161.00000984853023
782.9999881503178,207.99999513649269
711.999941332009,233.9999907893616
763.999952119701,111.9999982109265
634.0000240795376,165.99999800781006
306.00001965801175,60.000004612861126
542.9999982654698,136.00000677759496
748.000002889553,150.00000150779664
531.0000383793932,157.0000040476187
583.9999838560466,109.99999702298183
623.0000158084898,118.99999319854817
547.9999625472692,143.99999525276053
695.0000232542645,111.00000080271344
627.9999644285538,121.99999064500426
549.9999954538827,110.99999697517862
579.9999940776274,124.99999752666633
511.00001300942137,95.00000814385452
545.0000247890837,85.00000464065894
628.9999728171199,124.99999834965759
585.0000101578688,83.00000306176908
615.9999828191006,92.99999648563039
560.9999891339945,69.99999619016117
588.9999595843584,115.99999570642188
535.9999890741817,147.00000213989745
530.9999939763147,86.00000360773056
504.99999026885564,76.99999725805019
468.00002637088335,114.9999975169927
431.00001830876664,131.0000035771936
423.99997559209174,117.99999443054026
554.9999765667206,87.00000151163398
489.0000212094349,88.00000289262258
406.00002917222355,76.00000415424908
460.0000026876776,140.00000143220993
499.00001953580306,96.99999879999868
539.0000016268575,98.00000367886499
433.99999839662854,84.99999616880025
527.0000400822845,85.00000109679485
470.00004473278767,78.00000154828295
556.000005161336,94.9999933414255
451.99997512318976,91.99999898212428
569.0000116678102,74.99999742330344
614.9999625048407,121.99998957405401
828.0000406921015,117.00000645760792
683.9999892685693,91.99999866576427
611.9999735129028,121.99999110131967
527.0000430159349,101.0000034987889
558.00000616862,138.99999937107063
640.9999816659139,114.99999911867627
466.99999360437045,90.99999498789107
183.00000385229603,48.00000012056226
170.00000079499964,48.00000170804212
180.99999114926507,81.9999995476011
244.00001339193,42.000001348118985
327.99999285462263,63.999999407153055
415.9999968903416,74.00000322788402
473.00001553273245,97.0000060592423
558.9999850455075,131.99999107327395
310.0000041042927,67.00000110296527
259.9999941932738,41.9999996449546
313.999989632279,36.99999931327582
284.0000029277771,44.999999543604396
412.0000195387743,63.00000031457428
303.0000018550638,83.00000297418171
391.0000008326454,55.99999820970722
310.00000399977483,53.00000085295128
264.00002057954345,48.000003883323885
282.9999914080252,54.99999957014674
272.9999813739065,50.999997541460814
307.00001865587177,33.00000073043799
256.00000253361327,29.00000046963953
371.9999764720554,47.99999639701192
225.9999974806447,44.999998992717224
224.99998389716473,43.99999744394752
150.99999706104325,25.999998713231818
99.99999684855574,23.99999938375661
105.9999981265539,10.999999744549278
101.99999964386043,14.999999474106787
103.99999481487153,18.999999326286364
97.99999681107741,27.99999924683167
151.00000128204616,16.99999944098448
290.9999971254714,33.99999808995141
296.99999790806913,45.00000005557161
382.9999820829907,36.999997583345625
317.9999936420101,63.99999662642841
253.0000088042036,50.000001878597416
265.0000048896864,45.00000157695105
198.00000030301084,41.99999738426108
300.9999890788302,31.000000534954086
320.9999908778503,22.999999037774906
295.99999025436284,32.9999991820433
396.99999930614774,36.999999415221225
315.0000047043319,50.99999702771571
388.9999922336318,72.00000187466212
363.9999969171436,58.99999989067667
481.99996239816596,89.9999932345137
353.99998866254464,74.00000136379495
474.0000079064713,75.9999957012389
431.99999109201724,86.00000045875493
475.99999234005696,96.99999648616655
502.000030650348,66.00000495445293
538.0000174837513,93.00000180998919
651.0000009988617,107.00000071761822
863.0000088165883,130.99999724246805
556.999999092827,89.9999962059014
531.0000160871482,95.99999991760221
601.0000057579716,93.99999877049883
784.0000337405309,122.00000542268572
464.00000216904954,79.99999917961024
364.99999311842123,77.99999576377172
308.00001726653124,79.00000107877659
401.9999773545477,85.9999952091046
368.9999832115342,88.99999989086848
453.99996289026245,98.9999936828092
440.00003533710776,73.00000417253499
494.000031199313,106.00000790266658
391.0000126574256,49.99999965045979
405.0000312380366,74.00000419208713
460.9999746766973,43.99999833960711
485.9999892722942,81.00000076472223
403.000013847364,61.99999804168074
441.9999933739322,89.99999939498242
492.9999834969878,69.99999567559608
460.00000855761715,76.9999996301389
513.9999978988228,131.00000036891265
521.0000098191204,96.00000073376692
546.9999818488128,86.00000133751836
486.99998322049095,82.99999432966978
581.9999947361067,114.99999561938473
578.0000285232337,59.000001637786475
627.000005268413,71.99999665506031
526.0000316568122,112.00000318990759
697.0000387824806,128.00000468915127
620.9999633931392,96.99999420178132
630.9999873388609,78.00000407111784
783.0000117544884,79.99999756539609
677.9999761166887,76.99999966765641
743.0000057513516,78.99999855699272
852.0000142538354,82.99999688979311
788.0000235514306,79.99999806171553
723.9999865100456,78.00000190792605
887.0000078197671,77.0000024522658
1204.0000189683526,124.00000294711522
1222.0000510989153,104.00000074519038
1082.999950484708,53.9999982057472
1398.999942940398,94.00000224047007
1728.9999390529476,82.99999891465468
2403.0000278518887,115.99999983803384
2807.000039196139,155.00000020374188
4398.000138164669,271.0000022621594
4166.000059956305,176.99999033210707
4538.000040782092,249.0000079753618
3432.999878059379,145.99998734957597
3859.000252328147,184.0000113602826
3928.000260310212,149.0000119001162
