vosDETêtresNOUN_count,vosDETmaîtresADJ_count
0.0,0
0.0,0
5.999999965198525,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
5.999999790882736,0
0.0,0
2.9999998609558567,0
5.0000000245933665,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000443996468,0
0.9999999600442757,0
1.000000040344447,0
3.999999966831232,0
3.0000000731726573,0
0.0,0
1.9999999780533546,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999999789072875,0
0.0,0
0.0,0
4.999999847250317,0
0.0,0
0.0,0
1.9999999281192373,0
1.9999999776740673,0
0.0,0
1.00000001927403,0
1.9999999933269184,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
3.999999988390633,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
6.999999949218959,0
2.00000005725898,0
3.9999999285364662,0
0.9999999670525589,0
2.9999999695530706,0
12.000000039843654,0
1.0000000239752764,0
0.0,0
1.9999999863851468,0
1.0000000418959116,0
7.0000000391147585,0
0.0,0
5.000000039411764,0
1.9999999884323287,0
0.0,0
0.9999999718471598,0
4.000000063968085,0
6.000000147698544,0
1.0000000214870044,0
3.0000000190277456,0
1.000000034657932,0
2.000000005849364,0
19.99999990620682,0
0.0,0
0.0,0
2.9999998682698843,0
0.0,0
0.0,0
1.0000000365580368,0
1.0000000256593744,0
0.0,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
4.99999978474283,0
5.000000019744223,0
3.0000001573647905,0
1.9999999966405015,0
0.0,0
0.0,0
1.9999999712976684,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
1.0000000382600014,0
5.999999925773114,0
0.0,0
1.99999994958484,0
4.0000001420545175,0
3.0000001228073376,0
0.0,0
9.999999510549253,0
0.0,0
1.9999999387909742,0
1.0000000513291152,0
0.0,0
5.999999797350739,0
4.000000163358832,0
0.9999999732435634,0
5.999999685493582,0
3.0000000242347826,0
4.000000135700649,0
2.0000000711684214,0
6.999999973726724,0
4.000000054749894,0
8.999999915688917,0
5.000000138847472,0
0.0,0
12.999999596228989,0
0.0,0
0.0,0
1.9999999519666836,0
1.9999999841426872,0
2.0000000542435954,0
0.0,0
1.9999999787712501,0
4.000000136169401,0
2.000000096910328,0
0.0,0
2.9999999123141943,0
0.0,0
1.0000000417844699,0
0.0,0
4.999999888079692,0
18.99999932829688,0
0.0,0
0.0,0
0.0,0
1.9999999786677878,0
3.0000000063341554,0
1.9999999462022624,0
2.0000000061807155,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
0.9999999472879437,0
1.0000000125184012,0
2.0000000376892166,0
3.9999998912636903,0
1.9999999746787551,0
2.99999990412884,0
1.0000000182279591,0
15.000000430405446,0
0.0,0
4.000000081779457,0
5.0000000757086465,0
2.9999999669848245,0
0.0,0
1.9999999513705036,0
3.999999917518679,0
1.999999987750524,0
3.0000002252024065,0
10.000000897221735,0
4.000000081543982,0
9.99999956023945,0
8.999999528922189,0
3.0000000332608128,0
2.9999999262822947,0
10.000000448030166,0
4.99999994872564,0
19.99999882270166,0
14.99999972256066,0
18.99999946913371,0
10.999999765755089,0
0.9999999569552831,0
7.00000019999288,0
2.0000000496222485,0
2.0000000176109265,0
2.000000045625992,0
0.9999999782454786,0
1.999999992882581,0
7.999999890197726,0
8.000000082039412,0
10.999999611141371,0
5.999999699475547,0
2.9999999806520385,0
8.999999928704906,0
3.9999999829220423,0
0.999999962028313,0
2.99999997286653,0
2.0000000804894116,0
3.999999950667093,0
3.00000011886951,0
4.999999915448665,0
2.9999998422775893,0
10.000000073458464,0
11.000000469381488,0
9.000000270506774,0
2.9999999195409988,0
7.0000001164835375,0
6.999999834338374,0
7.000000373489428,0
7.99999986262132,0
12.000000536246697,0
12.999999522709038,0
17.999999712368233,0
31.999999490062297,0
19.000000185297093,0
85.00000390731518,0
70.00000407255496,0
70.00000171755816,0
106.99999519268617,0
122.99999721712638,0
111.9999943219755,0
80.0000017230438,0
92.00000211348299,0
