desDETairsNOUN_count,desDETmersNOUN_count
614.0000039905987,632.0000232907839
635.999982513345,717.0000081767341
718.9999958296235,976.9999562316324
874.0000210810064,1153.000074200569
821.9999787324266,976.9999890878097
573.0000107403853,775.0000413192299
843.9999800785223,517.9999981153675
592.0000026585979,477.00000625051894
811.9999630766539,884.999988556525
729.0000144287429,747.99999642676
1109.9999231242962,701.9999921339557
879.9999419771717,638.9999852878984
643.0000081327468,545.0000019298318
774.9999897957249,448.00000620348476
646.9999709766272,382.99997651966936
426.99997672908546,671.9999847108268
579.0000175100704,942.0000232139881
1068.0000048982454,1916.9998941815743
1368.0000593094553,1996.0001576813402
1444.9999910659315,1980.9999293210167
1635.000104135482,1471.000082549459
1511.0000305892854,1627.0000156672616
1685.9999985993961,1349.0000896014874
1689.0000030503782,1693.0000151703905
1818.9999642189607,2047.9999775266356
2007.9999554711503,2646.0000052791315
1660.0000982168162,2212.0000326048876
1282.9999905144539,2289.00008970096
1498.00001645008,2200.999892743872
1600.0000657701187,1946.000001321888
1583.0000326448244,2210.999991939826
925.9999709816432,957.0000405208444
1204.000023348938,1454.9999617861426
1461.0000204004841,1541.9999901749322
1566.00004098479,1563.0000182671922
2739.9998357592253,1876.9999513296557
2200.0000593596806,2380.0000127481508
2073.0000067631277,1725.9999167005667
2445.000014410144,1952.0000713930835
2440.000031240417,1647.9999157382294
2321.999913688415,1635.9999278310424
2486.99998654228,1825.999967073492
2533.0000540143255,1431.9999851385437
2899.9998719426744,2085.9998741187155
2997.000014775863,2179.0000271380395
2407.9998987775994,2155.000059517146
2577.0000146091297,1650.9999892624678
2535.000005639935,1671.9999332214547
1929.0000220699453,1330.0000051097431
1836.9999752513008,1225.0000392324669
1800.00004772211,1422.000043352158
1977.9999346293328,1626.0000256409764
2432.9999389764735,1945.9999436754124
2707.0001581766282,1683.000084125253
2763.9998732295567,1945.99995767677
3388.0001304690677,1997.9999567846523
3500.999927265398,1944.9999992404094
3625.999857561706,2267.999991231174
3913.000161897913,1961.0000752315632
3650.9999401740556,2024.9999618103886
4206.000030377517,2202.9999411811714
4089.9998357744303,1926.9998519026892
3989.9999872138105,2105.999954578204
3532.000233777889,1534.0001151713082
3733.0000445436795,2052.0001062035653
3716.0001479612642,1863.9999932027224
3755.000140036111,1902.000023024081
3735.0000882114578,1786.9999420781826
3716.9999080640905,1755.999970428678
3757.9998155417215,1734.9998936376078
2939.000019893835,1579.9999911903801
1521.0000790441984,616.9999890560363
2847.0000903641026,1405.000067824921
2490.000035267357,1597.0000050286835
2558.0000773197535,1265.0000851880234
2964.9999831550113,1270.0000143867187
2736.999986062631,1267.9999602657958
2869.999859071856,1196.9999420492638
3761.9998561850566,1290.0000450036318
3235.9998877101734,1396.9998974058844
2898.9998852023723,1468.9999565308246
3236.000040821771,1254.9999983641605
3029.0000376689954,1301.0000292122736
3022.000093881481,1124.0000298952561
3104.99982737362,1213.9999870501015
3194.0001524210243,1182.999989185377
3236.999983562158,1045.999936883618
3046.9998313258043,1019.9999958879357
3245.999733484776,1193.9999913202696
3368.999824330637,1265.0000177541572
2743.0000079231636,1117.0000188428467
3093.9998579021385,1067.0000300815386
3035.0000338218183,1259.9999874565945
2875.9999954471996,1140.0000196360627
3130.9997820549634,1084.999960115755
3104.999917878221,1264.999950856632
3107.000073353146,1235.000071568657
3042.0000515540373,1176.000005234138
3414.000120024332,1249.000043666342
3409.9999224645026,1068.999954638986
3313.000202003846,1316.0000913208942
3037.9998330319927,1024.9999430729451
3060.000173336766,1206.0001009375499
3463.000142994134,1102.0000196182573
3454.999773928681,1160.9999292710484
3350.999915496308,1344.9999771944445
3479.9998573052685,1419.000011816904
3680.999822257791,1327.9999990786248
4054.0002885622935,1379.0000260248055
3551.999746839761,1179.9999314441416
3961.9997136987777,1264.99994086289
3480.000222252951,1124.9999935675298
3659.9999255144544,1187.9999618198042
3746.999961603645,1125.9999742306477
2895.0000141025766,875.9999553514805
1459.0000950148979,610.0000344534392
1432.0000428730266,613.0000022104801
1937.9999502348642,773.9999506120497
1618.0000298787834,697.0000041274532
2100.000000905301,755.0000214361844
2698.0001840056507,915.0000564920356
2744.000126307085,940.9999949083066
2862.999750875138,884.9999367680057
1885.9999427628309,706.9999635878364
1602.99996761759,634.0000024814998
1813.9998526612067,721.999991139444
1751.9999151894745,580.9999873253594
1974.9999979011704,531.000017687765
1668.0000442143723,587.0000361851498
1632.999982467411,631.9999869136469
1785.0000543179408,580.0000150937959
1516.000076572981,456.00001742312696
1509.000021742879,560.9999776242607
1481.9999539731466,509.99996689726026
1354.9999869976057,439.99998601800314
1444.0000158101686,442.0000236635065
1330.999905189369,535.9999541505276
1121.9999637397516,441.99997120150545
1254.9999437340532,458.99998918133406
878.9999952948742,390.9999893823408
471.0000125994172,265.0000055714309
657.000013959625,256.0000119325957
568.9999849298058,258.00000383437384
622.9999879565753,277.99999732374243
515.0000021792525,180.99998794446986
925.9999853305252,273.9999988082527
1433.0000338882562,429.99999899946187
1434.9999272245584,488.9999769357527
1505.999914198995,583.999999214932
1369.9998999639047,561.9999543167914
1442.9999848681032,724.9999854837507
1527.0000821968745,588.9999991239711
1247.9999424901484,700.000007503284
1375.9999364134114,493.9999885932449
1476.9999957426649,744.9999627864361
1583.0000245964216,625.0000156509125
1815.9999785099396,614.0000117789887
1645.9999292229684,767.9999503622773
1746.9999930549732,718.9999820363445
1819.0000150808594,764.9999833649925
2295.999842120562,861.9999852733334
2193.0001134171507,841.9999767889476
2323.999870317438,826.99994636771
2376.999885224277,817.9999697399498
2214.9999257579857,1013.9999884974976
2612.0000846219687,912.0000570996895
2759.0001423553185,988.000032203081
3281.999977059202,1132.0000010091067
4669.000215784865,1429.000010226919
3255.0000473484274,1216.9999717175917
3172.0001266658505,1009.9999951433938
3171.999820937835,1032.9999294591491
3676.00000680202,976.000048575363
2381.999991521818,808.000015234698
2035.999839417387,892.0000104875451
1984.9999923136083,722.0000302917133
2025.999832449351,790.9999423498122
2140.9999971369743,677.9999852185103
2454.999861619887,683.999950373551
2308.000147139695,770.0000413504246
2527.0000393611867,849.0000131556133
2147.000057255157,628.9999931648933
2161.000099913948,693.0000335157358
2293.9999413052037,625.9999965779818
2651.9999587815214,694.0000115061416
2223.9999901455312,663.9999672629094
2330.999918544379,690.0000027698276
2249.999939487753,682.9999848403952
2459.0000351944745,711.9999796429616
2768.000004805389,717.0000081204606
2617.000108227097,916.0000059655742
2639.0000240578743,753.0000084338197
2676.99987286075,828.9999615699141
2724.99989625075,703.9999476674142
2707.0001446173815,826.0000107216489
2831.9998815360914,746.9999898657243
2691.0001744278366,718.000040928311
3138.000008433336,937.0000310193327
3183.9998139765507,820.9999305254349
3247.0001593077877,835.0000245961968
3511.0001482645853,896.9999893878988
3335.9998840285125,769.9999926220768
3390.000123968692,912.0000181124888
