auxADPauteursNOUN_count,auxADPmoteursNOUN_count
747.0000441811181,1.0000000207616044
1018.0000340548465,8.00000007562609
977.0000070336692,0.0
1191.999978098988,1.0000000259438162
1152.00004379601,5.000000241317614
924.0000206384478,0.0
912.9999953608859,6.999999741286955
1043.9999763493513,0.0
1271.999987022811,1.999999930294245
1865.0000480749106,10.999999924324825
1771.9999565846304,18.999998550072817
1246.9999851608884,6.99999960930848
1107.000015340208,38.000000393624404
1184.9999953406564,0.9999999807557843
846.0000204318635,0.9999999832802816
1038.999981010248,8.999999912839137
921.0000464226482,1.0000000262706086
2099.999889072416,0.0
2713.000065432825,35.000001474939786
2741.9999644487607,12.999999373318541
2176.0000324022412,17.00000143433229
3017.0000687630054,7.999999933662464
2672.000079346993,70.000001707362
2329.000021684215,12.000000411171552
3172.999861820622,32.99999858317601
3416.999926707046,26.000000006128897
3518.0001114754996,36.00000142049336
3083.0000399316145,31.000001272916936
3100.9999971119933,21.99999851437443
3448.000118165675,42.00000023722001
2661.0000175291607,30.999999746887976
1585.9999828388918,20.99999969626596
2161.9999016535676,13.999999966172473
1930.000006484709,13.999999584603728
2709.0001540812004,20.000001748349383
3055.999871376443,31.999998849907797
3664.999867653227,14.000000339298431
3792.999979395136,19.000000211620932
3868.000220185836,42.999999773465255
4358.000116943003,45.99999762336566
3582.9999667282473,28.000000162626453
4181.999941257473,73.99999976866235
3417.9998852129897,37.99999856269954
4311.999810252562,28.99999799768635
3989.9999740020785,67.00000151173904
3976.999824190834,81.99999775340703
3918.000103148494,53.99999721190807
3921.999776895322,71.99999889728426
2530.9999514618244,20.9999997320541
2701.999835437344,46.99999754578127
3406.0001702850586,22.000000711189166
3221.000030087717,121.99999460621413
4860.999887811213,44.00000164838982
4334.000112625639,81.00000293535614
4959.999727624017,142.00000128985263
4851.000038464587,97.00000277706052
5142.000079475285,73.99999717680873
5713.999869734088,50.99999797852893
5528.000256370602,139.99999797415944
6917.999914393227,97.0000007581203
5545.000380410584,92.9999988945568
5426.999714177411,148.99999159418874
5378.999720904789,172.0000039895375
5060.000381373534,88.00000457597524
5136.0003199238,86.00000286221805
5284.000040552254,153.00000877985187
5541.000402736123,78.99999934491225
5368.999793244051,158.00000640709288
4631.999958287676,310.9999842451544
4699.999895871906,108.9999971586812
4076.000217755559,99.99999850129183
2211.000127806404,78.00000233819785
4702.000026862069,128.0000027503366
4154.000035435104,139.9999975495051
4405.999975613008,99.00000110834092
4579.999920254343,167.99999505813904
4718.000044715107,267.00001013285265
4247.999809694239,209.00000118776234
5135.000156842206,189.9999990354431
5617.999803106316,217.99999224487118
5553.999751033719,220.9999964119351
4564.999885127166,177.00000061732337
5046.000131758077,213.0000014478633
5174.000079528569,238.00000839085666
5213.999912713082,216.00000558642495
5121.999977063294,427.00000904436513
4697.999826374515,415.9999961187909
5216.999720022674,284.99998215644234
5839.999737373413,359.999976096825
5811.999999701191,407.0000159254657
5408.000063248269,604.000008194549
5118.999957089098,833.0000412733843
5545.000230262775,946.9999874475088
5535.000204662236,852.0000358380371
4796.999856103573,844.9999466464833
5103.999771894837,849.0000135301779
4925.000125455144,920.0000274598193
5131.000255876762,1031.0000225799135
5815.000384354758,1127.0000260487939
5145.999878492811,1088.9999640324402
5449.00015044268,1325.0000084623803
5400.999944010579,1096.00001607628
5320.999987624542,4863.999970151255
5714.000284070631,1477.0000510050759
6242.9997350038975,1532.9999905037776
5549.0000584959525,1106.9999723215533
5831.999789691044,1255.9999877890189
6052.999943521676,1119.0000049352748
6918.000500671489,1299.0000743622454
5215.999974722545,1347.9999527438079
5899.999663616229,1299.000003284652
5648.000380907859,1346.0000787590684
6310.999652440434,1593.999943923787
5659.999789082581,1585.999900779802
4089.9998668124927,905.0000077529206
2237.0000439431115,426.9999913971598
2392.000057633317,402.0000268343759
2125.999969603362,449.0000002093609
2085.999999942,620.000005393253
2738.0000581627137,857.9999739566924
3801.9999918042968,1052.0000362511569
3618.0001966335863,973.0000340821073
3967.999805638061,890.9999965879709
2692.9999303990007,586.9999835899265
2434.9999945072746,515.0000046357247
2394.999942278211,338.9999900413234
2441.999929440703,499.00001765811714
2691.000111720793,344.99999810465005
2425.0001315715754,391.00000956936316
2868.0000389194665,358.00000457126856
2560.0001175898024,465.0000339042654
2642.0001949900125,467.0000327521556
2856.000078524118,466.000010267657
2346.999854550762,498.99999683591705
2312.0000926869757,384.000008499642
2421.000119712955,379.0000225153051
2326.9999560572046,434.9999714684328
2188.9999657441645,372.99998833536165
2297.9998785938756,391.9999694121302
1868.9999231139898,316.0000030336678
1304.9999626389272,134.00000519900675
1025.000022921952,147.00000698181125
1044.0000219420922,97.99999968652486
906.9999761916541,112.99999361016549
1014.9999937053192,85.0000004777634
1130.0000226540544,102.99999929905418
1765.9998917826492,180.00000429946616
1984.9999056347015,221.00000001628604
2500.9999050612328,312.999985131539
2298.9999008678806,314.99998011604066
2835.0000657627033,267.9999975091039
2340.0000536767857,428.00000015124675
2611.0000064077767,280.00000502280983
2463.999932531277,284.9999958764819
2950.0000125167426,281.99997871861603
3064.0001107370013,260.9999938748223
3168.000086013214,266.99999727333375
2974.9998795620763,296.00000671838654
3457.0001073677277,335.0000128381791
3675.0000569350223,339.0000006925825
3906.999901712662,286.9999873234415
3912.00003872302,284.9999964080469
4592.999832565747,303.9999828049556
4319.999781801581,305.9999885391713
4963.000086666004,253.00000693591772
5449.000147179232,293.00001117396647
5462.000148842389,303.00000601990865
6948.00024657673,296.9999989614063
6779.999925300081,220.00000021277825
7130.999796233204,293.999995041234
8587.999877212587,303.0000012469193
7601.999660658112,371.9999934517732
9871.999939528057,462.000009618722
8254.999855336195,362.99999523033
8203.999873570532,408.99999573848186
7685.000571120002,352.00001173564596
7353.999793054104,493.9999955245881
6816.999876677695,622.9999931907407
5942.999744372137,268.99999944734077
7280.0003506603225,196.00000787641335
6794.000236330575,254.99999861309027
6396.9999000332555,214.00000416605224
6498.000272362006,203.99999392274225
6552.999946924051,211.99999046568385
6979.000142204321,251.0000106895186
6782.999956547661,224.00000283141168
7235.999959653877,230.0000083315714
6311.99972982683,229.99999741886666
8124.999796080514,216.9999922167574
7231.000036913049,246.99999941849592
7653.999971607014,193.9999955652592
7270.999656523931,173.99999565830942
7647.999628994771,194.9999898753464
7433.999589627213,185.99999190396696
9725.000458415016,155.00000907929808
7617.999834998749,171.99999419326392
7441.000095589974,172.0000118067352
9043.000437421855,201.9999999183417
7858.999555386125,261.9999755148227
9247.999840166483,237.0000108750025
9564.000150415703,255.000009327665
8903.000132329105,260.9999926403685
8480.999957021178,266.0000023264186
8448.999840720635,228.9999970926537
7890.000237438064,266.99999793001757
10076.000546626607,259.0000059307623
7904.999922083969,307.00000214235956
7766.000080589792,330.9999971886456
6138.999890953158,279.9999948550985
5146.999929421135,305.9999993013688
4219.999885702324,283.00000060576696
4036.9999324978653,747.0000181038042
4141.999958297598,788.0000406891488
5128.000366502,940.0000744775778
5587.000291615191,589.0000166328298
5473.999944919276,873.0000016222743
5867.000240588961,781.9999925216226
4422.999953287157,679.9999770639926
4139.00014051838,690.0000103454702
4464.000338473169,490.99999772173527
