quelquesDETeauxNOUN_count,quelquesDETmauxNOUN_count
225.0000091911166,49.00000087607626
190.00000366111402,136.00000128564352
98.99999942577567,75.99999955918133
184.00000295207457,74.99999909955555
79.00000410027204,88.00000338482886
85.00000265019791,87.0000030194645
57.999998560872854,50.00000035359725
183.0000015111259,30.999999399330797
168.99999606959315,51.999997403758584
119.00000404231798,61.000001903612024
80.9999968151224,88.99999492616662
65.99999887213147,52.99999714312664
106.00000235989695,56.000000238315664
89.0000022251271,82.99999724453528
38.999999206801405,25.999998718509882
50.99999928655939,63.00000103634186
121.99999707331285,78.99999977599005
197.99998624205995,127.99999446552162
123.00000993034523,106.00000446163877
232.9999927282,121.99999834311282
139.00000186549465,125.0000013006724
224.99999531971457,173.0000018303198
92.00000224396149,129.00000314642423
118.00000209595679,177.0000065141412
207.99999771754887,217.99999549840703
121.00000045526784,113.9999942852143
145.0000012957692,134.99999927657748
250.99999765535694,66.00000262460037
195.99998777676825,116.99999509218281
196.00000248835593,134.99999839449978
152.00000103742798,119.0000008401904
119.99999785747244,47.99999800365644
191.99999613659273,77.99999643549019
177.99999953812468,91.99999989912119
166.00000233212953,140.00001128694797
187.99999324320834,127.99999539963119
233.99999424919284,127.99999724959378
189.0000019707024,219.99999371636463
133.00000361876403,169.00000712681052
179.0000001967426,139.9999982625109
177.99999525711115,134.99999600335101
246.99998838545935,169.00000115411203
100.00000168786629,152.99999755783207
168.99999234965495,169.99999147694763
211.00000517144684,164.00000169569645
155.9999956289419,138.9999932025498
177.99999755222893,122.99999541928024
265.00000252875907,164.00000407562428
187.00000518417144,118.99999723965958
129.00000021002634,69.00000044511555
252.00000945461045,110.000002247684
166.0000021654422,91.99999715166301
132.00000323990062,102.00000065876871
228.00001167766175,94.00000223134778
260.9999940160975,170.99998941851024
175.00000501016072,216.00001287844103
204.00000107315256,159.0000034854558
260.99999811003204,124.99999258377136
431.00001543901124,130.000005637947
261.9999930210061,155.00000705540862
243.00000625046502,214.99999854503562
302.99998282414407,216.99998965396387
420.0000047586361,239.00000138326706
179.00000872192885,105.00000739990139
279.0000207446398,130.00001104696662
161.0000089490968,166.00001035218284
189.99999967222757,177.99999884747155
159.99999907458627,93.99999945631944
230.99998980676162,98.99999421877244
211.99999494096096,131.99999355573587
222.0000128439595,116.00000340402958
72.00000239955767,36.000000468074504
122.00000115270511,67.99999907446345
192.00000715280925,72.99999944292458
180.00001032654586,99.00000036504676
157.99999949188418,86.00000160982458
128.00000050149703,99.00000063749714
105.99999273583957,51.00000011376447
104.00000118270694,72.0000000834391
107.9999999825907,53.99999653850219
114.9999916266062,55.999998467730116
93.99999629045304,76.99999692745011
87.0000045150752,54.00000264139699
132.00000725214218,29.000001007651726
90.99999647373593,59.999999907432695
116.99999955125797,37.00000052130372
100.9999913293365,49.9999956428662
125.99999667926434,42.99999991400567
125.99999807746048,42.99999849898246
103.99999785890614,53.999998370289916
112.00000406816534,74.00000069155682
153.99999730288343,63.99999849910452
122.00000050148942,67.00000108837706
125.00000469593658,70.0000014903716
163.99999623694617,50.99999926809054
78.9999964450885,68.00000026978405
