vingtsixêtres_count,vingtsixmaîtres_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759487699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000097047888
0,0.9999999988446886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999426128313
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999639124098
0,0.0
0,0.0
0,3.000000037004531
0,0.0
0,7.000000109464979
0,0.0
0,0.0
0,5.999999858479477
0,3.999999829255959
0,0.0
0,1.0000000122416812
0,0.0
0,5.99999994174852
0,5.999999885580223
0,0.0
0,0.0
0,0.9999999907791248
0,0.0
0,0.0
0,2.999999997142224
0,1.0000000295257556
0,1.000000032976182
0,0.9999999657933091
0,12.999999751977086
0,1.000000022318906
0,2.9999998781843003
0,4.999999930419875
0,5.000000066159946
0,0.0
0,2.999999877883926
0,0.999999983839204
0,0.0
0,0.0
0,2.000000089789393
0,1.999999935496419
0,22.000000274073074
0,10.999999605466988
0,0.0
0,1.999999935803654
0,0.0
0,0.0
0,3.000000251944823
0,0.0
0,0.9999999720334141
0,0.0
0,0.0
0,1.999999999352357
0,0.0
0,1.000000025511419
0,3.0000001715547557
0,0.0
0,0.0
0,2.0000000382175482
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000246191262
0,0.0
0,2.9999998303910034
0,9.000000343600474
0,1.0000000241402864
0,4.999999831119203
0,2.9999999857035493
0,0.0
0,10.00000013587956
0,7.000000398135637
0,0.0
0,0.0
0,3.9999998666185634
0,0.0
0,0.0
0,0.0
0,1.0000000380589582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.99999988236388
0,1.0000000413019983
0,3.0000000135381124
0,0.0
0,0.0
0,2.0000000292462157
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999703267188
0,1.0000000100830706
0,0.0
0,1.9999999930453034
0,1.0000000065319314
0,2.000000008123333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000029549522
0,0.9999999913013131
0,0.999999968441446
0,0.0
0,1.9999999449547246
0,0.0
0,0.0
0,0.9999999918917335
0,0.0
0,0.0
0,4.000000157850643
0,1.0000000009069607
0,0.9999999715696963
0,0.0
0,0.0
0,1.0000000006662066
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000028118806
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999965814474
0,1.0000000136185627
0,1.9999999832325668
0,0.0
0,0.0
0,0.0
0,0.9999999855707875
0,0.0
0,0.0
0,1.9999999794210068
0,0.0
0,1.9999999929309356
0,0.0
0,0.9999999761804473
0,1.000000032197812
0,0.0
0,0.0
0,1.999999980861849
0,0.0
0,0.0
0,1.9999999719586508
0,0.0
0,0.999999988570583
0,4.999999834738837
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000052467686
0,0.0
0,0.0
0,0.0
0,2.0000000164404987
0,1.9999999365181638
