anciensADJêtresNOUN_count,anciensADJmètresNOUN_count
0.0,2.000000041523209
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
2.0000000568442626,0.0
0.0,0.0
0.0,1.0000000108146896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,15.000000786324073
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999963418401,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000506623575,0.0
0.0,0.0
0.0,24.999998487848522
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999792301864,0.0
13.000000755828026,10.000000874174692
0.9999999640596187,0.0
21.999999589221424,0.0
1.999999971887524,0.0
2.0000000385480603,12.00000023128836
7.999999973307673,0.0
0.0,0.0
7.9999998254405496,2.9999999345402064
15.99999995229713,0.0
1.9999999461642977,6.000000026446122
8.000000023513167,10.999999728911462
0.0,0.0
15.000000236920926,2.9999999715298666
0.9999999846845036,1.9999999693690076
0.0,0.0
2.999999961746721,0.0
17.000000549555264,8.000000258614245
4.999999920043675,0.0
24.000000155004404,0.0
9.000000656651757,0.0
14.999999341713988,3.0000000392888637
0.0,5.0000001431474494
1.9999999642682331,0.0
44.99999885851672,0.9999999670525589
8.0000002213001,0.0
21.999999200945176,0.0
14.000000699487746,4.000000095901106
0.9999999506951006,4.999999635766478
7.999999945540587,0.0
1.0000000418959116,5.000000098337679
9.000000579549361,0.0
9.999999975681945,1.0000000211556124
14.000000657978774,0.0
15.99999990745863,0.9999999942161641
3.9999998118185265,0.0
7.999999774777279,0.9999999718471598
30.00000202871577,0.0
17.00000020942083,4.000000098465696
11.000000052768367,12.999999728565015
12.999999433309274,10.9999999770335
17.000000310449526,1.000000034657932
7.000000311537469,0.0
0.9999999953103411,0.0
26.99999893038475,0.0
44.000001603413004,1.0000000113721819
18.99999971088714,4.999999962175764
5.999999761689672,3.9999998411264475
14.99999923188314,8.999999793895734
16.000000584928593,2.0000000731160736
42.000002307499784,0.0
8.999999784308063,9.999999760342293
5.000000030876847,4.000000093599138
13.999999234175474,9.999999747899977
10.99999944017889,3.0000000019095507
26.999999888193628,0.999999956948566
1.9999999724563877,0.9999999862281939
12.000000629459162,6.000000314729581
6.999999814067815,0.0
8.000000172250655,2.000000043062663
6.000000323475838,2.0000000477328275
9.999999856488342,12.99999946106919
1.9999999753821989,4.999999938455496
46.00000137299097,2.0000000678808334
9.000000211154488,2.000000089265482
18.000000296261,1.0000000382600014
0.0,11.999999851546228
2.0000000750788773,4.000000150157755
0.0,1.99999994958484
20.000000258069377,4.0000001420545175
2.000000081871558,8.000000327486232
7.999999717600488,0.999999964700061
12.000000101068224,0.0
20.000000003508084,5.000000000877021
15.999999510327793,17.999998801486957
21.00000062580996,5.000000256645576
8.999999497640669,4.99999999000833
12.999999768672051,6.999999555830412
3.000000122519124,13.000000739590076
0.9999999732435634,6.9999997061457915
12.999999859410764,0.0
0.0,0.9999999804473441
12.00000003014057,0.0
