mêmesADJeauxNOUN_count,mêmesADJmotsNOUN_count
157.00000198839066,314.99999086200313
176.0000031557695,322.000011063426
251.0000112446475,339.99999802791643
270.0000004015753,473.0000265025783
140.00000100781875,337.0000056290195
78.00000081102584,195.0000145244573
110.00000016148061,210.99999501963052
116.00000063055425,217.00001030214662
223.00000339826613,504.9999916100253
179.00000248578291,274.00000211816496
144.99999157159024,302.99997551911326
153.99999565600885,294.00000201291954
143.0000058978929,344.0000052458594
102.00000066233152,272.9999968310797
81.00000217394214,177.9999882738566
138.99999433644416,252.99999894016193
109.00000669580976,294.0000000589322
190.00000302516509,414.99999651895854
413.0000030994722,549.0000006564856
259.00000177151287,575.9999975788544
196.00001090141836,547.0000362894696
236.999998597659,692.999995717073
383.00002351625494,733.0000037039736
217.99999368921866,736.0000156321582
298.00001149581055,1149.9999304266446
423.9999938927498,759.9999592116427
324.0000047174101,814.0000002989809
325.0000107962137,627.9999817719727
344.99998145629354,811.999951505049
356.00001424535253,698.9999740521064
364.999995811934,645.0000146086875
133.00000263368125,453.0000045158246
178.99999262784874,419.999993733553
323.0000022461212,556.0000097915151
392.0000251332701,623.0000046026047
463.99998332366306,722.9999458304774
392.9999920612978,771.999963960099
492.9999989741112,758.9999534296061
413.9999917979053,882.9999850076548
409.99998942181105,840.0000060899197
376.99999691091443,789.9999665416602
365.9999850972189,1107.9999343233985
342.9999983153666,1125.99999002288
486.00001041207787,956.999945952656
638.9999971245476,951.9999712424761
416.99998119930206,718.9999839503699
596.9999894039129,814.9999592689855
432.99998184050014,838.999985503457
243.99999183994663,602.0000099826045
262.9999926716396,520.9999930916922
349.00000997378453,687.0000287498073
487.9999784248565,790.9999546438198
378.99999051089594,766.0000001724711
498.00002245368546,769.0000306586619
552.0000003913083,1042.999989442069
489.0000073053494,907.0000594393036
531.99997376863,885.9999788096991
543.999978437642,986.000011863527
406.00002461624695,1116.999999704548
640.0000021249948,924.9999878095051
602.0000407504335,1022.0000287474606
493.9999636370592,1100.9999870311729
484.9999826301243,1164.9999676802445
481.00002315276413,1231.0000076728256
574.0000309935056,1086.999994562581
525.000036934919,967.0000186884207
520.0000260038568,942.0000282349581
454.00000469507756,1057.999957276007
487.99999322366034,918.9999484496594
479.99997921173207,1134.9999996468935
385.0000115782711,913.0000571969817
263.0000167179801,440.0000125036936
425.9999992396753,911.0000076413969
522.9999943218851,604.9999838992587
351.00002284978814,887.0000466294991
326.0000069687833,968.0000377588556
325.99999186053094,910.9999556966213
253.99998121494207,814.9999420770862
379.9999980708861,760.9999888914842
280.99999075062044,779.9999504851897
267.9999907393917,768.9999345125872
272.9999916251218,689.0000138027192
285.000006749094,725.0000201655782
354.0000166379415,799.0000378069683
283.9999985752368,818.9999601913497
316.000013250633,776.999992603376
278.99998945689117,663.9999573864637
293.99998182207736,732.000001826305
250.99997903846076,734.9999596023431
332.9999841613752,669.9999700397283
244.0000001514951,678.0000274339018
281.9999943010925,703.9999876703242
272.000011524077,918.0000615639794
282.0000043867231,754.9999961154437
267.00000638684276,687.9999732128466
267.0000066746272,781.0000128914639
289.0000211990069,850.0000651851177
230.00001369525373,838.0000469292463
239.00001561905435,835.000034497825
271.99999663504786,909.0000048227555
245.00000042839352,939.0000097987156
270.0000045172075,924.0000120685331
244.99999592609848,942.0000382019728
261.0000012271684,833.0000427342203
277.99998027137616,875.9999492467716
241.99998195960987,949.9999569442247
270.00000177392707,984.9999854969458
254.9999795670289,1107.999921619482
367.00002109829256,1140.0000567067855
263.99999818077504,1139.0000004686858
200.99999175703158,1027.0000091474913
202.0000069975778,1090.000014883592
234.9999910482586,1068.9999732088745
197.9999907727569,1094.999919939582
127.99999749726004,769.0000031175197
124.00000382975873,440.00003226729484
76.00000027933102,485.0000372651614
65.9999952110163,578.9999998082044
82.00000266886305,421.0000189075932
139.99999697367036,653.9999810122154
128.00000355449527,786.0000370750613
150.0000068549602,841.9999906889768
94.99999612334221,861.9999698931915
62.00000082085853,574.9999989764615
77.99999894693987,551.9999654132403
121.99999424347736,608.9999686168051
77.99999719023133,528.9999753864971
96.00000579020448,732.0000075054221
78.00000095471296,566.0000279754458
84.00000150016815,755.000008927891
89.00000334686695,539.000037903189
86.00000572462014,472.0000041811256
107.00000104979918,548.0000056189091
59.999997471979505,578.0000051735427
76.00000168222081,492.0000286810439
79.00000107464282,504.0000032487305
87.99999315034336,496.99999434569884
66.99999899404837,555.9999646994783
64.99999705307619,516.0000022372634
41.000000628843054,449.99998197284185
47.00000077798573,202.00000298597303
43.00000151824014,243.9999965221779
22.000000789870214,236.00000421538886
36.999998752437044,282.99999621256654
17.999999515820363,255.99999311388953
33.99999888196896,373.00000461816245
54.99999961236954,561.9999780356792
37.999998573360735,621.9999838635019
77.99999664972901,641.9999990698163
70.99999795382074,667.9999570981054
74.9999978071867,668.9999897934298
81.00000058919998,754.0000040036233
83.99999476852216,696.9999908443205
62.00000106990817,670.0000032648725
53.999999637596346,761.999985191666
64.00000116658937,780.000012325169
