longsADJegoNOUN_count,longsADJmégotsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,4.000000046880123
0,0.0
0,2.00000000733707
0,0.0
0,0.0
0,2.0000000325407647
0,0.0
0,1.9999999587593396
0,0.0
0,2.0000000825049256
0,0.0
0,0.0
0,0.0
0,1.999999990379102
0,1.0000000110869376
0,0.9999999754274316
0,0.0
0,0.0
0,0.9999999608703749
0,2.0000000666798066
0,0.0
0,1.9999999402357584
0,1.9999999139105662
0,1.0000000285704114
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,3.000000085049117
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999961304077
0,0.0
0,0.0
0,0.0
0,0.9999999575505208
0,3.0000000154982382
0,0.9999999876667732
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,1.9999999897222087
0,0.0
0,0.0
0,2.0000000066785972
0,0.0
0,2.9999998136781523
0,3.000000134061674
0,0.9999999983892959
0,3.999999832597662
0,0.9999999950813783
0,4.99999977371063
0,0.0
0,4.000000164479554
0,12.000000418951318
0,3.9999999583785177
0,4.000000009726311
0,1.9999999143686082
0,4.000000172167095
0,0.0
