dixDETautosNOUN_count,dixDETmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000016601522,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.00000014392819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
6.000000048469564,0.0
1.0000000339251622,0.0
9.000000118168815,0.0
0.9999999673214249,0.0
9.00000012318726,0.0
0.9999999973306328,0.0
0.0,0.0
4.000000131974936,0.0
4.999999891004632,0.0
0.0,0.0
2.999999827005821,0.0
0.9999999759833418,0.0
3.9999999682853744,0.0
5.000000036030491,2.0000000542435954
2.0000000693256794,0.0
2.999999968156876,0.9999999893856253
3.000000207826306,0.0
5.000000242275822,0.0
6.000000233068824,0.0
0.0,0.0
2.0000000442689694,0.0
1.0000000417844699,0.0
0.0,0.0
0.9999999599809204,0.0
2.99999982183138,0.0
0.9999999728448614,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
2.999999944056052,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
0.9999999472879437,0.0
4.999999853812447,0.0
3.000000160668635,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
2.000000036455918,0.0
0.0,0.0
0.0,0.0
4.00000001467414,0.0
0.0,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
4.9999997908962515,0.0
1.9999999587593396,0.0
1.999999987750524,0.0
2.0000000825049256,0.0
2.000000099270446,0.0
2.0000000407719916,0.0
1.9999999862042173,0.0
0.9999999951895512,0.0
4.999999995079752,0.0
1.9999999508548632,0.0
2.000000046323722,0.0
1.0000000098826576,0.0
1.9999999217407494,0.0
3.0000001000197094,0.0
0.0,0.9999999567190246
3.000000004812053,0.9999999701178797
0.0,0.9999999569552831
0.0,1.0000000285704114
1.0000000248111243,1.0000000248111243
0.0,1.0000000088054632
0.0,1.000000022812996
1.9999999564909574,1.9999999564909574
0.9999999964412905,0.9999999964412905
0.0,4.999999746814972
0.0,6.000000107831408
0.0,0.0
0.0,0.9999999807698425
0.9999999935506795,0.9999999935506795
0.0,0.0
1.9999999914610211,0.0
3.999999848113252,0.0
0.9999999575505208,0.9999999575505208
2.0000000804894116,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
1.0000000194921719,0.0
3.000000059478514,0.0
0.0,0.9999999948611046
0.0,5.00000020377488
3.9999999143122302,3.9999999143122302
1.0000000033392986,1.0000000033392986
2.0000000362795993,0.0
0.9999999828276649,0.0
2.0000000430512235,3.000000134061674
0.0,0.0
0.0,1.999999916298831
0.0,0.9999999950813783
0.9999999982919884,0.0
1.0000000239067954,2.000000047813591
5.00000000657232,0.0
2.000000027100247,6.00000020947566
1.9999999791892589,1.9999999791892589
3.000000141292895,1.0000000024315778
1.9999999143686082,1.9999999143686082
1.0000000430417737,2.0000000860835474
0.0,6.000000251369676
