plusieursDETêtresNOUN_count,plusieursDETmaîtresADJ_count
38.99999925603659,0
37.00000146876729,0
91.99999946637742,0
52.000001804475346,0
29.00000168709589,0
47.00000242931829,0
21.999999539149467,0
16.000000173035037,0
59.99999732090853,0
64.0000012753501,0
68.999997371299,0
20.999999536462493,0
30.999999427274464,0
25.999999345224413,0
0.9999999832802816,0
22.000000079645513,0
84.00000527258184,0
79.99999646963994,0
209.00000676395223,0
91.9999950369889,0
189.00000537967037,0
65.99999866464351,0
92.00000224396149,0
77.00000054133373,0
75.00000128640946,0
74.99999906720222,0
133.00000275499738,0
85.99999868222312,0
113.99999899201539,0
87.99999817837252,0
100.00000379539978,0
34.999999208943464,0
76.99999718813804,0
74.00000218578089,0
118.00000803166691,0
180.999993494791,0
167.99999878539495,0
135.999997450099,0
130.0000025056239,0
129.00000226912974,0
288.99998922869145,0
124.99999243082819,0
270.000007139051,0
409.99998802391497,0
240.00001051594722,0
321.0000049479715,0
222.9999982629917,0
237.99998647386337,0
135.00000064316745,0
121.9999957944847,0
299.00000050787446,0
162.9999973934238,0
184.00000289363595,0
226.00000157539432,0
238.99998169052702,0
285.0000148538758,0
202.9999948721098,0
224.99999429258358,0
165.00000138814949,0
231.00000033093954,0
221.99999986500313,0
234.99998947272982,0
119.99999979744393,0
177.0000091938464,0
248.00001213635255,0
209.0000100825033,0
209.0000131475543,0
101.99999574957928,0
136.9999946785207,0
113.99999428982777,0
156.99999863835947,0
74.00000391219916,0
116.00000763297562,0
78.00000309129854,0
82.0000019128327,0
250.00000092521364,0
190.00000131251159,0
154.999999736836,0
92.00000325231471,0
152.9999963711054,0
161.99999010582187,0
76.00000052414929,0
63.00000163589332,0
108.00000312258558,0
63.99999846619068,0
94.9999998976835,0
73.99999832369855,0
72.9999978925391,0
90.99999713290187,0
120.99999523249754,0
67.99999995336158,0
55.00000043013561,0
71.00000365405764,0
86.00000006946067,0
89.99999659420114,0
87.99999596537862,0
91.00000035868895,0
63.000004145643985,0
67.00000275962961,0
108.99999865154493,0
133.0000116227902,0
129.00000300580996,0
109.00000285352837,0
99.00000158558039,0
119.99999741654747,0
98.99999825227863,0
118.99999259663102,0
111.99999603260139,0
130.0000021517704,0
107.9999972008502,0
156.99999490508978,0
128.00000063665746,0
151.99999742484968,0
100.99999678194152,0
118.99999344570372,0
39.000001982763735,0
41.000001256863555,0
62.99999601772066,0
37.00000127968162,0
41.00000133743862,0
105.00000115638474,0
76.00000397360078,0
90.99999476594189,0
81.99999651109057,0
65.99999826100117,0
93.99999632918895,0
71.0000009311564,0
85.00000101083234,0
79.00000575051128,0
71.99999764124796,0
52.0000013474052,0
36.00000174438592,0
95.99999765098087,0
43.99999793963714,0
41.00000239008699,0
51.99999920435205,0
73.99999963418647,0
24.999999793098823,0
90.99999642234442,0
42.99999941306363,0
18.999999628893338,0
16.000000284997117,0
38.999998632677645,0
18.999999326286364,0
26.999998720897093,0
57.000001195403044,0
76.00000113478765,0
103.99999469362129,0
87.99999647681307,0
80.99999833143445,0
58.00000364898109,0
67.00000344941976,0
67.99999973077668,0
61.00000201000217,0
95.99999693212288,0
59.0000006022898,0
94.00000364773268,0
76.99999913936578,0
79.0000033095535,0
115.00000417639188,0
95.00000114689232,0
120.00000259159248,0
96.99999930453961,0
67.0000005071407,0
151.00000372849036,0
146.0000106893304,0
112.00000475740596,0
93.99999988964517,0
141.9999948801045,0
148.99999567763706,0
142.0000060406105,0
184.99999134885778,0
125.00000278702686,0
87.00000347767003,0
91.99999699213323,0
99.00000174557464,0
89.99999843649015,0
74.99999823113303,0
95.99999455949386,0
78.00000298736299,0
91.99999954863735,0
98.99999709818802,0
79.00000269648577,0
72.99999981830781,0
97.99999917262025,0
83.99999589413842,0
98.00000040305878,0
73.9999977721799,0
88.00000015918118,0
100.00000117572844,0
114.00000140622109,0
87.99999782488521,0
92.99999687162195,0
69.9999972289664,0
103.00000151430773,0
77.99999586445132,0
85.00000461585694,0
106.00000126387603,0
99.99999613964111,0
95.99999956344662,0
128.0000040455116,0
141.00000288644364,0
130.9999985983312,0
122.99999962981673,0
128.999999233537,0
154.0000057516591,0
139.99999530419078,0
112.00000088220207,0
131.99999900506964,0
92.99999703925313,0
99.99999621774762,0
134.9999978096746,0
160.00000088993283,0
234.00001559286764,0
286.00001297575454,0
292.0000037234188,0
371.0000074680253,0
243.99998381563762,0
286.00000671897845,0
236.00000553507718,0
