vosDETegoNOUN_count,vosDETmégotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000031361372,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,0.0
0.0,0.0
3.000000102792888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999912720275,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
5.000000158243361,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
1.9999999863851468,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
4.000000095465655,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
4.999999720464822,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445206096
0.0,0.999999962284664
0.0,8.999999638683278
0.0,1.0000000125184012
0.0,3.000000160668635
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000351600926,1.0000000117200307
0.9999999700553241,0.9999999700553241
0.0,3.0000000781109217
0.0,0.0
0.0,0.9999999622586866
0.0,2.0000000325407647
0.0,0.0
0.0,1.9999999587593396
0.0,7.999999951002096
0.0,0.0
0.0,1.000000049635223
0.0,2.0000000407719916
0.0,2.9999999175093865
0.0,1.999999990379102
1.0000000110869376,0.0
0.0,1.9999999508548632
0.0,5.000000224015083
0.0,0.0
0.0,0.9999999608703749
0.0,2.0000000666798066
0.0,0.9999999567190246
0.0,3.000000004812053
0.0,0.0
0.0,0.0
1.0000000248111243,4.000000099244497
0.0,3.0000001141734325
0.0,1.000000022812996
0.0,2.9999997589379497
0.0,1.999999992882581
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,2.9999999806520385
0.0,3.0000001120756914
0.0,0.0
0.0,1.999999924056626
0.0,0.0
0.0,1.0000000402447056
0.0,0.0
1.00000003962317,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,3.0000001192081447
0.0,2.0000000396523427
0.0,1.9999999897222087
0.0,1.0000000154144846
0.0,6.000000137905481
0.0,2.0000000066785972
0.0,4.999999844188171
0.0,5.000000048943168
4.000000086102447,3.000000134061674
0.9999999983892959,9.00000031146924
1.999999916298831,1.999999916298831
3.999999980325512,3.999999980325512
1.9999999965839768,9.99999954742126
6.000000061908705,17.000000977139997
6.000000246719331,11.000000651345898
3.00000010473783,25.00000104371514
4.9999998853640095,17.999999186611944
3.000000141292895,24.000001130343158
3.9999998287372165,24.999999260607556
13.000000344505796,11.000000688496774
12.000000937952368,19.000000578397472
