piresADJêtresNOUN_count,piresADJmaîtresNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,14.000000243427467
0,12.999999702064013
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.999999984008735
0,0.0
0,0.0
0,0.9999999774825243
0,0.0
0,15.999999714145865
0,0.0
0,4.00000011065005
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,0.0
0,4.00000015466603
0,0.0
0,0.0
0,7.999999953729315
0,1.9999999059092632
0,0.9999999718471598
0,4.000000063968085
0,0.0
0,2.000000042974009
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,8.999999296554583
0,0.0
0,3.00000010967411
0,8.000000205274995
0,5.999999856205376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000086125327
0,0.0
0,0.0
0,0.9999999876910992
0,3.000000007687148
0,0.0
0,6.00000022956001
0,3.9999999505154102
0,2.0000000750788773
0,0.0
0,0.0
0,1.000000040935779
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,11.000001016721727
0,0.9999999778194026
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000068437367
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999193033933
0,0.0
0,0.0
0,0.0
0,3.999999849138656
0,0.0
0,0.0
0,3.000000160668635
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,1.000000003668535
0,0.0
0,1.999999924517373
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000099270446
0,4.000000081543982
0,0.9999999931021089
0,0.0
0,0.0
0,1.9999999508548632
0,1.000000023161861
0,1.0000000098826576
0,2.999999981287583
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000171422468
0,0.0
0,0.0
0,4.000000091251984
0,0.9999999782454786
0,3.9999999857651627
0,1.9999999725494306
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,1.0000000033983831
0,0.0
0,1.999999924056626
0,1.9999999151010417
0,4.000000160978823
0,3.999999950667093
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999897222087
0,5.00000020377488
0,0.0
0,3.000000073030135
0,1.0000000181397999
0,3.99999993131066
0,0.0
0,0.0
0,0.9999999581494154
0,1.9999999901627565
0,0.9999999982919884
0,4.000000095627182
0,1.0000000411198886
0,1.0000000135501237
0,1.9999999791892589
0,4.000000009726311
0,2.99999998188623
0,3.000000129125321
0,1.0000000418949462
