trèsADVannuelleADJ_count,trèsADVmanuelleADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000001026582304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,2.999999791767671
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,1.0000000162703824
0,1.9999999513705036
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.9999999951895512
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,1.9999999217407494
0,0.0
0,1.9999999134380493
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,0.9999999862747153
0,0.0
0,4.999999691114006
0,1.999999961539685
0,2.9999999806520385
0,2.0000000067967663
0,4.999999883947305
0,1.999999924056626
0,2.99999997286653
0,0.0
0,1.9999999753335465
0,4.00000015849268
0,2.0000000587965667
0,6.999999864823508
0,3.0000001192081447
0,7.000000390076802
0,2.9999999212319466
0,4.000000061657938
0,4.99999975967172
0,2.0000000066785972
0,4.999999844188171
0,3.99999993131066
0,4.000000086102447
0,7.000000184304416
0,5.999999748896492
0,4.999999857892956
0,9.99999954742126
0,6.0000003065049095
0,11.000000651345898
0,13.000000624763823
0,12.00000012557211
0,22.000000321491033
0,25.999998666125272
0,19.000001032830966
0,9.000000594661024
