lesDETyeuxNOUN_count,lesDETmieuxNOUN_count
32602.000253990194,7.000000286573594
41748.99988505449,13.99999957284734
45487.999736158425,20.999999878194846
53441.000366943656,11.999999855928891
38946.00221714184,9.000000003191122
33375.00176455763,17.000000561281816
28526.001138096504,5.000000035359724
27569.999036222674,7.000000231690258
41365.99732168659,12.999999350939646
35880.00072993354,14.99999961086624
44398.99920701957,5.999999721911713
32145.999874134017,18.999999243210326
29158.999461834806,20.000000715432808
30963.000403663456,6.99999963365153
26691.998736859303,22.999999474316898
29825.00029064211,6.999999785855515
40258.001022344884,18.00000047287096
63138.0000976851,10.999999742770896
81690.00043849784,33.00000028373714
90130.99719856637,29.999999873898673
76436.00305083516,38.000000036135596
96478.99720852012,58.000000644869765
88602.9988867856,33.00000080489922
88670.00185609664,40.99999930781907
102009.9951996932,27.999999692746965
105807.99881577952,55.99999690960148
100194.00596081578,20.00000101324715
86285.9985215131,33.00000191455154
93422.99785703234,38.999999655163165
107165.00101799959,55.000000803977116
88046.0039349493,16.000000198782264
57587.001557083095,23.000000989778467
71229.99959044206,38.000000283298206
75067.00034326976,36.99999994276063
98455.00736022498,51.00000060472531
127920.99095869425,64.9999976638752
135647.00003884212,89.99999519588667
128611.00034360314,50.999998485316105
130962.0046847533,42.00000080950926
118304.00057583918,75.00000054374284
132650.9979116652,69.99999901218338
129943.993219353,58.00000011778125
129512.99656401796,95.99999971378278
149199.99545909124,61.99999551179484
159580.99750634618,133.00000645928918
155249.99993685848,73.99999837292627
145649.0037846014,81.00000188620753
143220.9986974405,124.00000139456128
99054.00099961704,26.999999024650972
93239.99660850622,26.000000198447964
118144.00566124782,40.00000260133306
115628.99266269639,85.9999979361809
127101.00290915616,69.9999990878811
145581.00398763188,96.00000006376285
170717.99602188257,64.99999853636407
172360.0027387923,76.00000217584122
167139.00082063678,76.99999701598853
176755.9891777893,78.99999409935367
182640.00471651522,100.00000492150609
177067.99753730855,97.0000007581203
208665.01191982883,91.00000600200586
191722.99782541877,58.99999815039214
200695.9919660293,81.00000245884044
182752.001699357,81.0000016152988
187319.0066675678,94.0000034031009
192313.99982915382,124.99999934221307
183943.01010257436,111.00000397815423
185616.00238191077,79.99999587682368
175115.99385355046,86.99999478331685
186357.99612435783,92.99999397167436
147610.00488073225,56.000001670030755
76599.00057458837,25.000000615410595
144611.00063156386,37.000001529373904
136156.00445835615,54.000003124546375
139193.00022807484,61.99999973308568
149715.99701999605,53.00000161033162
134789.00380472693,87.99999885279442
135801.99762865054,75.9999978535282
128890.99734877823,36.99999922581399
135133.99441190364,45.99999761668632
122206.99829213039,42.99999760014946
116057.00326540416,54.99999803279101
125396.00408912242,139.00000074435764
121406.00809714638,40.99999991007157
121166.99774864827,27.99999932895841
117793.0024641186,89.00000268543533
116976.99011090296,56.99999766844681
118055.99381470021,64.99999819919951
121305.99854639181,70.99999659315407
119524.99897707155,84.99999634850535
109273.00295894149,55.99999932390242
112126.00429663541,69.00000145166275
113981.99924563979,72.00000402981112
114173.99760234286,24.000001293903352
110843.00128915823,53.000000296485176
118178.99509327061,73.99999650663298
119466.00104488202,58.00000027413032
118156.00592679792,76.00000415424908
120836.99865433417,65.00000543004282
127459.99206019456,60.999999245359994
134151.0037897187,73.00000209876178
120002.9965043051,54.99999950752421
118022.0056006809,64.00000227287228
120614.00205507761,59.00000118168009
111867.99780275898,82.99999872264522
120687.99317320225,70.99999686910427
123970.99205069891,84.99999483520558
119414.99851136666,59.99999859548376
131491.0096721526,60.000002175544
122118.00138895477,53.99999920589302
124599.99723922064,77.99999611908692
117423.00322441546,43.00000342549843
120075.99898273879,74.00000121679817
118573.99443994457,63.00000083250186
93247.99704675998,38.99999799405517
52176.00055927931,33.00000111953035
60699.00001879217,14.000000902357115
60482.99944175014,19.999998941475
56541.99857635451,13.000000951182265
71203.99908431873,31.99999991458025
85485.00650321558,21.00000058315938
87716.00432936774,51.00000234241509
95721.99480337331,51.00000045322691
65320.995183843355,28.999999209947568
52014.996367531945,19.999999679196033
65605.00122846747,17.999998962023646
60951.00184403624,9.999999920713439
70911.99996036959,19.999999745807976
57535.002356464276,23.000001283075463
60075.99974262315,26.000000122655525
57011.00058117894,20.00000068084701
49537.00147751895,20.000000969103283
51779.99964010662,21.99999960519429
46569.99947391127,21.000000160503735
44876.001532963746,38.00000232368354
46430.00318234527,40.000001671378804
45081.99908865609,13.999999742708598
43101.99747358606,10.999999647965213
43390.99990655295,17.999998930988284
35144.998629245965,19.00000006478695
17031.9995841551,12.00000004213637
20295.999792170333,5.000000089061598
19719.999446009584,17.999999954370743
21861.999823648108,19.99999983827629
20730.999917243484,14.999999596516966
31380.00061964819,9.000000231663753
47682.00084493422,14.999999082271675
56611.00021162934,17.999998941889235
60063.995309959784,40.999999474858164
57499.99574540369,21.999999292701894
60649.00179039076,11.000000137702413
57677.00128965095,15.999999572570063
55019.00025200591,10.999999385116359
51280.99982961539,24.999999786532598
63072.99631776638,11.99999961651536
57912.00233882691,19.000000346331223
69443.00059007632,22.999999251140796
61677.997797827586,22.999999436933834
67994.00089029415,35.00000019550404
70216.00255174968,34.00000137426338
84494.9965332848,21.99999884885605
87028.00116830957,20.000000005834362
95467.99602090125,23.99999906632601
90986.99662710687,34.00000032911031
96306.00188480788,35.99999977950942
103473.00421606902,37.00000162778615
111670.00493304283,55.0000017277635
125062.00484344286,52.99999939159243
134175.00143456238,41.00000126210995
123424.99841387311,50.99999786019612
110002.00442503604,36.000001123389
102362.99835692877,43.99999805455077
