vieuxADJauteursNOUN_count,vieuxADJmoteursNOUN_count
66.00000221772007,0.0
60.00000243219006,0.0
38.99999977379042,0.0
68.00000404116403,0.0
69.00000074309958,0.0
78.00000081102584,0.0
75.99999930460119,0.0
32.9999995769476,0.0
25.999998701879292,0.0
56.00000190226727,0.0
67.99999608924706,0.0
90.99999757802418,0.0
73.00000222838057,0.0
93.99999402154246,0.0
59.999998432298604,0.0
47.99999777890963,0.0
84.00000527258184,0.0
109.99999742770898,0.0
106.00000651050581,0.0
292.99998217932153,0.0
209.9999979936602,0.0
163.9999990904073,0.0
134.0000032683787,0.0
149.9999997473148,0.0
300.9999956423256,0.0
308.999990296502,0.0
216.00000852296017,0.0
297.0000133765552,0.0
267.99997697271635,0.0
375.9999934410426,0.0
159.0000047411603,0.0
227.00000845597393,0.0
272.0000053446321,0.0
160.00000537101798,0.0
348.0000014957497,0.0
415.99998504880136,0.0
431.999993856052,0.0
449.99999144080874,0.0
403.00000952629745,0.0
329.9999928646679,0.0
379.0000102687653,0.0
384.99997845762255,0.0
473.9999979247995,0.0
407.99999136693225,0.0
468.0000075450428,0.0
418.99999967173096,0.0
556.9999848529839,0.0
441.99998005581926,0.0
310.00000993310255,0.0
251.00000077429854,0.0
317.00000893932753,0.0
477.99998409333176,0.0
496.00000627290825,0.0
451.0000094399729,0.0
482.99998666670945,0.0
474.0000135703783,0.0
617.0000109573755,0.0
528.9999933739366,0.0
611.0000171286639,7.000000080203119
559.9999896499492,0.0
587.0000208044139,0.0
669.9999893304316,0.0
767.9999967377688,0.0
776.0000405134424,0.0
569.0000064873395,0.0
617.9999873638831,0.0
577.0000052782854,0.0
540.0000041976677,0.0
579.9999915924531,2.9999998588638954
667.9999911968965,0.0
507.00001972511814,0.0
216.0000092892568,0.0
407.9999970170223,0.0
518.0000134862961,0.0
495.00000554170464,0.0
498.9999936006696,0.0
484.0000083806809,0.0
485.9999656682667,0.0
608.0000083850026,0.0
447.9999945029273,0.0
520.0000004512135,0.0
518.9999851423856,0.0
537.0000253034013,0.0
555.9999925693194,0.0
496.99998405287516,0.0
474.00000885232373,1.0000000233997843
535.9999659120282,0.0
496.99998682596623,0.0
597.999981959513,0.0
662.0000034647264,0.0
500.9999924026668,2.000000048447772
606.000019534597,0.0
632.0000107740243,1.0000000215313318
550.0000111434765,0.0
