jeunesADJairsNOUN_count,jeunesADJmèresNOUN_count
0,34.99999973795962
0,16.999999694456843
0,18.999999889795333
0,20.000000974273227
0,28.000002195773956
0,23.000001200448082
0,10.000000070719446
0,3.0000000324440688
0,14.999999673179783
0,27.000001815834224
0,22.99999912376633
0,10.999999487275762
0,2.0000000382433525
0,9.99999965313187
0,10.00000011506196
0,12.999999508219219
0,14.999999627596452
0,40.000000302840824
0,45.00000147061254
0,30.999999297657745
0,33.00000207984344
0,11.999999450166941
0,42.000001024417195
0,34.000000565838334
0,108.00000197899415
0,83.00000244425222
0,81.99999830571645
0,45.00000190995053
0,84.99999408402363
0,66.99999909575948
0,45.000002048331325
0,47.99999800365644
0,142.99999444974435
0,102.0000018342091
0,112.00000255937415
0,115.99999583091578
0,156.99999502614457
0,122.99999476069337
0,160.99999993716472
0,86.99999986851763
0,118.99999825099263
0,81.99999544409111
0,190.00000605355916
0,117.99999250076938
0,178.99999577254053
0,118.99999231412997
0,126.99999348496212
0,92.00000188465717
0,145.00000068314293
0,47.99999938794753
0,98.00000055150079
0,51.999997791313604
0,131.00000323344207
0,161.00001067264182
0,118.99999358097517
0,141.00000403675807
0,147.0000006976146
0,210.99999464013058
0,197.00000057183286
0,279.0000100834309
0,280.00000446943505
0,324.9999891551047
0,321.99999424486515
0,254.00001530952034
0,378.00002318331923
0,193.99999820733433
0,282.0000216635407
0,231.00000598487293
0,215.99999590637546
0,277.0000065241316
0,200.0000039728818
0,50.00000081270445
0,344.0000000479823
0,359.00000385348005
0,417.00002829621195
0,326.99999038102055
0,260.99999326713214
0,281.9999955500345
0,270.0000027947299
0,221.99998698090428
0,285.9999810289827
0,150.99999413590652
0,213.9999991490009
0,259.0000060308749
0,163.99999337885578
0,201.00000668416442
0,229.9999811270239
0,187.99999071040673
0,160.99999306871916
0,218.00000284556103
0,204.9999984445254
0,232.99999177079115
0,196.99999361500707
0,196.00001008613776
0,211.00000437158272
0,197.99999977641622
0,230.00000686495483
0,279.00001169037404
0,233.99999835752658
0,195.00000401487767
0,230.99999541152064
0,290.9999830298956
0,305.99999820548067
0,308.00000602938866
0,204.99999772113296
0,347.0000019903354
0,326.00000262545154
0,353.9999983407864
0,334.0000239254463
0,391.9999824250098
0,405.9999975056543
0,290.0000185210792
0,410.99997781439373
0,339.9999945998739
0,193.999998444889
0,126.00000700754042
0,150.0000077627006
0,191.99999635791133
0,140.00000810220718
0,298.00000800639816
0,254.00001115874656
0,243.00000970346593
0,209.9999857915504
0,148.99999635908776
0,128.99999626439794
0,221.99999830236092
0,118.99999636712607
0,177.00000509929367
0,157.00000194408875
0,162.00000107087615
0,135.00000142473968
0,150.00000648953664
0,115.00000372427107
0,127.99999625873895
0,95.00000062020291
0,100.00000492055712
0,104.99999825344835
0,97.99999449097855
0,89.99999653882122
0,92.99999689383753
0,44.99999919480171
0,45.99999871289759
0,62.000000948668564
0,37.99999865257273
0,59.99999617473408
0,52.000000976100736
0,131.99999498643191
0,116.99999749951729
0,118.9999953076376
0,217.99999043133207
0,90.0000000827583
0,91.00000140245493
0,82.00000050834848
0,86.99999735280358
0,116.99999557938617
0,97.00000413391095
0,122.99999965932895
0,86.99999953105659
0,123.99999924700263
0,102.00000183093792
0,169.99999478710825
0,178.00000880823387
0,173.00000060769904
0,160.00000013475233
0,190.9999958191995
0,234.00001756578772
0,222.00000701032442
0,217.99999836423183
0,302.0000081751288
0,239.99999273429557
0,269.0000029220313
0,199.99999508548632
0,317.99999762695194
0,335.0000138828932
0,315.9999919768026
0,290.0000042258067
0,255.99999746992265
0,257.9999966355
0,333.99998936081704
0,268.00000234477403
0,381.0000083789723
0,348.99999842198343
0,261.00001543333815
0,248.9999912429529
0,311.0000081785902
0,289.00000083191657
0,310.9999971931929
0,278.9999897407349
0,388.0000040175962
0,286.00000341518023
0,428.0000047146853
0,341.99999418339326
0,476.9999684881266
0,532.9999919055978
0,402.0000046024251
0,361.9999990160473
0,429.00000410350265
0,571.0000144709923
0,620.9999475598514
0,657.0000411680278
0,585.0000342147343
0,524.9999840616442
0,622.0000259324261
0,583.9999860241815
0,520.0000113142956
0,515.0000093419969
0,578.9999742850514
0,622.0000107485068
0,664.9999927355358
0,533.9999902251143
0,652.0000226461244
0,888.999977069562
0,841.0000611977771
0,1096.0000152133293
0,1315.0000754330383
0,1264.0000359331766
0,1136.9999988787574
0,873.9999758190797
0,879.0000509509922
0,758.0000208760438
