mesDETégauxADJ_count,mesDETmégotsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418959116
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000012361431
0,1.9999999627040346
0,6.999999619556716
0,0.999999962284664
0,0.0
0,0.0
0,1.0000000188446085
0,1.9999999456318451
0,0.9999999873393776
0,0.0
0,0.0
0,1.0000000117200307
0,0.9999999700553241
0,0.0
0,1.0000000151417292
0,0.0
0,1.0000000162703824
0,0.9999999756852518
0,1.9999999587593396
0,5.0000000606179915
0,4.000000165009851
0,0.0
0,0.0
0,1.9999999862042173
0,1.999999990379102
0,0.0
0,0.0
0,1.000000023161861
0,0.0
0,1.9999999217407494
0,2.0000000666798066
0,3.9999998268760986
0,0.0
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,1.0000000088054632
0,2.000000045625992
0,0.0
0,3.000000085049117
0,1.9999999725494306
0,4.999999842916319
0,2.999999960013682
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,1.999999924056626
0,3.9999998302020834
0,3.0000000154982382
0,0.9999999876667732
0,2.00000007924634
0,2.0000000587965667
0,6.999999864823508
0,0.0
0,2.0000000396523427
0,3.9999999794444183
0,0.0
0,0.9999999785780576
0,12.00000029212054
0,8.999999916747369
0,30.999999872072145
0,5.00000003814322
0,9.00000031146924
0,0.0
0,9.000000308274211
0,4.99999977371063
0,12.000000613009819
0,11.000000651345898
0,22.00000042627764
0,19.00000036578021
0,12.00000056517158
0,17.99999989131738
0,20.00000000068642
0,22.000000486475805
