auxADPegoNOUN_count,auxADPmégotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999205632235
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999712976684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999929400122
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,7.000000041601207
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.9999999766174582
0.0,1.9999999462022624
0.0,2.0000000061807155
0.0,1.9999999627040346
0.0,2.9999999167809146
0.0,1.999999924569328
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.9999999728159226
0.0,1.9999999746787551
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,3.0000000351600926
0.0,5.999999945993321
0.0,1.000000003668535
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,1.0000000162703824
0.0,9.000000043757293
0.0,2.9999997664387528
0.0,2.9999998903841014
0.0,6.99999998443219
8.000000397081784,7.000000147011809
0.0,10.000000429042002
0.0,2.9999999175093865
0.0,3.999999980758204
0.0,9.999999990159502
0.9999999754274316,4.999999661073103
7.000000053927252,4.000000092647444
0.0,7.00000016986625
0.0,3.9999998434814987
0.0,2.0000000666798066
0.0,3.9999998268760986
0.0,7.999999760943037
0.0,3.999999827821134
0.0,3.0000000857112346
0.0,4.000000099244497
0.0,2.0000000176109265
2.000000045625992,3.0000000684389887
0.9999999782454786,2.9999997589379497
0.0,3.9999999857651627
0.0,4.999999746814972
0.999999987104003,7.000000002331714
0.9999999563909611,4.999999691114006
0.0,2.9999998497377733
0.0,12.999999713863224
0.0,7.0000001256692235
0.0,12.999999849791388
0.0,2.9999999868321474
1.9999999151010417,12.999999347941802
3.0000000154982382,9.00000046743823
0.0,2.9999998606275127
0.0,6.00000023773902
7.0000004373307325,4.999999915448665
0.0,7.9999995794069045
0.0,15.000000110187692
2.0000000396523427,7.000000390076802
1.9999999897222087,18.999999332198684
6.999999981198938,11.000000042856879
12.999999588296182,9.99999951934344
3.000000073030135,4.0000000133571945
16.000000290236798,7.000000373489428
5.000000048943168,16.999999303655777
6.9999999422247665,8.000000172204894
5.999999859949543,10.000000114279189
3.999999832597662,9.999999581494155
14.000000166167167,14.999999573678867
9.99999954742126,28.999999732718347
11.000000018378547,17.000000977139997
27.00000051315562,28.000001947465375
33.000000639416456,35.00000105104145
17.00000001093612,26.000000605988312
16.000000038905245,22.99999965393181
24.999999260607556,31.999998629897732
28.00000206531872,29.000001033174176
19.000000578397472,32.00000134063828
