soixantedixauteurs_count,soixantedixmoteurs_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999940469184,0
2.9999999437714213,0
1.9999999536251074,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999923088314,0
0.0,0
8.000000124551967,0
0.0,0
5.000000106200026,0
4.9999995975447415,0
2.9999998178086167,0
0.0,0
0.0,0
0.0,0
0.9999999516647142,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000135486388,0
0.0,0
3.9999999138429443,0
1.0000000392210164,0
0.0,0
1.0000000384304677,0
0.0,0
0.0,0
0.0,0
1.9999999146279794,0
0.0,0
2.0000000244833624,0
0.0,0
10.999999977227336,0
8.000000170148667,0
0.0,0
0.0,0
0.9999999907791248,0
0.0,0
4.999999999205919,0
0.0,0
4.000000118103022,0
0.0,0
7.999999726346472,0
0.0,0
2.000000044637812,0
0.9999999593947667,0
1.000000030931641,0
0.0,0
3.9999999125700714,0
0.0,0
0.0,0
0.9999999771334718,0
14.000000118160424,0
0.0,0
3.999999870992838,0
0.0,0
0.0,0
1.000000040907282,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025511419,0
0.0,0
0.0,0
1.0000000358054906,0
0.0,0
1.0000000358430334,0
0.0,0
0.0,0
0.0,0
1.0000000086101937,0
0.0,0
0.9999999647831115,0
0.0,0
0.0,0
1.0000000241402864,0
0.0,0
1.0000000274934133,0
2.9999997779337297,0
0.0,0
0.0,0
0.9999999613215883,0
0.0,0
0.0,0
0.0,0
4.999999887664347,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759226876,0
1.9999999960919101,0
0.0,0
0.0,0
0.0,0
0.9999999752293348,0
0.0,0
3.9999998786585915,0
0.0,0
0.0,0
0.0,0
2.0000000612263413,0
1.0000000035255494,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000268186436,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999997121631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000040616666,0
0.0,0
1.99999995714336,0
3.9999999422776966,0
1.0000000056010145,0
5.0000001649850345,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000673077696,0
12.000000466865302,0
1.9999999826026267,0
6.999999701258204,0
3.9999999623644245,0
3.999999889909449,0
0.9999999756580241,0
1.0000000434494583,0
0.0,0
2.9999998684502143,0
3.0000000920868537,0
3.0000002163546196,0
1.0000000009069607,0
0.9999999715696963,0
5.000000063580671,0
3.0000001688357574,0
1.0000000006662066,0
0.0,0
2.999999904226336,0
2.0000000587018043,0
1.0000000090148335,0
1.000000028118806,0
6.000000111587406,0
2.999999995493653,0
8.999999994589,0
8.999999325101662,0
1.9999999965814474,0
6.000000412445966,0
10.000000084740792,0
14.000001032546878,0
3.999999968800041,0
7.000000494939856,0
7.9999998845663,0
2.9999998693126457,0
9.000000046917123,0
1.9999999794210068,0
13.99999998190563,0
15.000000053035897,0
7.999999645759575,0
14.999999976766244,0
5.999999962723554,0
9.000000401523796,0
10.999999641227276,0
9.000000403186206,0
4.000000047564775,0
7.0000003884105375,0
16.999999947204493,0
7.999999759366613,0
11.00000011309373,0
2.9999999008433025,0
5.999999570076915,0
3.0000000790603276,0
4.000000109889918,0
7.999999743431847,0
5.0000000874461445,0
5.9999998595372475,0
6.00000001489782,0
5.000000026197472,0
2.0000000164404987,0
3.9999998730363275,0
