moindresADJarbresNOUN_count,moindresADJmarbresNOUN_count
1.0000000207616044,0
12.00000048643801,0
3.9999999767990175,0
15.000000730704922,0
3.000000001063707,0
0.0,0
0.0,0
1.0000000108146896,0
1.999999930294245,0
2.000000039854691,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999808711271,0
0.0,0
14.000000367788523,0
3.9999998805308485,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
4.000000097563543,0
0.9999999968175627,0
1.9999999780533546,0
9.000000079711524,0
2.9999999503113184,0
0.0,0
6.999999615330652,0
0.0,0
1.0000000124238915,0
0.0,0
1.9999999717227588,0
3.000000130058858,0
7.000000041023673,0
7.999999712476949,0
0.0,0
11.000000324070838,0
3.00000005782209,0
1.9999999933269184,0
0.99999996845855,0
3.999999912720275,0
0.0,0
3.00000001322306,0
6.000000219914302,0
4.999999824191831,0
1.9999999810199114,0
3.999999938738015,0
0.0,0
3.999999948995628,0
4.000000129307122,0
0.0,0
2.0000000129170337,0
12.000000379784064,0
3.0000000392888637,0
4.00000011451796,0
0.9999999821341166,0
0.9999999670525589,0
1.0000000276625125,0
2.000000006640609,0
4.000000095901106,0
0.0,0
1.9999999863851468,0
6.000000473659224,0
4.00000015466603,0
0.0,0
0.0,0
0.9999999942161641,0
2.9999998588638954,0
2.9999999155414794,0
2.000000031984042,0
0.0,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
2.9999999117524823,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
0.9999999560899616,0
0.9999999602816118,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
1.9999999520684588,0
2.0000000467995687,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
5.999999641573623,0
4.000000086125327,0
2.0000000477328275,0
0.0,0
5.999999926146595,0
3.000000007687148,0
14.000001005938746,0
11.000000617069531,0
1.9999999752577051,0
0.0,0
0.0,0
0.0,0
6.000000245614675,0
0.0,0
3.000000025267056,0
1.9999999571866103,0
0.9999999693954871,0
0.0,0
3.9999999112776106,0
0.9999999662251231,0
0.0,0
1.9999999464871268,0
6.999999859880278,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
17.999999831377835,0
0.0,0
1.0000000329937342,0
2.999999814219727,0
0.9999999727568127,0
0.9999999710418446,0
0.9999999759833418,0
3.9999999682853744,0
2.0000000542435954,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
1.9999999415427965,0
5.000000110672422,0
1.0000000417844699,0
0.0,0
3.999999839923682,0
0.0,0
1.9999999456897228,0
0.0,0
1.0000000178123194,0
0.0,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
1.0000000125184012,0
3.000000160668635,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
2.000000099270446,0
2.9999999485669644,0
0.0,0
0.9999999951895512,0
2.000000022173875,0
0.0,0
2.000000046323722,0
1.0000000098826576,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
3.0000000684389887,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
0.0,0
6.000000176389699,0
0.0,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000134061674,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000095627182,0
6.000000246719331,0
10.000000007326317,0
9.999999770728019,0
4.999999878159729,0
0.0,0
12.000000516501283,0
2.0000000837898924,0
