anciensADJégauxNOUN_count,anciensADJmégotsNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999861181852,0
0.0,0
0.0,0
1.000000036819404,0
11.999999949559468,0
1.000000040344447,0
0.0,0
0.0,0
12.000000411171552,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
10.999999598305436,0
4.00000004561961,0
0.0,0
6.999999748417331,0
0.0,0
0.0,0
1.00000001927403,0
3.9999999866538367,0
3.9999998738342,0
0.0,0
0.0,0
3.00000001322306,0
4.000000011756583,0
0.0,0
1.9999999810199114,0
0.9999999846845036,0
0.0,0
0.0,0
4.000000129307122,0
0.0,0
2.0000000129170337,0
3.000000094946016,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
2.0000000553250246,0
6.000000019921827,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
17.000001185205036,0
1.0000000307000958,0
0.9999999942161641,0
11.999999435455582,0
1.99999994369432,0
2.000000031984042,0
4.999999914023742,0
0.0,0
4.000000025370327,0
6.000000022124047,0
13.000000135042434,0
0.0,0
2.999999901099178,0
0.0,0
0.0,0
2.999999880844836,0
1.999999971891125,0
2.0000000731160736,0
3.000000164821414,0
0.9999999760342294,0
1.0000000233997843,0
0.9999999575864772,0
13.999999782182117,0
2.9999998708456985,0
3.9999999449127754,0
0.0,0
5.000000165775195,0
1.0000000215313318,0
7.000000257203574,0
0.0,0
5.999999926146595,0
2.0000000678808334,0
2.000000089265482,0
4.9999999950904925,0
2.999999962886557,0
6.000000225236631,0
1.99999994958484,0
10.000000129034689,0
1.000000040935779,0
0.999999964700061,0
1.9999999451354205,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
0.9999999778194026,0
0.0,0
0.0,0
1.9999999464871268,0
2.999999999765244,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999787712501,0
5.0000000645124985,0
0.0,0
1.000000005077469,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000032133727,0
0.9999999728159226,0
0.0,0
2.99999990412884,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000000650815295,0
3.0000000145857637,0
2.9999997664387528,0
3.999999975501046,0
0.0,0
0.0,0
2.0000000407719916,0
1.9999999862042173,0
0.0,0
2.000000022173875,0
0.0,0
2.000000046323722,0
0.0,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.9999999563909611,0
0.9999999807698425,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000587965667,0
0.0,0
0.0,0
2.0000000396523427,0
0.9999999948611046,0
2.9999999195409988,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000057139594,0
0.0,0
0.0,0
0.9999999982919884,0
2.000000047813591,0
1.0000000411198886,0
0.0,0
3.0000000313930273,0
3.000000141292895,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
