vieuxADJegoNOUN_count,vieuxADJmégotsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,1.0000000375394387
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.9999999893856253
0,0.0
0,0.0
0,2.000000010154938
0,0.9999999707713982
0,0.0
0,1.0000000417844699
0,0.0
0,1.9999999199618408
0,0.9999999691540938
0,3.9999998913794457
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,2.9999999193033933
0,2.0000000061807155
0,0.0
0,5.000000047566939
0,0.0
0,0.9999999472879437
0,0.0
0,3.000000160668635
0,3.9999998912636903
0,0.0
0,0.0
0,3.0000000546838774
0,0.0
0,1.9999999401106483
0,4.999999951237359
0,0.0
0,3.9999998490347464
0,10.000000322490466
0,3.999999902741007
0,5.9999995328775055
0,0.999999993875262
0,0.0
0,7.000000147011809
0,15.000000193198913
0,1.9999999862042173
0,8.999999528922189
0,4.999999995079752
0,12.999999464492557
0,4.000000092647444
0,1.0000000098826576
0,6.999999824769083
0,4.000000133359613
0,3.9999998268760986
0,6.999999507449912
0,9.999999195777594
0,6.000000171422468
0,7.000000271320229
0,8.999999991492126
0,9.00000002646515
0,5.000000067025879
0,6.000000170098234
0,7.999999890197726
0,4.999999842916319
0,2.999999960013682
0,11.000000066183528
0,4.999999765457788
0,8.999999928704906
0,4.999999883947305
0,6.999999834945399
0,2.99999997286653
0,8.000000321957646
0,7.000000220785829
0,4.00000015849268
0,7.0000004373307325
0,15.999999158813809
0,3.0000001192081447
0,8.000000158609373
0,2.9999999212319466
0,8.000000123315877
0,7.9999998286244605
0,2.0000000066785972
0,7.000000373489428
0,6.999999744988811
0,13.999999884449533
0,14.000000368608832
0,10.999999073964812
0,17.000000268925238
0,14.99999990179672
0,27.000000400887277
0,52.000001342125714
0,42.99999859594407
0,57.00000109734062
0,32.99999941025127
0,43.99999855744266
0,47.00000309814968
0,50.00000078910827
