troisDETégauxADJ_count,troisDETmégotsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000104557353
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999786677878
0,0.0
0,0.0
0,1.0000000030903577
0,1.9999999627040346
0,1.9999999445206096
0,0.999999962284664
0,0.0
0,4.000000050073605
0,3.000000160668635
0,0.9999999728159226
0,0.9999999873393776
0,0.9999999680429468
0,0.0
0,0.0
0,0.9999999700553241
0,4.00000001467414
0,4.999999932467882
0,0.0
0,2.9999999689178263
0,4.99999987842626
0,6.999999683957432
0,5.0000000606179915
0,4.000000165009851
0,1.000000049635223
0,2.9999999485669644
0,0.9999999931021089
0,0.0
0,4.00000004434775
0,1.9999999508548632
0,2.000000046323722
0,0.0
0,4.999999705675415
0,0.0
0,0.0
0,3.9999998804715187
0,0.9999999569552831
0,1.0000000285704114
0,0.0
0,2.0000000176109265
0,1.000000022812996
0,0.9999999782454786
0,0.9999999964412905
0,1.9999999725494306
0,0.0
0,3.9999999164046445
0,0.9999999807698425
0,2.9999999806520385
0,4.0000000135935325
0,3.0000000818967782
0,0.999999962028313
0,4.999999687537638
0,2.0000000804894116
0,0.9999999876667732
0,5.000000198115851
0,7.0000004373307325
0,1.9999998948517261
0,5.000000097460859
0,2.0000000396523427
0,1.9999999897222087
0,5.00000020377488
0,3.00000006895274
0,2.0000000066785972
0,7.000000373489428
0,0.9999999828276649
0,5.000000107628058
0,8.000000182693713
0,5.999999748896492
0,9.999999950813782
0,25.000000029882813
0,22.000000199821226
0,25.000001426051465
0,37.00000043726711
0,20.000000355374837
0,21.000000989050264
0,21.999999830387914
0,34.000000173196725
0,26.000001742088127
