jeunesADJarbresNOUN_count,jeunesADJmarbresNOUN_count
350.0000018993518,0
532.9999967393633,0
526.0000223500892,0
1147.000034197677,0
449.0000018360149,0
484.0000165681126,0
223.9999917211826,0
207.00000301857793,0
388.9999870301495,0
633.0000250970928,0
380.9999783561939,0
202.99999221263118,0
209.00000616092566,0
181.99999788738648,0
92.99999915071405,0
241.99999165588042,0
479.00003021226337,0
295.9999997166104,0
451.0000346728334,0
451.9999866593223,0
453.99999885598487,0
422.0000097853344,0
356.9999945330005,0
438.00000961543196,0
564.9999843077336,0
709.0000028051896,0
450.0000137226519,0
763.9999868590394,0
462.9999907417589,0
577.9999722833568,0
651.0000117047183,0
447.99999352034047,0
442.99999349042133,0
521.9999888931001,0
582.00004554858,0
564.9999702988089,0
741.9999690855943,0
530.999986632301,0
469.9999956914324,0
623.9999801327708,0
494.99998185966354,0
423.0000094452221,0
582.9999870077745,0
498.00000294684094,0
765.9999927442525,0
661.0000120928466,0
802.9999760708163,0
538.0000082286771,0
469.99998138617235,0
605.9999970426251,0
746.000042431444,0
511.9999918124723,0
700.0000167988974,0
628.999997970006,0
683.9999576740412,0
748.0000481927434,0
805.9999922478969,0
1082.9999812617825,0
628.0000377902616,0
794.0000139736416,0
783.0000024607557,0
859.9999486519005,0
860.0000042207089,0
807.0000548158154,0
808.0000330949445,0
879.0000045612695,0
749.0000356582193,0
770.9999992011321,0
931.9999318810169,0
754.9999566925512,0
721.000004559949,0
496.99999028323293,0
604.000018118634,0
638.9999865260139,0
560.0000298145608,0
860.000040935766,0
798.000010213448,0
585.9999982731415,0
639.0000262942124,0
406.00000070857203,0
558.9999739916418,0
544.9999967191195,0
543.0000115102265,0
629.0000125381714,0
516.0000037782095,0
439.99999444944325,0
433.999998279946,0
544.9999773338963,0
503.9999979129477,0
515.9999946658131,0
457.9999960191621,0
488.00000057367396,0
455.0000066087564,0
673.0000015497692,0
516.9999992753947,0
459.9999987650628,0
646.0000360456246,0
638.0000456243056,0
593.0000287706758,0
754.9999745916548,0
684.0000333763828,0
540.9999771253077,0
613.0000180391784,0
749.0000508085697,0
617.9999880998787,0
566.9999643314377,0
737.9999956403716,0
642.9999767593233,0
601.0000394387259,0
694.9999671268268,0
705.9999566268646,0
581.0000364569764,0
633.0000049078011,0
733.9999494175142,0
526.999986131362,0
251.00001709108705,0
234.0000160060904,0
233.9999889111087,0
219.00001459623329,0
275.9999922699884,0
360.00001468878366,0
386.00000437894266,0
418.000002203994,0
239.00000143700936,0
247.99999212941975,0
243.99998848695472,0
388.9999856602672,0
333.00000216064234,0
391.00000956936316,0
414.00000557138054,0
342.9999995211119,0
360.00001121395513,0
362.9999958663029,0
273.9999799896452,0
304.99999637300584,0
313.0000034311078,0
360.9999857524207,0
307.99998661602245,0
397.0000029108446,0
335.9999815841202,0
210.00000931870915,0
134.0000062988649,0
182.99998890056202,0
129.99999680730596,0
159.99999569618095,0
198.00000346579833,0
335.99998352614045,0
409.9999711177758,0
316.9999792620308,0
459.9999879663667,0
401.9999962636558,0
372.9999990106586,0
419.0000002966466,0
358.00000639060147,0
347.999987970094,0
464.9999957006868,0
376.999988887548,0
342.99998300609263,0
357.0000087583571,0
427.0000123383898,0
376.99998055795515,0
460.00002506090664,0
462.9999884796816,0
521.9999882059861,0
390.99998948471756,0
423.00002526105817,0
498.0000459644248,0
510.0000191789576,0
506.0000020713917,0
382.99998342961396,0
507.0000134068642,0
425.9999942854951,0
383.99999504381526,0
450.0000251888511,0
395.9999896358443,0
350.0000101138904,0
336.99998395695013,0
337.9999798872512,0
309.9999974956198,0
294.00001181462,0
367.99999819454945,0
348.00000341532945,0
325.00001725107353,0
282.9999866357325,0
350.9999992295193,0
321.9999966878101,0
276.00000051526735,0
353.99998510744496,0
319.9999997709417,0
378.00000686775485,0
418.00001262738374,0
346.0000104556177,0
355.9999989747333,0
343.99997978534105,0
401.00000445694457,0
348.0000034883702,0
473.000015830022,0
453.0000177167346,0
320.9999763712705,0
396.0000099052387,0
360.0000131684681,0
368.000009258727,0
340.0000098022132,0
360.99999586358007,0
362.00001519754306,0
389.0000196284344,0
507.00000410008624,0
298.9999898292815,0
399.9999878817301,0
288.0000028487519,0
296.00001264576025,0
420.9999903532053,0
633.9999960784043,0
1032.000053581244,0
886.0000305907728,0
1060.9999748728455,0
1166.0000106071132,0
698.9999887181592,0
748.0000399365882,0
708.0000200869356,0
