doisVERBêtreVERB_count,doisVERBmettreVERB_count
241.000003167396,39.99999970052528
559.0000117186037,24.000000972876027
447.0000101077994,60.99999964618502
498.00001952327557,23.000000938255454
598.0000064401963,25.99999953012926
328.00000494854663,32.00000090950821
372.0000087950966,43.0000012287436
263.9999966155808,11.000000274949016
358.9999845482228,25.999998701879292
368.000008905935,71.00000151313353
574.9999598761015,69.99999865335091
293.0000011577564,43.99999794910305
407.0000176060012,16.99999982556957
302.9999871426209,13.999999267303062
316.99998185705806,31.99999946496901
351.0000025280108,44.00000015929103
458.9999898307917,36.00000094574192
852.0000016512749,79.99999646963994
686.0000479819092,84.00000234778739
920.9999772514502,72.99999912111588
862.0000811824682,90.00000512795361
1499.999958290473,156.00000546131943
1217.0000722073453,120.00000292690632
1327.000029591306,114.9999988476383
1415.9999422736018,159.00000352876336
1217.9999993560355,161.99999538278885
1047.0000325733993,112.00000083396596
953.0000234034561,54.99999933651054
916.9999660698687,99.99999395139405
944.0000258544081,114.00000241987763
1023.0000495155443,100.00000379539978
686.0000356513231,57.000000477673375
900.9999612491671,86.00000091754971
856.0000411994779,45.9999999495606
1064.0000899673946,102.00000358819483
1503.9999459456667,134.99999514804853
1453.9999432966838,164.99999295452102
1387.9999619806163,152.0000016929675
1223.0000182955484,137.00000228876942
1128.9999973446222,127.00000227580284
1335.9999989949135,134.99999809492513
1284.999994786453,115.00000233238829
1191.000006379164,151.99999425079812
1443.0000044807598,163.99999821681763
1429.000052241403,156.00000409953643
1595.9999808083717,148.99999444258603
1526.0000317893264,156.00000003663948
1087.99998333674,114.00000154771624
802.0000276178478,128.99999583065798
740.9999913464046,102.99999471181452
820.0000212749126,165.00000402565692
1095.9999797192922,116.999993653315
1072.0000342078315,71.99999773658305
1150.0000713464613,111.99999759563192
1402.9999326161485,84.99999797917324
1656.0001009662049,132.9999971132509
1481.999985746133,170.99999941105287
1661.9999054403365,167.9999899161423
1837.0000141767023,196.00000587559026
1568.999991691984,109.99999949313195
1976.0000759967445,261.00001116930446
1717.9998759793689,151.99999344732745
2171.9999146886003,249.99999866674437
1748.0000692329459,90.00000354834827
2005.0000666434605,233.0000138718629
1881.0000981725661,174.99999721569225
1611.0000194525223,222.00000795630845
1497.999984014875,132.99999557028042
1530.999881001372,154.99999607917627
1783.9999406817024,169.99999930615098
1482.999984217811,140.99999838248712
622.0000157295326,98.00000533922686
1294.9999923930554,154.0000022074666
1174.0000488059557,156.99999886288265
1276.000027499402,173.00000980520497
