quelquesDEToiesNOUN_count,quelquesDETmoisNOUN_count
16.00000033218567,2634.0000589233373
6.999999786423674,3708.999942465175
12.999999924596807,3683.999851626803
23.000000938255454,4249.000204616284
10.00000048263523,3350.000245044381
19.00000069623166,3090.0001517147507
2.0000000141438896,2927.00009189763
2.000000021629379,3045.0000614764303
16.999999211528138,3048.9999813334834
14.000000475566818,3731.000227389557
54.999997640628806,3519.99992187247
0.0,3098.9999747146485
0.0,3468.0001668797568
0.0,3514.999836689691
0.0,3618.000018822879
15.999999698694653,3880.00000398815
8.00000021016487,4407.000225378736
7.999999761061697,6430.999752942641
31.00000207270473,8674.000353270947
0.9999999600442757,10670.00002951484
3.0000001210333416,9292.000096447271
10.000000142241461,11144.000232727736
18.00000043903594,9818.00009772426
9.000000308378663,11107.999840176544
16.999999813453513,12253.000151368753
3.9999999233529264,11522.99970833989
21.00000015636862,10764.00007784522
11.000000156382763,10937.000389598643
10.999999257187214,10646.000143431196
10.999999966545994,11585.000024683966
8.999999899064136,9894.00011313544
2.000000011763396,6470.999887526156
7.999999886891035,7692.999586227285
18.000000780353147,9840.00000947931
20.0000007968517,11265.000784943277
9.999999640596187,13153.999733927492
28.999999593677323,14790.000348816147
24.9999998081572,15438.999812185797
6.00000011564418,16471.000396611398
7.000000135440891,15777.000000556283
7.000000040656613,16278.998938108572
6.999999847260481,16886.999484201406
0.9999999970185707,17356.99948551118
26.999998991288184,19535.99900951249
8.999999925312597,20997.000227885794
27.999999174639505,20784.000537429354
14.00000062568256,19960.99917301368
19.999999693690075,22797.999225952226
1.9999999941953166,14062.000186469671
4.999999936244535,14579.999520482146
27.000002181084916,16705.0008474604
14.000000464692597,18284.000232306284
3.0000000193755505,16859.999673705985
4.000000126594688,20707.000947966444
16.99999961720291,23546.998873286066
4.00000011451796,24612.999814292965
6.0000000000272635,24280.99992271351
0.0,26247.998581165422
18.000000271056287,27291.00010280288
6.000000019921827,26391.99931669173
29.00000124103383,30301.000839566546
3.999999802780402,28114.998493376417
8.999999938733163,30368.999673285623
13.000000989214358,25899.00116074983
23.000001583982055,26076.001255564097
0.0,27718.001217826444
18.000000552601726,25575.00065885875
10.999999936377808,26794.000247679545
47.9999995398001,25951.998081463225
19.999999664283962,26403.999384872597
6.000000095952126,22670.000240171663
8.000000196931392,11145.00068891281
9.000000376971725,21554.00125366376
1.0000000063425816,21453.00015619088
11.000000102501932,21938.00092180638
10.000000223289952,23356.999801405476
4.999999976551705,22219.999953087994
10.999999457855807,21359.998730017418
15.000000078662978,22381.999808721393
12.99999961089546,22469.999668645236
9.999999256836194,21404.998535021576
1.999999971891125,20773.999176368627
8.99999999539083,22826.00112072958
10.000000080907162,21944.001066938425
10.999999736376523,21875.000144402093
10.000000147875769,22585.99979044134
15.999999149348431,22898.998418649884
15.99999955672603,21180.99925904092
17.999999575268305,23705.99940876069
5.999999917369164,23770.00008677578
11.000000351155878,22394.000734723115
16.99999944892244,23326.999466685018
13.000000279907313,24017.00080084996
5.000000119332069,23914.000999621243
9.999999856488342,23292.99987819479
4.999999938455496,26089.999611715557
11.000000279210482,25493.00071585222
14.000000434318192,26350.001647469144
13.000000301170504,27246.00102712766
10.999999863917376,28006.999187545534
9.00000033785495,29060.000374851243
12.99999957297467,27671.998842374152
8.000000284109035,27906.000206696874
6.000000245614675,28989.00063447665
18.99999932930116,29336.99848682159
9.999999510549253,31350.99958108994
14.999999139347096,31061.999243341324
21.999999110823445,30125.99853982641
12.00000061594938,33303.00231568158
15.000000272758946,29867.99981179311
19.999999947738807,29558.998737188456
7.000000285877956,29993.000450516633
12.99999975872547,30694.999917272642
20.999999788998768,30291.99900220238
3.9999999217893762,24715.999596645168
2.0000000678503245,14468.000322327509
0.0,17092.000704399732
1.9999999346428499,16317.999482341718
3.00000004106242,16200.999508045516
8.00000003893184,18531.999838397882
7.00000019438646,21408.000312983386
2.0000000659874684,21504.000184055272
15.999999861885158,22756.9993993056
2.999999918270438,14040.999786899098
1.9999999420836891,12383.999737836282
2.999999927950025,14351.99928383133
7.000000044105474,13745.000198902975
12.000000723775559,13712.000497761308
0.0,13658.000528809702
3.9999999575425003,13867.999748358983
3.0000001021270513,14678.000278339381
4.000000193820658,13804.00098348524
8.000000141921756,13849.999928297535
11.999999649256777,13905.999247045853
9.00000019921036,12756.00054921065
10.000000417844701,11913.000618742337
1.9999999109201214,12429.99966539667
3.999999839923682,12393.999228368195
4.999999760139568,11392.999411974413
1.9999999456897228,9397.999699498712
6.000000021068185,5347.000108003507
4.000000071249278,4433.99997516099
3.9999999573355756,4969.999922547225
4.999999959569072,5285.999990969593
4.9999998655056554,4650.999810211847
4.000000012361431,7693.000116933816
1.9999999627040346,11417.99950507754
5.000000047566939,13801.999292662373
3.999999849138656,14370.999303385204
10.999999759442732,14926.99957042408
2.0000000250368024,13412.999927186484
6.00000032133727,13522.000647821566
5.999999626323009,12957.999528775248
8.999999989102553,13144.999592752589
