uniquesADJêtresNOUN_count,uniquesADJmaîtresNOUN_count
0.0,1.0000000207616044
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998908653858
0.0,6.000000038960678
0.0,0.0
0.0,0.0
0.0,3.000000078811826
0.0,2.9999999817091996
0.0,0.0
0.0,6.9999998275669695
0.0,20.000000806888938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,8.000000069851357
0.0,6.000000074543349
0.0,0.0
0.0,0.9999999858613794
0.0,8.000000091239217
0.0,10.000000874174692
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999649041241
0.0,2.999999818226729
0.0,4.9999998909003445
0.0,5.999999982111424
0.0,4.9999997714341315
0.0,6.000000219914302
0.0,13.999999189406614
0.0,1.9999999810199114
0.0,2.999999954053511
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
0.0,7.000000232346299
0.0,7.0000003862633875
0.0,23.00000035610575
0.0,0.9999999774825243
0.0,6.000000171776939
0.0,0.0
0.0,3.9999998682102356
0.0,4.00000011065005
0.0,7.000000023242132
0.0,5.000000180515361
0.0,5.999999939588649
0.0,0.9999999931925734
0.0,4.0000001675836465
0.0,13.00000073421539
0.0,7.000000266026375
0.0,12.000000824756016
0.0,3.9999999768646575
0.0,8.99999980133891
0.0,0.0
0.0,2.000000031984042
0.0,0.0
0.0,4.000000085948018
0.0,0.0
0.0,3.0000000110620224
0.0,1.000000002924682
0.0,4.999999976551705
0.0,8.999999882805378
0.0,2.0000000227443637
0.0,1.9999999121799232
0.0,2.999999880844836
0.0,0.0
0.0,4.000000146232148
0.0,0.0
0.0,2.999999928102688
0.0,0.0
0.0,0.9999999575864772
0.9999999722953768,10.99999944017889
0.0,0.0
0.0,5.999999740162654
0.0,5.000000036426297
0.9999999983202508,7.999999986562006
0.0,5.000000107656659
0.0,2.0000000477328275
0.0,0.9999999856488342
0.0,0.9999999876910992
0.0,3.000000007687148
0.0,6.000000267796446
0.0,1.0000000382600014
0.0,11.999999851546228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000081871558
0.0,0.999999964700061
0.9999999725677104,0.0
0.0,5.000000000877021
0.0,0.0
0.0,5.000000256645576
0.0,8.999999497640669
0.0,0.0
0.0,1.0000000408397083
0.0,4.9999999727769655
0.0,3.999999860115034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000041601207
0.0,1.0000000277694943
0.0,3.0000001722850507
0.0,6.999999967789535
0.0,0.0
2.999999827005821,0.0
0.0,0.0
3.9999999682853744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,3.000000116534412
0.0,1.9999999415427965
0.0,0.0
0.0,2.0000000835689398
0.0,0.9999999554600607
0.0,0.0
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,2.9999997287720497
0.0,0.0
1.0000000188446085,3.000000160668635
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000000733707,0.0
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,2.9999999689178263
0.0,3.999999902741007
3.999999917518679,1.9999999587593396
2.9999998903841014,2.9999998903841014
2.0000000825049256,0.0
0.0,0.0
0.0,2.9999999485669644
0.0,5.999999835018773
0.0,3.999999980758204
0.0,1.0000000110869376
0.0,2.9999999262822947
1.000000023161861,7.000000053927252
0.0,3.0000001303356196
0.0,0.9999999608703749
0.0,3.0000001000197094
0.0,0.9999999567190246
3.9999998804715187,4.999999756130982
0.9999999569552831,2.99999987086585
0.0,2.0000000571408227
0.0,1.0000000248111243
0.0,3.0000001141734325
0.0,3.0000000684389887
0.0,2.9999997589379497
0.0,0.0
0.0,0.0
0.0,1.9999999742080055
0.0,1.9999999127819221
0.0,1.999999961539685
0.0,0.9999999935506795
0.0,7.0000001256692235
0.0,3.9999999829220423
0.0,5.999999973664295
0.0,0.0
0.0,2.0000000804894116
2.9999998606275127,0.9999999876667732
0.0,0.0
2.0000000587965667,4.999999915448665
0.0,4.99999950428685
3.0000001192081447,0.0
0.0,2.0000000396523427
0.0,0.9999999948611046
0.0,6.999999981198938
0.9999999785780576,6.000000137905481
2.0000000066785972,3.000000073030135
0.0,4.999999844188171
1.99999996565533,5.000000048943168
1.0000000215256117,2.0000000430512235
0.0,1.9999999967785917
0.0,0.0
0.0,0.9999999950813783
0.0,4.99999977371063
2.000000047813591,3.0000001532524547
2.000000082239777,7.000000486866342
3.00000010473783,6.00000020947566
3.9999999583785177,1.9999999791892589
4.000000009726311,8.000000019452623
1.9999999143686082,5.99999996377246
4.000000172167095,4.000000172167095
2.0000000837898924,9.000000594661024
