énormesADJeffetsNOUN_count,énormesADJméfaitsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999692964339,0.0
9.000000363100021,0.0
0.0,0.0
1.0000000243908858,0.0
0.9999999968175627,0.0
0.0,17.99999980248019
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
1.9999999419691148,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
1.9999999717227588,0.0
0.0,0.0
4.00000015937034,0.0
2.9999998921788564,0.0
0.0,0.0
0.0,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
0.99999996845855,0.0
0.0,0.0
3.9999999880742827,8.999999973167135
8.999999663762729,0.0
0.0,0.0
0.0,0.9999999847340232
12.999999497357834,1.9999999810199114
9.999999846845036,8.99999986216053
0.0,7.999999976781266
1.9999999744978136,0.0
11.000000355594583,0.0
4.999999920043675,0.0
0.0,0.0
4.000000126594688,0.0
0.9999999774825243,0.0
27.00000077299623,5.0000001431474494
0.0,0.0
0.0,0.0
1.0000000276625125,5.999999939106141
6.000000019921827,0.0
2.000000047950553,0.0
6.999999772574727,0.0
12.000000164044923,3.9999999727702935
0.0,0.0
4.00000015466603,1.0000000386665076
4.0000000846224495,0.0
3.000000206189004,0.0
7.999999953729315,17.99999989589096
10.999999257753728,0.0
3.9999998873886393,0.0
0.0,0.0
0.0,0.0
6.999999966820351,0.0
5.999999852585694,0.0
21.00000082072835,0.0
5.9999998235049645,0.0
0.9999999953103411,0.9999999953103411
3.999999868132238,10.999999457855807
8.000000090977455,0.0
0.0,0.0
12.99999913768103,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999041369176,0.0
0.0,0.0
0.9999999575864772,0.0
12.000000007638203,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
3.9999999932810026,0.9999999983202508
0.0,4.000000086125327
2.0000000477328275,0.0
0.9999999856488342,0.0
0.9999999876910992,0.0
4.000000135761667,0.0
4.000000178530964,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
3.0000000237040503,0.0
3.0000002195916915,0.0
6.000000245614675,0.0
0.0,0.0
1.9999999451354205,0.0
10.999999656615863,0.0
1.9999999387909742,0.9999999693954871
10.000000513291152,2.0000001026582304
8.999999497640669,0.0
0.9999999662251231,0.0
0.0,0.0
0.9999999732435634,0.0
8.999999580579857,0.9999999650287585
0.0,0.0
0.0,0.0
9.000000118168815,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
1.9999999263060895,0.0
2.999999918270438,0.9999999727568127
0.9999999710418446,0.9999999710418446
1.9999999519666836,0.0
3.0000000758200986,0.0
2.0000000542435954,0.0
4.000000138651359,0.0
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001253534103
0.0,0.0
2.999999791767671,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924569328,0.0
2.9999997287720497,0.0
3.0000000375552034,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
5.000000091139795,3.0000000546838774
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,6.000000377331904
2.9999999669848245,0.0
2.0000000325407647,2.0000000325407647
3.0000000145857637,0.0
1.9999999587593396,2.9999997664387528
7.999999951002096,0.0
6.000000450404813,0.0
0.0,1.000000049635223
5.000000214521001,0.0
1.9999999862042173,0.0
2.999999924456686,0.9999999951895512
6.0000001872315,0.0
2.9999999262822947,0.0
0.0,0.0
2.000000019765315,1.0000000098826576
2.999999981287583,1.9999999217407494
1.0000000333399033,7.000000233379323
0.0,0.0
0.9999999701178797,0.9999999701178797
1.9999999139105662,0.0
3.0000000857112346,1.0000000285704114
6.000000344151463,0.0
7.000000149395285,2.0000000176109265
4.000000091251984,0.0
6.9999996719198645,0.0
6.999999687913299,1.999999992882581
14.00000017696323,0.0
1.9999999742080055,0.0
1.9999999127819221,0.9999999563909611
0.0,0.0
7.0000001571503665,0.0
2.0000000067967663,2.0000000067967663
7.999999965844085,0.0
4.999999709394357,0.0
3.9999998302020834,0.0
7.0000001764770605,0.0
8.99999958188254,0.0
8.00000031698536,0.0
4.0000001175931335,0.0
3.9999997897034523,0.0
10.000000073458464,0.0
15.000000548686174,0.0
10.999999880120784,0.0
5.999999839081998,4.000000061657938
9.99999951934344,0.0
6.00000014606027,1.0000000033392986
12.99999998930657,0.0
10.999999676299472,0.0
6.9999999422247665,2.0000000430512235
11.999999719899087,0.0
6.999999707045908,0.0
4.999999857892956,0.0
11.999999689171444,0.9999999982919884
20.000000152007637,0.0
16.000000657918218,0.0
23.000000632090142,0.0
9.999999770728019,0.0
9.999999756319458,0.0
17.99999989131738,0.0
6.000000258250642,1.0000000430417737
18.00000118932205,0.0
