lesDETeffetsNOUN_count,lesDETméfaitsNOUN_count
15631.000814494393,4.000000083046418
19415.99971281994,3.0000001216095025
20227.999527058375,13.999999918796561
24563.00132206105,0.0
21587.000729402473,2.0000000605953305
18924.000991185203,1.0000000284221313
17703.000608170143,6.999999741286955
18877.000024295387,4.999999898086017
21337.9999190898,7.999999525204032
20871.001158303043,3.000000158074029
18021.998717234466,6.999999865335091
16423.999262282283,5.0000000245933665
18986.000171569554,1.0000000191216762
17304.99938924373,6.99999963365153
12582.000054673841,5.00000005753098
17761.99981847027,6.999999785855515
18963.001021663567,34.00000242612606
24105.998225613766,10.999999742770896
31976.00031755815,13.000000292391611
35148.99716768328,19.999998771857356
33760.00057163714,51.00000355452018
38976.001240338046,58.000000644869765
37717.999700964494,45.00000109758986
36737.00111646986,105.99999943798124
46449.99990162384,74.99999706759212
38233.99965923715,150.99999811524273
44219.00120453296,99.00000592311429
47365.999209672475,100.00000269186432
42986.998736796304,92.99999385190009
46622.0018508675,212.99999868705166
37225.001989817974,163.0000005358381
22368.999039090217,185.99999995466334
26318.998914403684,124.9999959350882
33135.00138589438,143.00000718986178
41833.0016393793,289.0000179371164
47698.998182336116,199.99999281192373
49461.999511126414,406.00000191037515
53046.00049098722,341.99998849111427
52581.00094696273,354.00000611946126
52721.000636974415,287.9999901464624
56074.99549405272,559.9999642098123
57635.999508755296,276.999996030885
54420.99793978482,412.99997957058065
58865.9984318057,406.9999793648435
68548.00141798104,572.0000004675148
65671.00128835344,464.9999876289716
62186.99895357889,629.9999978139879
71196.00143255896,556.9999914692684
43158.99854216193,414.00000638831034
40655.99783230506,337.9999824407209
53320.003429637385,396.0000180344524
55647.00189505668,374.0000019378254
52620.00076138962,353.00001080620063
58062.00066488476,499.00001988263824
64569.99712869001,511.9999645386031
63515.000352312854,661.0000390075065
66918.99815284142,617.0000075262534
66894.00090572416,914.9999422198141
68207.99972156754,722.0000474234747
66439.00242832271,832.0000167161178
65740.00275762455,808.000031499819
67300.99503651193,841.9999883833666
64538.99819074965,723.9999840133916
57882.00323568801,669.000029695493
64008.00166916904,883.0000098296928
60595.99943788116,721.0000344769421
62322.00110714052,780.0000244024295
64220.997809302964,830.9999768912852
63339.996458278314,798.9999576910592
64909.9969226796,926.9999591251673
54287.00208950997,747.9999995703905
31466.999352380863,422.99999891453655
51175.00230228691,584.0000213606675
52601.99900585421,667.9999934795964
52818.00037760835,608.0000166122577
54825.00069716602,577.0000083820296
50279.00005030246,708.000009901002
45495.99858486377,716.9999553602856
46981.001239209036,799.0000134066015
48497.99672521398,772.9999567895165
47172.999080923095,688.9999764398096
42677.00059274178,687.9999814137421
41334.00221772142,656.0000293201762
43658.00182983506,644.0000217952344
40663.99946674019,597.9999668331641
40820.00144125219,701.9999973075478
41412.99777395869,625.9999791262964
44102.99989237492,679.9999940844161
41694.99824104045,745.9999713855714
41871.999464458844,783.9999736087312
40093.00036539827,823.9999908260442
44989.999270579116,778.0000129754183
42821.000997442476,831.9999810749617
44674.002208265214,877.0000399501058
42287.99806822303,880.9999672717804
44904.99952732657,1057.9999404920327
45667.00062019448,1301.0000152573127
43589.000878280975,1372.00010163064
45789.00199420596,1152.000018960704
45322.9987805092,1331.9999963761343
47300.002359914884,1503.0000711789726
43167.99848910436,1643.999922403787
48382.001518572695,1718.0000829442713
44342.003070908744,1698.0000736207226
45894.99764122386,1530.999967438815
47211.999634649306,1829.9999138725589
44726.99905840561,1936.000008627109
47436.997503475664,2021.0000116544902
47471.00197595303,2218.0000623084115
42259.99964107163,1886.0000055957125
43126.99939577047,1932.9998942028003
43937.00068443793,2033.000111615447
46200.99824008764,1964.9999628746784
45221.99781662645,1955.999971374259
35953.99954153743,1617.9999927342712
21021.99998620474,951.0000525245033
22915.000735586997,1043.99998784018
20231.999535654468,1243.999980810388
19249.999454669476,1006.000012223108
23058.999923315085,1416.9999459986204
30097.999875167192,1418.0000780842106
30599.000581554104,1494.0000183584148
32704.99897105579,1611.999959563039
20833.000073731364,1027.9999870536203
17756.9988792489,874.9999756089309
20760.999295662034,856.9999675060858
19522.000119930308,959.999973264125
19370.00008939456,951.0000290789199
20066.000614896733,1016.0000095656133
20832.0003720417,1096.9999785896136
22346.000139832944,1089.9999886959035
20556.00103653873,1107.0000824531728
20435.000411412264,1119.0000398204634
20481.00002565191,1067.999995884506
20520.000608387225,1137.000038510067
20564.00078504484,1045.0000666701847
19260.998700031058,1156.9999312527063
19357.99894861722,953.9999246119099
19341.999039447153,1080.9999294061333
16952.999318379065,858.9999726085939
8708.000078562316,518.0000065473706
7341.000107137692,370.0000062896341
6821.99971398836,462.0000072201929
7974.000035803667,476.0000014129222
6516.999765546892,407.99998902526147
8983.000421396066,653.0000136374841
15761.000175025454,947.9999440411973
18833.999381065092,1137.999961354141
20470.999763644028,1212.99994546909
26280.998640120106,1301.9999139527688
22057.999480680774,1220.0000511825335
22056.000604745495,1075.9999782063353
24416.998679786535,1122.9999474674523
23701.999402520963,1109.00000605376
25904.99845438708,1283.9999526051834
26335.000485238063,1407.0000232809396
31312.00000442012,1392.9999539477828
30683.99917492096,1347.9999684308734
33804.999993494996,1556.9999712868814
36034.00066336098,1668.0000407264074
38225.99769730219,1616.0000147271112
38938.999984099624,1874.0000798647695
43028.99853773058,2008.999973121703
42957.999470984985,1854.9998915238828
45231.00062945808,2003.9999253167139
50631.00169068464,2186.9999888755638
51589.001281256504,2226.0000419393205
59457.001445491325,2286.000053583029
62369.99962527218,2810.9999377847485
67947.00105348043,2384.99987516438
66757.00166325946,2655.0000823671
59156.99872850257,2575.9999332440384
60432.002087040666,2464.000018982392
56276.000757128975,2358.99999119383
57843.99761777949,2378.0000038500334
57271.00242491722,2442.0000394289978
57067.99619743025,2316.9999040900643
55720.99764076347,2494.0000004739727
53572.998687273095,2441.9998003196665
56437.001870254695,2243.9999813950762
60086.00094498041,2444.000053217568
54159.99883549617,2209.9999897981934
56349.000529840596,2169.0000471563144
56735.00192362542,2123.9999080857897
60054.00144826697,2499.9999585566434
59926.997412550925,2283.9999103309306
58559.997140854444,2243.0000522877194
58555.9998290016,2198.9998188042127
59563.99991322546,2307.999908590345
65416.00048925067,2539.999984427908
66253.00137548627,2600.0000504030572
62359.00253220424,2496.000031771305
65837.9998440046,2621.9998958038645
65766.00011710718,2431.9998582803196
68704.00051208258,2581.0002003728855
68156.00250536937,2641.999989732886
69751.00599453642,2487.000081488362
78620.0002968711,3023.000116887683
82898.99685453303,3110.9997221162093
86368.00019290281,2934.999999210819
89750.99794995553,3291.999961734792
90018.99880601025,3447.0000174462357
89903.00047899896,3265.0001523237697
94337.9962491205,3432.0000192000166
90171.00308177498,3249.999917468583
87984.00290942185,3414.9999557012493
93945.99429540083,3819.9998820974015
90768.00100550767,3494.999982191814
87946.99848974432,3208.999932571825
76686.99501497114,2711.999957284386
74614.99894542301,2792.9998803822336
86350.99823470668,2860.000100505754
88582.00375438647,3092.000137514824
105620.0019507766,3675.000341584548
116311.00141023415,4871.000327799923
118386.00297085088,4183.999948950834
125013.99925155971,4413.0000213164085
106745.99778786006,3501.999927072089
97005.00245131353,3374.0000613584125
95783.00700774201,3298.000203016272
