nosDETégauxADJ_count,nosDETmégotsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999123141943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.9999999813520173
0,5.999999833561827
0,0.0
0,0.9999999472879437
0,3.0000000375552034
0,0.0
0,2.9999998131615047
0,0.0
0,5.000000067427603
0,1.0000000182279591
0,1.0000000117200307
0,0.0
0,3.0000000781109217
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,1.9999999587593396
0,0.999999993875262
0,0.0
0,0.0
0,1.0000000203859956
0,5.999999835018773
0,0.0
0,0.0
0,0.9999999754274316
0,1.000000023161861
0,1.0000000098826576
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,5.00000002641326
0,0.0
0,3.0000000684389887
0,0.9999999782454786
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,0.9999999807698425
0,3.999999974202718
0,2.0000000067967663
0,0.9999999957305106
0,1.999999924056626
0,1.9999999151010417
0,1.0000000402447056
0,2.9999998606275127
0,1.00000003962317
0,2.0000000587965667
0,1.9999998948517261
0,4.000000077968688
0,2.0000000396523427
0,5.000000037656889
0,4.000000061657938
0,7.9999998286244605
0,8.000000026714389
0,4.999999844188171
0,3.99999993131066
0,5.00000003814322
0,10.000000114279189
0,5.999999748896492
0,11.000000063409097
0,9.99999954742126
0,6.0000003065049095
0,18.000000342103746
0,24.00000083790264
0,19.999999541456038
0,12.999999897612353
0,9.999999351176406
0,21.000000688839982
0,10.00000085416248
