aucunesDETinADJ_count,aucunesDETminesNOUN_count
0,0.0
0,9.000000364828509
0,15.99999990719607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999895441367
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999817091996
0,0.0
0,7.999999680354206
0,0.0
0,0.9999999917078082
0,11.000000268299745
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.999999204135392
0,0.0
0,2.000000024847783
0,0.0
0,0.9999999858613794
0,0.0
0,7.000000041023673
0,2.9999998921788564
0,20.99999984817437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,15.999999569314381
0,8.999999925312597
0,0.0
0,7.00000031284128
0,1.9999999693690076
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,5.000000032292585
0,0.0
0,7.999999819860195
0,8.00000022903592
0,0.0
0,19.999998886182418
0,1.0000000276625125
0,4.000000013281218
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,4.99999980140806
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,4.000000086125327
0,0.0
0,0.9999999856488342
0,0.0
0,0.0
0,0.0
0,2.000000076520003
0,0.9999999876288521
0,1.0000000375394387
0,0.0
0,5.000000064517344
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998986753695
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,0.0
0,2.0000000711684214
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,2.999999814219727
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000666798066
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.9999999828276649
0,0.0
0,0.9999999983892959
0,1.999999916298831
0,0.0
0,0.0
0,1.0000000239067954
0,1.0000000411198886
0,1.0000000135501237
0,0.0
0,1.0000000024315778
0,0.0
0,0.0
0,0.0
