cesDETairsNOUN_count,cesDETmèresNOUN_count
133.00000600986772,23.000001183728713
177.99999702019454,85.00000145627524
163.9999990487597,110.99999935617274
207.9999981099633,126.00000531820693
315.00000514212945,44.00000169241444
212.00000758760348,49.00000209563466
256.99999965997324,59.99999919145006
116.00000063055425,56.00000013766034
149.99999673179784,58.9999995114638
177.0000042151841,67.00000182659213
194.99999342915925,84.99999568087311
161.99999116072112,61.99999775422434
225.99999533051815,73.00000356037772
209.999993951177,60.999996278074285
236.99998996885506,68.99999814069155
97.99999831915153,46.9999998558261
131.0000042079124,66.00000250032286
263.999992115036,159.99999293927988
330.00001773822254,118.00000322712583
443.9999706758982,152.99999077632003
467.0000031228461,131.00001052445938
528.9999822162096,241.99999101322481
444.0000250040989,166.00000404888704
305.00000655615,152.00000221243434
445.99999721530673,239.99999736640245
585.0000162766162,204.99999329799567
433.00001820579934,187.00000917134722
295.99999089288787,238.00001155227272
399.99998548884304,151.99998832720271
435.9999973319178,153.99999998489258
565.0000034027337,135.00000040072004
180.00000390703704,139.0000001054732
330.9999885094205,106.99999364582938
515.0000044358625,128.00000606034675
352.0000140245899,208.00001304474608
576.9999886572757,135.99999511210814
563.9999808190081,277.9999940884089
409.000007175614,235.0000048345048
493.000018999959,285.0000009200537
598.0000046742089,189.00000238653067
533.9999662499749,204.999994318343
574.9999784618474,221.99999377263805
519.0000189747335,253.0000071897353
624.9999620316052,281.99998254162165
727.9999867664617,262.9999952103111
671.9999642748227,346.99999927870704
587.9999959369404,320.999984817005
555.9999783098526,274.9999990819213
378.0000040088339,188.000005250268
426.9999810408854,130.00000231718082
437.000023284636,250.000017239528
422.99997980857387,156.99999576794562
852.0000205090222,254.0000125541839
620.0000300329605,243.0000013697943
1013.9999466106701,360.9999785160297
663.0000122868806,320.000015855908
869.0000043107217,430.99999004813037
873.9999664278145,386.9999832692388
703.0000102585543,347.0000194676903
1052.000029656006,444.00001368363644
810.9999902765996,470.00002491215037
944.9999358682255,374.9999917513477
707.0000225250615,408.0000058232614
609.000035628521,394.00001984124543
728.0000337064365,381.00001774209966
894.0000097140246,418.00000483318496
750.0000223405397,374.00000258291595
690.9999740405527,412.9999939508064
741.9999466630647,359.99998890709526
863.9999684010414,383.9999855518571
473.0000098876587,308.9999933243709
250.00000071858815,177.00000038499786
548.9999980272144,301.0000057332336
553.9999977642267,278.9999924033556
506.00001920932567,204.0000044686885
434.9999872041099,332.99999874242326
444.0000023248849,277.0000038425736
504.0000049256032,259.00000115498597
646.999991823364,228.00001031411642
506.9999666523272,265.9999868661221
394.99997635369834,316.9999877552508
465.9999805531109,270.99999451934644
393.99999905681744,288.0000145322926
381.000011093871,221.00000698837107
473.9999967124983,163.00000147509508
371.00000428909414,240.0000114722494
492.0000021852642,185.99999632594728
439.9999912109027,199.99999820010586
387.9999902999259,211.99998386921365
492.9999847931904,142.0000009683109
393.00000841897634,231.00000398654814
351.00000132632147,186.00000108095819
374.99999921869505,153.00000648229337
316.0000050179037,170.0000020742394
372.99998442841115,256.9999889120716
401.9999869353671,191.99999542311244
367.00001763350855,223.00001613491628
377.0000067279137,227.00001146541354
400.00002472205716,256.00000979456036
455.00000722563067,268.9999934585355
453.0000048146382,297.000021842834
390.99997832394814,310.99999007457996
406.0000092181967,212.00000707668622
499.0000463311021,248.99999580181552
359.99998729202196,293.9999995370588
379.99999861109956,288.99998723169165
366.9999967838943,243.99998916542063
388.9999890662922,263.00000382426305
546.0000307383057,359.000027921283
415.9999778562228,332.99998847649704
