cesDETeauxNOUN_count,cesDETmotsNOUN_count
1808.0000985536813,12409.000331500507
2369.9999349359928,17417.99963779599
2882.9999451763642,19484.999112251153
3467.000190931474,32049.000808361972
2254.0000242745864,21248.000436798113
1809.0000240005772,16037.00042495402
1853.000083685928,16231.999772054885
2158.999959238081,11971.999806891457
2395.999992530008,18143.99967491497
2342.9999429917193,20894.00021368387
2287.9999455734946,19271.999153843743
2896.999869991252,13147.9995443211
2277.999992610288,14316.99964389689
1779.0000164934722,12434.999215960557
1940.00002909624,12448.000139616213
3611.99993955407,14173.999933126976
2212.000061176437,16705.999913083393
2637.9998511826298,27240.998394190596
4095.0000056784197,32415.001614636287
4347.000007469607,37882.999958031134
3157.0002029635652,31706.00022081499
3881.9998770688694,39373.99890592128
5563.999965616341,41950.001618528586
3406.9999187201306,39037.9992064411
3910.0000267047944,46127.99978070214
4387.999807990498,48112.000058515994
6784.000253342696,41275.00037129881
4945.999881186549,39761.00119568164
4277.999931187598,42922.99881999274
5395.999910104142,43660.99936639874
4038.000115269444,35827.000487873695
3318.999948740322,22398.99939673225
2692.9999569192432,27563.999467504615
5807.99998189682,31901.999024513032
4270.000163943102,41239.000361163104
5929.999918401799,48300.99626293512
5167.00005886484,55392.00143005813
6730.0001188970145,48451.00195542316
7338.000469988512,55637.003487972164
5043.999985076048,45165.000733961424
6364.9999659545565,53241.99814654656
6202.0000763233875,53076.998344553765
5042.99993928644,51639.000120773235
5736.999843222874,60743.99964523944
6377.99996595094,66082.9983539905
6884.999737220667,63295.00150686963
7459.000009998606,60835.00149387531
6317.999952641935,64522.00000321207
5266.000101876415,44512.999016946575
5279.999890276118,41163.99992135412
5245.000335703217,47486.00092018642
7089.999786779237,47914.00012824736
6541.000160590816,50329.9997323057
7861.00025064928,51077.000267950905
8964.9999843552,57275.000609629205
7687.00017321359,59052.0013960719
8217.999853392615,62704.999249101515
9605.999773798327,64896.99867500154
7916.000296565623,70039.00545925455
9480.99989586802,62312.00170342102
10878.000334903889,70995.99992494148
8612.999444326757,65886.99575009743
9891.000158558763,70143.99873615096
8286.000437174444,64256.00294813458
9642.000588164703,67206.00264632078
8586.000174801737,65581.00276809573
8289.000062233608,64254.00262724501
7787.99973532732,59441.99897534991
8567.999516006286,59745.99618820331
7634.999668427251,60633.996576557896
7797.000213754709,51987.999353689986
3447.999992891743,28970.00082811991
6481.000004319596,49337.00073276573
7665.9998744660925,44262.99966451829
6964.000363629733,43737.00254799087
6355.000020041678,49576.99952687258
6982.999818512708,44006.999656635024
6020.999666695658,41445.998682119294
5656.000219481598,42336.00178450707
5829.999701480603,43500.99921893279
4997.999813250813,38496.997915663436
5049.9999740868,35597.998924078536
5648.0000837034,35196.00253447848
5955.000030611556,38522.002109857865
5269.999940969335,35528.998334565884
6612.00014748512,35262.00154183111
5297.999637837027,36007.99847070945
5915.999896296032,32486.999743502176
5882.999803810053,34321.998030015755
5524.999853825596,33488.99842921743
4916.000042860803,31152.0017424832
4614.999945395168,30877.9995785356
5190.000170548494,31561.000144320657
4958.000271385154,30459.001858097363
5596.9997826062845,30266.999626592522
4929.999762968693,32284.999442122684
4787.000336715,30697.001789011345
4791.000388560812,30609.001500875485
4891.000272873226,32508.002211461455
5400.000061740832,34301.999003619516
5602.000365567306,33930.00048281296
4575.000072303628,32180.99903732151
5078.000357827971,29249.00131944329
6354.000126062254,31335.001566845924
4973.999827723184,31119.997817399566
5420.999807295912,31286.99934190241
6003.999906437204,31077.999030630963
4617.9996533690755,31703.998635090873
5176.000254829065,35489.00051007264
4515.000078972192,30325.99958063861
6094.999680920855,30804.99938606633
4676.000064927455,28712.000312853346
4657.999871319269,30327.99921154756
4706.999653353639,30792.99832007502
3608.0000680506955,23773.999957742402
2054.0001365929274,12995.000371779312
1678.0000795150352,14668.00024144956
1648.9999755733968,14707.999224152416
1405.0000385620278,13652.000189954368
1959.9999576313853,16478.999417349136
2302.0001331289213,19865.00030590977
2362.0001452241336,20366.00018184086
2560.999855450263,21162.99944103555
2013.999961028483,16252.999038914664
1705.9999927960462,13231.99956584282
2042.9999507320754,15205.999566563141
1787.999959129137,15315.000604601257
1805.0000484569518,15046.000412256863
1730.0000383958545,12958.00045518537
1671.0000143530358,14602.999767863523
1852.9999970184408,14547.000038698992
1695.0000579906252,12142.000253485265
1912.0000623851633,13083.999771847371
1855.9999581405848,12324.99994270407
1432.0000198359965,11510.000168778673
1406.0000542963044,11596.000345016017
1442.9999441530256,11424.99931422387
1364.9999232420084,10987.999835023935
1320.9999261133994,11694.99987448521
1256.999976899948,8939.999740972493
732.0000190324479,4750.0000837534
565.9999971420342,4797.999955765198
570.9999909092601,4936.999844083995
553.999993623505,5153.999984572347
479.99999593387815,4612.000019679113
549.000001900457,6481.99983289691
979.9999485485305,10697.999569544774
1050.9999810901777,13239.999637196803
1389.9999471672083,12980.999879065706
1487.9998871845585,12707.99963457827
1453.000063076842,12417.000346474284
1508.0000613242694,13148.999875714078
1700.9999260695972,11834.99971607421
1621.999952465855,11186.999692355044
1655.999974344664,14103.999685605446
1839.999995686662,13320.000685673973
1571.0000471825315,14354.00022678847
2040.9999285158535,13356.999515019044
1961.0000111532106,13912.999471988553
2099.999994555033,15775.999794256588
2177.9999676892708,20596.999281916447
2135.0001123136813,19092.000433669862
2350.999945374397,21380.999855367518
2147.9998794726166,21028.99996695178
2217.9999260133363,23818.999472633386
2401.0001521029076,26436.001698814427
2294.0000813927713,25785.001893374996
