moindresADJauteursNOUN_count,moindresADJmoteursNOUN_count
0.0,0
0.0,0
0.0,0
2.999999963982223,0
0.0,0
0.0,0
0.0,0
0.0,0
16.999999211528138,0
0.0,0
6.999999865335091,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
0.9999999890266773,0
5.000000156358595,0
0.0,0
0.0,0
0.0,0
8.999999754833727,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
8.999999821693592,0
0.0,0
0.0,0
4.9999998909003445,0
0.0,0
0.0,0
8.999999925312597,0
0.0,0
0.0,0
0.0,0
1.9999999941953166,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000063297344,0
6.000000078577727,0
1.00000002862949,0
1.9999999642682331,0
13.999999766170204,0
11.999999878212282,0
3.0000000099609134,0
0.0,0
2.9999999697943247,0
0.9999999931925734,0
3.000000236829612,0
0.0,0
2.0000000423112247,0
8.000000245600766,0
6.999999959513151,0
2.9999998588638954,0
1.99999994369432,0
8.000000127936168,0
0.0,0
1.0000000214870044,0
0.0,0
10.000000532402868,0
5.9999998235049645,0
0.0,0
1.999999934066119,0
0.0,0
5.999999736539769,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
1.9999999520684588,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
1.9999999724563877,0
1.000000024223886,0
0.0,0
0.0,0
7.000000257203574,0
0.0,0
0.0,0
9.000000399597853,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
1.000000040935779,0
7.999999717600488,0
6.999999915537897,0
3.9999999143732206,0
5.999999600495653,0
4.000000205316461,0
5.999999665093779,0
20.000000155484262,0
0.0,0
8.999999439514621,0
4.999999720464822,0
0.0,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
13.000000947474149,0
0.0,0
0.0,0
0.0,0
4.9999999413289355,0
6.9999996299912235,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
0.0,0
2.0000000680847005,0
1.000000048455164,0
4.9999999240853406,0
2.9999999123141943,0
4.000000088537939,0
5.0000002089223505,0
0.9999999554600607,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
1.9999998945758874,0
2.0000000250368024,0
2.0000000376892166,0
1.9999999456318451,0
3.000000065066286,0
1.9999999360858935,0
0.0,0
2.0000000234400614,0
7.999999760442593,0
3.0000000781109217,0
2.0000000302834584,0
5.999999933969649,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
2.9999998903841014,0
3.0000002252024065,0
2.000000099270446,0
5.000000214521001,0
4.999999780119725,0
5.999999848913372,0
4.999999995079752,0
3.9999999017097263,0
1.000000023161861,0
8.999999988256272,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
0.0,0
2.99999987086585,0
1.0000000285704114,0
2.0000000496222485,0
2.0000000176109265,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
0.0,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
1.999999924056626,0
2.99999997286653,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
2.0000000389843438,0
4.999999847837255,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
4.999999844188171,0
2.9999998136781523,0
1.0000000215256117,0
3.9999999935571835,0
0.0,0
3.000000102758071,0
2.999999922292861,0
0.0,0
0.0,0
4.000000054200494,0
1.9999999791892589,0
0.0,0
0.9999999571843041,0
2.0000000860835474,0
0.0,0
