vingtdeuxêtres_count,vingtdeuxmaîtres_count
0,0.0
0,4.9999998569499295
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000017671843
0,0.0
0,0.0
0,0.0
0,2.0000000560789033
0,0.0
0,1.0000000303027676
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999033294285
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.000000222297853
0,0.0
0,0.0
0,4.000000098817635
0,18.000001010845
0,10.99999967800452
0,0.0
0,8.000000270015768
0,0.9999999573139897
0,1.999999950786019
0,0.0
0,0.9999999996494385
0,0.9999999692859908
0,0.0
0,0.0
0,0.0
0,0.9999999907791248
0,11.000000354502792
0,4.999999999205919
0,0.0
0,4.000000118103022
0,0.0
0,0.0
0,1.0000000039024175
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951573004
0,0.0
0,0.0
0,12.000000453086415
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040907282
0,12.999999074625268
0,5.000000249270657
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,21.000000826898898
0,0.0
0,0.0
0,1.000000025511419
0,0.0
0,2.999999991501528
0,0.0
0,7.000000292613896
0,4.000000143372134
0,3.999999953038336
0,0.0
0,0.0
0,1.0000000086101937
0,0.0
0,3.999999859132446
0,3.9999998876474683
0,0.0
0,0.0
0,6.000000015732889
0,2.0000000549868266
0,0.9999999559806307
0,6.000000081527736
0,2.0000000871461774
0,0.0
0,0.0
0,8.999999406474736
0,0.0
0,2.999999768875
0,2.0000000218921605
0,0.0
0,4.999999734289957
0,4.00000011091497
0,0.0
0,6.9999999863216855
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000491179368
0,0.0
0,0.0
0,0.0
0,0.9999999688757993
0,2.0000000612263413
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999450445731
0,4.000000110503677
0,0.9999999849521736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999929015284
0,0.0
0,0.0
0,0.0
0,2.0000000201661403
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999855694242
0,1.0000000056010145
0,2.000000065994014
0,0.0
0,0.0
0,1.0000000056821785
0,0.9999999507148903
0,0.9999999981595918
0,0.0
0,2.999999955898279
0,1.000000014774761
0,0.0
0,1.999999936882892
0,0.0
0,0.0
0,0.0
0,0.0
0,7.99999993513387
0,0.0
0,4.000000122782472
0,0.0
0,0.0
0,1.9999999431393927
0,1.000000030567417
0,0.9999999976814173
0,4.000000002664827
0,8.000000089177988
0,1.9999999927071763
0,2.0000000587018043
0,0.0
0,0.0
0,0.0
0,3.999999993991537
0,0.9999999800276153
0,0.9999999623449473
0,1.9999999965814474
0,2.0000000272371254
0,0.0
0,1.000000034285436
0,0.9999999922000105
0,3.00000001478564
0,0.9999999855707875
0,1.9999999738823466
0,4.000000149052514
0,1.9999999794210068
0,4.000000157959442
0,4.999999876273453
0,0.0
0,2.999999817188164
0,0.0
0,1.000000031703344
0,0.9999999673842979
0,0.0
0,1.0000000118911938
0,2.0000000463035383
0,3.0000000197899634
0,0.0
0,5.999999931423498
0,0.0
0,0.9999999640892598
0,3.0000000790603276
0,0.0
0,0.0
0,3.000000052467686
0,2.9999999297686237
0,1.9999999646086584
0,0.0
0,4.0000000328809975
0,0.9999999682590819
