cesDETyeuxNOUN_count,cesDETmieuxNOUN_count
466.000008262484,0
629.9999956980856,0
377.99999780750716,0
653.0000316278622,0
566.0000198433573,0
465.9999971549638,0
393.000003087491,0
307.9999977153768,0
557.9999809440403,0
439.00002300044355,0
467.9999684409996,0
525.9999736789102,0
335.0000069052605,0
369.0000023960817,0
236.99999900114778,0
241.9999969245777,0
391.0000095053453,0
663.999967046885,0
913.0000446054934,0
988.9999792537706,0
1209.000055512727,0
1205.9999762646507,0
1269.999988452788,0
1177.9999978238513,0
1203.9999825693021,0
1200.999943952782,0
918.000048323126,0
841.0000491424568,0
944.9999451646581,0
1099.0000386684944,0
1128.0000531603127,0
845.0000261901038,0
1185.9999449932297,0
1079.9999854809323,0
1131.0000657570383,0
1738.9999844740555,0
1759.9999037034793,0
1580.0000307661103,0
1478.999989459523,0
1182.000016699777,0
1292.9999906776657,0
1417.9999483092788,0
1597.999983319621,0
1613.9999582461676,0
1759.000042490511,0
1944.999891819308,0
1516.000029608597,0
1176.9999440963081,0
993.999969653507,0
1023.9999784632586,0
1125.0000455254608,0
1236.9999537088484,0
1461.000015915915,0
1440.0000574721266,0
2496.9998893916454,0
2508.000045024876,0
1987.9999597648305,0
2043.9998821649986,0
2258.0000608738706,0
2595.999912688343,0
2773.000142221527,0
2710.9999168315885,0
2702.9999570875552,0
2595.0001888531838,0
2338.0000149167354,0
2824.0001569236115,0
2378.0000928562645,0
2770.999987633461,0
2196.9999759770953,0
2895.9999803060637,0
1996.0000969761895,0
1074.000032709791,0
1932.000125963686,0
1968.9999573112784,0
2004.0001709141527,0
2132.000003518819,0
2279.000063865599,0
2088.999914796847,0
1746.0000009203611,0
2003.9999912368003,0
1564.9999208877064,0
1717.9999218759617,0
1945.000140834365,0
1959.0001427656991,0
1850.9999892738317,0
1738.0001059493586,0
1741.9999975102533,0
2229.9999268255524,0
2018.9998609002316,0
2182.9999843784776,0
1934.0000680222784,0
2163.999930178925,0
2180.0000143498632,0
2272.000057108929,0
2503.999916142952,0
2163.999980742134,0
2231.9999906577814,0
2174.0000410127655,0
2199.9999915611124,0
2595.9999293209917,0
2785.0000350388023,0
2373.999971345817,0
2777.000155938106,0
2482.0000859778797,0
2264.999865511814,0
2766.0000250172484,0
2875.9999984325805,0
2413.999988940992,0
2814.0001634283913,0
2740.999959486158,0
3022.9997846772767,0
2757.000178744692,0
2723.999871278472,0
2885.999843174428,0
2103.9998932101544,0
1030.0000536025054,0
1379.000040380796,0
1225.9999986091264,0
1348.0000710313816,0
1918.9999481552313,0
2272.9999909841613,0
2295.00008048537,0
2606.999914398265,0
1706.9999396912303,0
1400.9999836292636,0
1738.9999871056116,0
1787.9999846282897,0
1940.9999939916745,0
1555.0000075525195,0
1853.000004847264,0
1533.0000740666687,0
1234.0001018455248,0
1325.0000102732165,0
1252.9999318236582,0
1003.9999925715599,0
1133.0000822209795,0
1035.9999875532556,0
935.9999999283798,0
1017.9999961720173,0
871.9999809665958,0
415.9999874504049,0
455.0000094587641,0
487.0000079048845,0
569.9999675515058,0
579.99998660999,0
919.9999946891078,0
1330.9999732655094,0
1676.9999208840834,0
1580.9999544644336,0
1436.9998723436474,0
1893.0000368504457,0
1598.0000086619134,0
1545.999976714371,0
1257.9999649059807,0
1631.9999405752776,0
1347.0000392210143,0
1821.0000088665324,0
1430.9999946590897,0
1686.999997934865,0
1703.0000895285052,0
2141.9999950355977,0
2120.0001092733596,0
2197.9999551341243,0
2224.9999226986183,0
2492.999917303424,0
2590.000120843291,0
2291.0001151173387,0
2738.000167732332,0
3415.000085638894,0
2487.9999445198823,0
2514.000025337654,0
2309.9998451442857,0
2016.0000570820662,0
1817.9999976277666,0
1373.9999590638347,0
1382.000013419155,0
1356.9999891663215,0
1322.0000116922974,0
1732.9999140033613,0
1680.0000692466763,0
1555.0000226655934,0
1530.0000154030135,0
1584.9999952015332,0
1520.9999396626076,0
1701.999945123202,0
1470.999937915303,0
1658.9999716602638,0
1468.9999569225465,0
1443.9999755642355,0
1581.999991820131,0
1432.9999574954309,0
1358.999990125438,0
1499.999936997637,0
1606.9999523277554,0
1612.0000189916227,0
1706.9999387146688,0
1641.0001220084837,0
1700.0000786883827,0
1737.9999007095062,0
1768.0000767313736,0
1846.0000632362344,0
1896.0000434718024,0
1979.0000395011396,0
2021.9999889237258,0
1889.0000095215592,0
1930.9999711816488,0
2256.999943582605,0
2748.000085000742,0
2625.999978689694,0
2516.999965910929,0
3342.0000336229023,0
4551.999969579202,0
6399.000102837364,0
9153.000759895609,0
12886.000334697366,0
13512.000273624697,0
13845.999778803127,0
9730.999858862759,0
11126.00009740667,0
10864.00057700634,0
