chersADJarbresNOUN_count,chersADJmarbresNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999865335091,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
5.000000071120731,0
0.0,0
6.000000205585776,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
3.000000039640718,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999880742827,0
3.00000001322306,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
1.9999999941953166,0
0.0,0
0.0,0
1.99999996801747,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999736420471,0
0.0,0
0.0,0
2.000000047950553,0
9.999999271532957,0
12.000000164044923,0
0.0,0
13.00000073421539,0
0.0,0
0.0,0
6.999999959513151,0
11.99999921070836,0
6.99999957558935,0
1.000000015992021,0
0.0,0
2.000000042974009,0
5.000000124447807,0
0.0,0
4.000000011698728,0
0.0,0
9.999999849838437,0
0.0,0
0.9999999560899616,0
3.9999998411264475,0
0.0,0
6.999999922274758,0
8.000000205274995,0
15.999999616547667,0
2.0000000467995687,0
0.0,0
0.9999999722953768,0
1.999999913897132,0
0.0,0
0.0,0
2.999999820786812,0
10.000000215313317,0
2.0000000477328275,0
4.999999928244171,0
11.99999985229319,0
33.99999983609673,0
1.000000044632741,0
15.000000770109533,0
4.999999938144263,0
2.0000000750788773,0
14.999999919866669,0
6.000000439183383,0
6.000000245614675,0
7.999999717600488,0
6.999999915537897,0
17.000000175638665,0
15.999999510327793,0
5.000000256645576,0
9.99999998001666,0
5.999999797350739,0
10.000000825744825,0
11.999999252686159,0
6.999999964559245,0
4.999999819343971,0
11.000000561657473,0
3.0000001067526316,0
3.0000000032026497,0
9.00000012318726,0
10.999999789776627,0
14.000000388772918,0
2.0000000659874684,0
2.999999814219727,0
4.999999863784063,0
10.999999767580004,0
2.999999927950025,0
6.999999645681205,0
9.000000542831671,0
5.000000270480228,0
8.999999705155993,0
4.000000241868656,0
4.000000193820658,0
3.000000015232407,0
8.999999930518676,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
2.999999791767671,0
4.999999931401369,0
1.9999999456897228,0
2.0000000070227286,0
3.000000053436959,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999936608159,0
1.999999924569328,0
3.999999789151775,0
1.0000000125184012,0
0.0,0
1.9999999456318451,0
12.000000260265145,0
0.0,0
3.0000000546838774,0
7.000000336645196,0
2.999999972996661,0
3.0000000110056053,0
4.000000060566917,0
0.0,0
8.999999906753478,0
4.9999997908962515,0
5.000000068598606,0
0.999999993875262,0
2.0000000825049256,0
8.000000397081784,0
3.0000000611579867,0
16.99999969734503,0
5.999999848913372,0
1.0000000110869376,0
6.999999827992021,0
8.99999988383942,0
2.000000019765315,0
2.999999981287583,0
0.0,0
0.9999999567190246,0
3.000000004812053,0
4.999999597888797,0
4.000000114281646,0
3.0000001720757314,0
3.0000000264163895,0
0.0,0
2.9999999347364357,0
5.999999882922499,0
2.9999999588241466,0
0.999999987104003,0
3.9999998255638434,0
0.9999999807698425,0
0.0,0
5.999999918509756,0
0.9999999957305106,0
6.999999834945399,0
2.99999997286653,0
0.0,0
0.9999999876667732,0
3.00000011886951,0
1.0000000293982834,0
6.999999864823508,0
6.000000238416289,0
4.999999847837255,0
0.9999999948611046,0
9.000000138730362,0
6.99999998326497,0
2.0000000066785972,0
1.0000000181397999,0
5.000000048943168,0
4.000000155587286,0
7.000000184304416,0
5.999999748896492,0
7.000000083083584,0
3.9999999931679535,0
6.0000003065049095,0
15.000000417771204,0
15.99999983227722,0
20.000000355374837,0
14.999999902475508,0
13.999999621246893,0
13.000000344505796,0
22.00000070408231,0
