sixDETautosNOUN_count,sixDETmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
12.999999859410764,0.0
0.0,0.0
5.000000263866156,0.0
4.99999997583197,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
3.0000001722850507,0.0
0.0,0.0
0.9999999727568127,0.0
0.9999999710418446,0.0
5.000000081808878,0.0
0.9999999920713438,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
3.9999999575425003,0.0
5.0000000645124985,0.0
5.000000242275822,0.0
0.0,0.0
0.9999999707713982,0.0
1.0000000221344847,0.0
0.0,0.0
3.999999821840243,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
3.000000203899038,0.0
1.9999999786677878,0.9999999893338939
1.9999999532349162,0.0
0.9999999731011312,0.9999999731011312
2.0000000061807155,0.0
3.999999925408069,0.9999999813520173
2.9999999167809146,0.0
3.999999849138656,0.0
5.999999457544099,0.0
4.000000050073605,0.0
0.0,0.0
0.9999999728159226,0.9999999728159226
1.9999999746787551,0.0
5.99999980825768,0.0
1.0000000182279591,0.0
8.999999850875298,2.0000000234400614
4.999999787445933,0.0
0.0,0.0
2.0000000302834584,2.0000000302834584
1.999999924517373,0.0
1.0000000162703824,0.0
3.0000000145857637,0.0
1.9999999587593396,1.9999999587593396
5.0000000606179915,0.0
1.0000000412524628,0.0
3.0000001489056687,0.0
2.0000000407719916,1.0000000203859956
3.9999999724084354,0.9999999931021089
4.999999792611853,0.9999999951895512
4.00000004434775,1.0000000110869376
3.9999999017097263,0.0
0.0,0.0
4.00000003953063,0.0
7.9999996869629975,0.9999999608703749
4.000000133359613,0.0
5.999999545999325,0.9999999567190246
0.9999999701178797,0.0
2.99999987086585,0.0
3.0000000857112346,1.0000000285704114
2.0000000496222485,0.0
1.0000000088054632,2.0000000176109265
1.000000022812996,0.0
2.9999997589379497,1.9999999564909574
0.9999999964412905,1.999999992882581
2.9999999588241466,0.9999999862747153
0.0,0.999999987104003
1.9999999127819221,2.999999960013682
0.0,0.0
3.999999974202718,0.9999999935506795
1.0000000033983831,0.0
0.0,3.0000000818967782
0.0,2.9999999868321474
1.9999999151010417,0.0
2.0000000804894116,0.0
1.9999999753335465,1.9999999753335465
0.0,2.00000007924634
0.0,0.0
1.9999998948517261,0.9999999474258631
1.0000000194921719,0.0
4.0000000793046855,2.0000000396523427
1.9999999897222087,3.9999999794444183
0.0,5.00000020377488
6.000000137905481,0.9999999785780576
3.000000073030135,0.0
1.0000000181397999,0.0
3.99999993131066,0.9999999828276649
1.0000000215256117,6.000000268123348
0.0,0.9999999983892959
0.9999999581494154,1.999999916298831
0.0,1.9999999901627565
0.9999999982919884,3.9999999931679535
8.000000191254362,2.000000047813591
1.0000000411198886,6.000000246719331
3.00000010473783,5.000000003663159
1.9999999791892589,3.9999999583785177
2.0000000048631557,6.000000282585789
1.9999999143686082,6.9999998106234465
1.0000000430417737,6.000000258250642
6.000000251369676,4.000000167579785
