desDEToiesNOUN_count,desDETmoisNOUN_count
120.00000164393835,408.000013696702
195.00000781136794,644.0000221268521
184.99999892695456,616.0000091275579
233.00001025733056,690.000038507943
136.0000025035553,535.0000168380559
142.0000085660663,481.00002624604366
67.99999893980895,400.99999081540017
104.99999988764296,384.99999402447247
123.99999234670312,472.9999989964516
229.99999613017818,573.9999978740016
167.9999914544423,555.9999696759713
126.99999435411857,509.9999975487638
56.99999925843947,488.00002131935236
72.00000046752814,442.9999896989138
104.00000263616604,353.9999881537775
101.99999857311877,511.9999928279306
96.00000098905309,581.0000007004328
122.99999254683718,1010.9999909835578
278.0000035304113,1232.0000859663253
211.99999281647095,1295.99989501789
201.00001334857072,1403.0000768121297
283.00000823598856,1442.0000450089942
212.00000517086778,1293.0000315374152
217.99999818282663,1072.9999924286574
179.99999486068887,1384.0000364934342
276.99998889233916,1512.0000335649306
263.0000054336362,1527.9999814144235
245.0000095822343,1128.0000198031498
237.99999781491732,1326.9999777765001
274.00000362265524,1405.999960088029
243.00000408276006,1410.999985404727
211.99999369884193,1037.0000421307127
160.99999509787156,1030.9999999470967
300.0000068718602,1552.0000437700173
281.0000057246547,1638.0000457564518
346.99998752868777,2145.9999040821904
367.9999838329161,2408.999919337989
426.9999874558971,2608.9998830670093
343.0000111840371,2533.999973561039
355.0000059613786,2417.9999433404614
304.9999998790901,2432.999946702712
349.9999819879947,2459.99995600633
373.9999896169024,2360.0000300359993
316.00000089162035,3645.999893023713
434.0000075462515,3047.0000907776052
534.9999988956605,3089.000053415943
312.0000084172538,2698.9999975219375
430.9999999863867,2977.999911572575
281.00000146140593,2087.9999304609155
228.9999978749643,2430.999996825853
266.00000336587624,2852.0000895794537
381.99999492419226,2529.9999423278414
245.00000465182055,2829.999942563666
431.0000050888624,3230.000047940409
362.9999953519188,3373.9999319322924
430.00000561620953,3501.000167176556
365.9999880999585,3556.9998945270304
341.9999903240158,4310.9997843885585
397.0000196030368,4234.000194485383
446.9999958155163,4034.0000561270836
480.0000090825735,4439.000177919608
537.9999835969401,4268.9998421333175
540.9999886379936,4485.0001382265455
462.00001157597967,4230.000348155914
452.00001099383906,4825.0001654947755
458.0000000184292,4780.000144996425
362.0000117979671,5004.000212493056
498.0000044405888,4334.000114030696
493.999987772202,4536.999960284767
437.999978802766,5495.000016942423
393.0000101572521,4483.000261439235
214.0000107034326,2645.9999769124224
376.0000066104042,4388.000059770304
466.0000120436631,4336.999933752795
363.00001769097696,4361.000313645934
392.0000058035105,4787.000062026128
409.99998999756843,4072.0001248687636
406.9999914291669,4230.999741862189
405.9999853139584,4201.000067721122
344.9999915748971,3858.999858718684
345.9999845275381,3728.000012464534
312.0000007103324,3914.999791878524
383.0000036591517,4011.00001418258
418.0000065091404,4388.000186733072
451.9999958943662,4388.000061665186
301.99999802391693,4535.000236420723
326.99998587272523,4426.999842771583
384.99997836569906,4546.999903020064
376.99997851669764,4611.999701991658
348.00000442214986,4821.999983032966
351.00000011796374,4665.000205404635
355.9999941767911,4766.999899157926
331.99999864706996,4755.000262135684
349.00000210980966,5538.000192565113
321.99998762688017,5246.999882767921
287.0000008945026,5346.99992938822
321.00002303817297,5671.000254133941
368.0000179491703,6362.000243940061
328.00001568863274,5984.000272898779
414.00000130559636,6145.999724722131
442.00001188723877,6834.000066198075
271.999987581238,6966.999876128048
318.99999742359904,6902.000151282904
350.0000233734158,6485.000420482241
333.9999882098204,6692.999808356092
414.9999986190448,7072.999744337285
410.99999886349366,7411.000013903867
399.99999984732193,6670.000000303675
475.0000325191561,8023.000735970237
374.99999037042886,6758.999753509211
436.99998627910594,7482.99964982998
300.0000214335627,7079.000452495934
376.9999987572328,7533.999574003436
382.9999908978521,7027.999879418159
306.9999940802274,6178.999644514764
189.0000086736239,5478.000225611463
185.00000415800997,6822.000419381343
182.99999098266952,7404.999611320746
155.0000044412937,5971.000062396775
168.9999922541768,6570.00019310426
272.9999981975404,6995.000127976422
239.00000180128305,6709.000370528294
262.9999857196469,6679.999945873305
169.0000008340963,3864.999716081293
135.99999812856396,3294.9998438684806
194.99999511485944,3934.9998641065554
170.99999236901755,3773.000173181951
177.00001127316048,4253.0001642420475
175.0000051915027,4012.0001371239923
155.00000333763782,3908.0001107954045
121.00000538751543,4046.999947193636
141.00000371722618,3713.000241434327
125.00000215421369,3905.999906171745
166.99999763531267,3656.9999118878836
153.00000190400303,3693.000041713177
130.00000617409123,3584.999979854112
119.99999758534926,3704.9998075094436
113.999998435778,3704.999798912431
143.9999981271165,3376.999844197942
104.99999482577213,3041.999893003216
62.000000217704574,1477.0000329442369
105.00000623369385,1563.9999851272373
62.999999767117274,1510.0000563427013
87.99999656566425,1954.0000006584726
57.99999788703216,1818.9998863894439
75.99999799251133,2950.999982007525
134.00000260523896,4276.999876219985
130.00000123674042,4692.999796987831
144.99999024229118,5090.999601098752
146.99998523963725,4920.99962310161
175.00000156438156,4534.000017090314
162.00000117839997,4643.000166325567
140.9999912185907,4416.000021459851
193.9999940402021,4359.000136172767
168.99998891893628,4888.999760374843
156.99999623755264,4933.000298581987
166.00000041789528,5316.000032769507
185.99999329933792,4552.999980966785
182.00000107030527,5227.999946436938
240.00001050957172,5486.000059289559
235.99999542432332,6214.99979631811
265.0000100639705,6468.999852230956
218.99999266187996,6560.000084178796
232.9999891859541,6475.999983905717
311.99999297954747,6353.000129065476
268.0000006068233,7006.00014070214
276.0000193114946,7700.000164919945
219.99999863018587,8066.000256532895
325.9999916951874,9305.999472701958
403.9999826563629,8345.000093386452
280.9999937604142,8251.999982609103
364.99997849929736,7521.999683366067
246.99999392655005,7263.0000040764335
230.999999967078,6570.000004315097
246.99998609189484,6475.99963173715
202.00000828973623,6485.000381824843
241.99998155909614,6232.9997295495805
260.99998955593094,6406.999633702729
255.99998262637345,6145.999594533906
231.99999790132023,6425.000146190502
244.99999582627768,6647.999978252161
229.00000938804263,6311.000318228107
233.0000008441327,6479.00012008337
172.99999975243753,6194.9998116122015
277.999988959528,7153.999717805886
221.9999921544631,6841.999619287529
192.99999482556535,6587.999891705039
221.00000080909433,6378.999897776569
218.99999069714903,7155.9998849765025
252.9999933109317,7554.000224380905
271.9999976641828,7836.000137883281
282.9999981287977,7219.999811205932
291.9999997929658,7863.999611927133
287.9999765504738,8245.999722316801
293.00001315976516,8806.000392069323
304.99998364651066,8134.0000337899055
268.0000056274597,7698.000578722484
260.0000002341857,8431.999970035024
317.9999846784792,9347.999988192447
299.9999939442523,9021.999856774397
312.99999464608607,9518.00008869065
363.00000770063724,9336.999595539992
417.9999932661993,9573.00064537681
395.9999859217311,10968.999983900818
338.9999948938107,10699.999683114009
336.00001595540596,9786.999991418546
401.00000349386664,11931.000329887682
359.00000946481566,13734.000456976548
423.0000083805151,13503.00010987556
392.9999761018602,13511.999006090446
415.00000700734506,16401.999579709493
696.0000272638008,21014.999159812756
765.0000211423209,27882.999697095354
1005.9999930030166,35094.00007256059
1234.9999747571171,52424.999651832666
1438.99992773931,44648.997702903725
1317.9999355357484,46976.00116048344
833.9999865790397,43311.997102254725
1042.00002979692,46371.00045471802
1151.0000181913854,44150.002200878786
