bonsADJeffetsNOUN_count,bonsADJméfaitsNOUN_count
936.9999984085114,0
1713.0001022629272,0
1511.000003936338,0
2378.000158466237,0
1333.0000792828696,0
1318.000061673099,0
875.0000132769349,0
791.9999960862397,0
1292.9999045701825,0
2136.0000575051927,0
1219.9999055010967,0
1093.9999889429687,0
1426.999996983697,0
1421.99995155558,0
1065.9999607250847,0
1290.999945969679,0
1724.000140331902,0
2050.9998798392535,0
2947.000189157641,0
2501.9998530521943,0
2415.0001049166062,0
2866.0000557172507,0
2161.999981860366,0
2532.00000946714,0
2492.000069687279,0
2112.999995066792,0
2571.000144471062,0
2554.9999784635197,0
3210.999935457572,0
3078.000032184793,0
2387.9999735020187,0
1742.000072054709,0
1909.0000126427012,0
2323.9999954514883,0
2495.0001248598123,0
3154.9999617671024,0
3269.9998747882883,0
4712.000032057908,0
3379.000021858908,0
3244.9999896493155,0
3700.999781562302,0
3515.9998319808624,0
3812.000123683418,0
3673.9997663413524,0
4402.000030536428,0
4363.9999815267665,0
4105.9999572411625,0
3551.9998533762373,0
3655.999892790567,0
3374.999959349955,0
4259.00011805583,0
3425.000057811162,0
3688.0000865729044,0
4315.999956637835,0
3920.9999855363094,0
4245.9999207266765,0
3638.999998783476,0
3948.999848398006,0
3969.0001335003144,0
3638.000007718761,0
4899.999994503003,0
3532.9999010218557,0
4141.000024090364,0
3204.000039541621,0
3575.0001259605724,0
4631.9999668467535,0
3650.0001656770464,0
3562.00003064455,0
3272.9999190633566,0
3166.9999388028696,0
3235.0000401170246,0
1541.0000385610845,0
2882.999989062328,0
2995.999998600697,0
2942.0000400843946,0
2777.9999524343893,0
2629.99992229431,0
2501.999937262577,0
2200.0001037021057,0
2323.9999015875896,0
2056.999958086967,0
2073.9999165541244,0
2132.000151340664,0
2247.0000236612605,0
2304.9999649395822,0
2313.00000098638,0
2324.999934161266,0
2072.9999207172973,0
2198.9999876255138,0
2420.999917838064,0
2086.000054088137,0
2325.000061758158,0
2346.0001146267186,0
2186.000041175061,0
2038.999969680876,0
2409.999994684914,0
2381.00010989957,0
2331.000024964743,0
2371.0001113164626,0
2133.9999960953505,0
2206.000038754284,0
2406.9999561115824,0
2469.000103849416,0
2212.0001053523147,0
2323.999979106927,0
2468.999963140523,0
2298.0000304453606,0
2294.9999870780584,0
2214.0002230512146,0
2093.000027947651,0
2081.99991763147,0
1954.000095242656,0
2019.9999463782347,0
2042.9999667615764,0
1593.999958057009,0
703.0000233781874,0
742.000028424375,0
767.9999676136914,0
783.9999944928318,0
766.0000246020205,0
1009.0000168764759,0
933.0000081322646,0
1109.9999818221806,0
594.9999591092648,0
618.9999657982762,0
674.9999694544117,0
618.9999752705544,0
627.9999975151035,0
569.0000186543296,0
605.9999915745426,0
647.0000335466193,0
588.0000269341606,0
493.999988933801,0
488.99997970635474,0
586.000024831393,0
535.0000349705632,0
428.99998272370476,0
407.9999884336704,0
347.9999875530066,0
323.0000028435818,0
141.99999953540404,0
117.99999879168797,0
124.99999727631058,0
183.99998659628034,0
140.99999399592568,0
171.99999441602552,0
231.0000039864276,0
248.99998173062542,0
427.9999830408866,0
296.9999708865973,0
274.0000094846491,0
331.0000194626862,0
191.99999309607693,0
261.99999297318345,0
266.99998669599654,0
269.0000039570014,0
261.00000382274305,0
203.99999363996338,0
334.99998975395016,0
298.9999972220981,0
267.99998475196713,0
291.000009128814,0
273.00000412826483,0
272.9999890479419,0
339.9999990124891,0
355.0000179923099,0
366.00001536040503,0
546.0000338741402,0
409.9999888910747,0
557.9999707931756,0
475.0000165526687,0
360.0000034695266,0
374.00002229646395,0
258.99999108121654,0
236.99998638451464,0
252.00000140381462,0
238.99998450650403,0
209.99999731417444,0
273.9999805433552,0
286.9999973857979,0
221.00001046301875,0
138.00000174169617,0
193.0000024355383,0
193.00000511869712,0
205.0000014721452,0
140.9999982492935,0
170.99999825780293,0
182.9999888401179,0
197.99999063812353,0
222.000002614163,0
191.00000360362688,0
150.99999755590738,0
178.99998846794924,0
198.99998724331004,0
189.00001402563794,0
198.00000062920523,0
150.00000136788807,0
205.0000039427633,0
217.99999552411214,0
331.99999274605295,0
268.0000065698819,0
243.99999937962315,0
224.99999941378053,0
268.99998984128473,0
236.99999417512873,0
287.00000742472,0
227.99999878080445,0
336.00001147118076,0
246.9999982331006,0
167.99999669453183,0
147.99999844944642,0
208.0000077014581,0
243.00000507556263,0
290.00001968682557,0
465.99999932882446,0
456.9999799055066,0
905.0000358341163,0
260.99997955710467,0
351.00000543098577,0
395.00002329430555,0
