quelsDETauteursNOUN_count,quelsDETmoteursADJ_count
21.00000029475133,0
4.999999954016588,0
18.999999889795333,0
15.000000161458793,0
30.00000144790569,0
21.000000674970348,0
26.000000800303877,0
9.999999796172034,0
10.999999812591293,0
9.000000081054118,0
33.99999842416638,0
36.99999957973441,0
11.999999563461543,0
12.999999672612207,0
6.999999600702823,0
32.9999981437068,0
18.999999732678887,0
32.99999865782418,0
41.00000206837748,0
15.999999360708411,0
49.00000272535459,0
70.00000099569023,0
30.000000731726573,0
70.00000000190978,0
35.99999960496038,0
20.99999884110055,0
57.99999971160467,0
35.99999998619693,0
30.99999891896004,0
31.999999761406947,0
26.00000074852295,0
2.999999875228527,0
20.999999374862647,0
22.999999974780298,0
24.000001194096463,0
33.999998778027035,0
58.999998185031764,0
75.9999982934733,0
70.00000064563675,0
42.000000812645354,0
52.99999702106933,0
70.00000123927933,0
40.99999921575832,0
64.99999965998889,0
91.99999905672485,0
22.999999549404244,0
62.00000017016042,0
22.999999647743582,0
25.000000962425073,0
29.999999087490828,0
25.000002116431354,0
64.00000035369966,0
39.99999923517937,0
45.999999968584085,0
85.9999999866403,0
87.00000249076561,0
72.99999966079358,0
39.00000019337326,0
71.00000094312817,0
65.99999847493706,0
95.00000100423266,0
48.999996053842615,0
67.99999953709501,0
87.00000331151867,0
80.00000378797299,0
77.00000056754834,0
61.00000175861713,0
73.99999957199617,0
65.99999756924737,0
113.9999954265316,0
112.00000179110636,0
24.000000799852554,0
59.00000292003142,0
39.000000525565376,0
20.000001064805737,0
32.000000093589826,0
72.99999708685037,0
50.999999575240935,0
45.00000133902592,0
39.99999897050229,0
57.99999700437364,0
56.99999657162422,0
45.00000331326916,0
81.99999982014313,0
34.99999916119802,0
71.99999892887804,0
107.99999645155079,0
58.999999640778526,0
84.99999529004577,0
111.99999703990565,0
73.0000033775132,0
33.00000081543798,0
70.00000079874887,0
67.00000277085253,0
56.9999995343492,0
57.99999854822423,0
68.0000011783391,0
36.00000236893941,0
46.000001367541046,0
95.99999881236982,0
55.00000313403118,0
75.9999984815311,0
57.00000055461644,0
53.00000258077326,0
43.99999844680268,0
79.99999694490542,0
68.9999977675646,0
97.99999462610778,0
56.00000423073483,0
57.99999972263853,0
64.00000033135328,0
96.00000392061197,0
66.99999724828639,0
55.999998460326346,0
45.999999929505314,0
20.00000086698393,0
22.00000037867447,0
39.999997073043,0
29.99999963737909,0
35.99999966275567,0
46.00000186386746,0
41.00000127943925,0
39.99999912803705,0
29.999999182704382,0
26.999999476488945,0
58.999998381124996,0
37.99999910107467,0
22.000001194150528,0
25.000001546733202,0
49.999999070652,0
38.000002033504096,0
21.00000101755845,0
43.0000009274452,0
37.99999927646531,0
35.00000225728008,0
33.00000137888751,0
32.99999743137876,0
18.99999941598767,0
24.999999657006846,0
21.999999402586955,0
18.000000063204556,0
9.000000009848797,0
14.999999913188734,0
15.99999962587933,0
4.9999998655056554,0
7.000000021632504,0
10.99999979487219,0
12.999999825649375,0
31.99999879310925,0
33.9999975292394,0
27.00000054677639,0
39.00000083907454,0
19.00000000993384,0
31.000000122761474,0
28.999999527671193,0
44.00000222150956,0
22.999999505745773,0
37.999999490409195,0
36.00000093733106,0
59.0000010366028,0
55.999997244816335,0
48.00000078097836,0
60.99999982975049,0
58.99999586449614,0
68.00000213828491,0
53.00000289649566,0
62.00000427999234,0
61.00000090577265,0
110.99999917253713,0
86.00000190855616,0
99.999999901595,0
93.00000095571198,0
58.00000329109192,0
56.00000055342882,0
42.99999723198507,0
54.00000335543057,0
88.99999702240993,0
37.000000311237756,0
68.99999908567837,0
55.00000024334856,0
68.99999966147801,0
46.00000022953723,0
50.00000078294618,0
51.00000012110881,0
58.99999988576139,0
79.00000131496441,0
69.99999928248758,0
67.99999521776938,0
62.99999721478025,0
72.99999851772156,0
57.000000091827296,0
61.999999167060174,0
75.99999832311828,0
73.9999966583086,0
77.0000027831347,0
67.99999957083178,0
86.0000059033676,0
63.0000020836346,0
75.99999507299573,0
89.00000240285121,0
81.00000336497511,0
92.99999603775754,0
90.00000366794784,0
77.99999966127416,0
76.00000050583566,0
84.00000053769988,0
86.00000041044699,0
118.99999957369974,0
91.00000083132264,0
73.99999783441427,0
75.00000162884028,0
59.99999844585722,0
46.00000191503327,0
164.0000123164212,0
98.00000171243687,0
82.99999769634404,0
117.99999841095193,0
97.99999823139478,0
153.00000206960885,0
93.00000237298447,0
