troisDETauteursNOUN_count,troisDETmoteursADJ_count
45.00000079302985,0
37.99999951997645,0
27.99999983759313,0
30.000001461409838,0
48.00000028650719,0
19.00000046191492,0
10.000000070719446,0
19.000000361466537,0
42.999999481191,0
74.99999982358706,0
96.99999683263935,0
35.9999996102426,0
42.00000213510754,0
45.999998651488156,0
27.999999955236603,0
31.000000486425023,0
39.00000102455374,0
97.99999635989514,0
78.00000175434967,0
81.99999908328547,0
88.00000504726471,0
115.99999588581842,0
138.00000336594223,0
154.00000108266747,0
104.99999990250545,0
95.99999816047021,0
138.000000739457,0
111.00000381184928,0
99.99999637221076,0
122.99999725372585,0
53.99999981988659,0
40.00000137460048,0
51.00000165857116,0
84.00000364164801,0
94.0000051724495,0
90.9999967294253,0
155.99999132045784,0
115.0000001387273,0
186.00000710269632,0
113.00000200492104,0
77.99999666827769,0
258.99999919031825,0
90.99999641867456,0
237.00000292415407,0
164.00000331393187,0
164.99999419833037,0
216.99999756138874,0
257.0000010044417,0
49.99999999288073,0
86.9999991556431,0
137.00000312050707,0
92.00000059451456,0
128.00000355512032,0
148.0000061712583,0
188.99999478262544,0
139.99999731365736,0
97.99999846358854,0
188.99999047513515,0
140.0000016040624,0
201.00000459183804,0
171.0000059795806,0
148.9999953608775,0
174.00000581892797,0
183.00000911179617,0
233.00000646223745,0
142.00000795745473,0
131.00000596122072,0
180.00000261937902,0
206.99998733989491,0
207.99999050675694,0
191.00000692686385,0
78.00000317443134,0
86.00000294941448,0
126.99999811619583,0
189.00000292679002,0
117.00000276772693,0
142.0000015376152,0
143.9999981248861,0
114.00000662777421,0
116.99999431734761,0
155.99999242001172,0
156.00000067362353,0
115.00000920864674,0
138.00000336530707,0
131.99999683651828,0
163.00000355579863,0
171.9999937370853,0
108.99999927582842,0
155.99998908164693,0
127.00000064326849,0
118.00000506043996,0
108.99999999108127,0
146.00000526890747,0
95.99999976729275,0
119.00000146350219,0
167.00000052692192,0
88.00000373982948,0
122.00000963707845,0
138.00001116616562,0
136.99999509152704,0
178.0000062542752,0
127.99999756804407,0
108.00000157445591,0
144.00000918416788,0
188.99999167577144,0
131.99999422765927,0
182.9999946797384,0
146.9999997107434,0
204.0000122795453,0
179.99999641113774,0
151.00000134010253,0
167.00000828094835,0
153.99999950251984,0
207.99999440084528,0
83.99999537343791,0
64.000001794249,0
65.99999951931075,0
88.99999820522893,0
53.99999996587845,0
79.99999882186216,0
133.00000721216705,0
114.00000713326274,0
132.99999698034014,0
70.99999932070178,0
56.00000010073754,0
86.99999609352122,0
105.99999736665322,0
121.00000079227509,0
103.00000114112173,0
140.00000329753877,0
123.00000682969045,0
105.00000430905425,0
131.00000360290656,0
90.99999985668646,0
104.00000081941326,0
95.00000174319436,0
76.99999840176342,0
100.99999498814697,0
82.99999872425329,0
66.99999759987115,0
56.0000001966364,0
40.000000712492785,0
31.00000047433429,0
37.99999895849985,0
48.99999812912198,0
58.000000586941816,0
81.9999997468826,0
96.99999973069995,0
110.99999887715849,0
140.9999949425275,0
113.00000371115448,0
114.00000027385877,0
157.99999128289272,0
97.99999855316271,0
126.9999975319443,0
139.999998766636,0
102.00000170465313,0
126.99999701382512,0
160.99999864457996,0
152.000003447469,0
211.99999039466627,0
226.99999913945751,0
247.9999974711428,0
233.99999139743707,0
241.0000059145144,0
334.00000343093086,0
322.0000083660211,0
361.00001107484815,0
359.99999603363256,0
385.0000128759613,0
359.9999919203101,0
402.99999636311253,0
458.0000038993743,0
400.00000234206067,0
363.99998141505216,0
403.00000954829153,0
410.9999879438066,0
353.9999960338183,0
353.9999813981932,0
382.00000370462374,0
411.0000184969726,0
344.0000009229104,0
327.0000097849233,0
388.999998745229,0
354.99999117436386,0
374.99998396406056,0
497.0000023880405,0
440.9999715934931,0
430.000001913925,0
466.999982625179,0
524.0000038183636,0
443.0000035068152,0
483.99998766653584,0
533.9999887564844,0
468.0000074690473,0
529.0000054533413,0
509.0000122649062,0
724.9999923709115,0
675.9999523520752,0
613.0000089728516,0
689.9999850325876,0
675.9999775206966,0
708.0000377743756,0
703.9999934449409,0
686.0000331667558,0
726.9999858249325,0
690.9999696656531,0
761.0000004689625,0
576.9999926165052,0
442.99996981822216,0
428.0000134066694,0
370.0000029971909,0
339.0000111210901,0
450.00002129032947,0
442.999990685802,0
475.0000011305354,0
435.00000119173455,0
399.9999881697209,0
391.000019624818,0
361.00000402614376,0
