piresADJeauxNOUN_count,piresADJmotsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000479760622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,6.000000323475838
0,0.9999999856488342
0,0.9999999876910992
0,3.000000007687148
0,0.0
0,1.0000000382600014
0,0.0
0,0.0
0,0.99999997479242
0,1.0000000355136294
0,1.000000040935779
0,0.0
0,0.0
0,2.9999998278694204
0,0.0
0,3.000000153987345
0,0.9999999778194026
0,0.9999999662251231
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,0.0
0,1.0000000355842107
0,0.0
0,2.0000000273749463
0,0.0
0,1.0000000277694943
0,7.000000304259988
0,0.9999999631530447
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000006822489
0,0.0
0,0.0
0,2.000000096910328
0,2.000000010154938
0,0.0
0,3.000000066403453
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.0
0,1.9999998945758874
0,4.999999853812447
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,3.0000000781109217
0,6.000000377331904
0,1.999999924517373
0,5.000000161245233
0,0.9999999756852518
0,0.0
0,0.999999993875262
0,1.0000000412524628
0,0.0
0,0.0
0,0.9999999931021089
0,0.0
0,2.000000022173875
0,0.0
0,2.999999961279807
0,0.0
0,3.9999998434814987
0,2.0000000666798066
0,0.9999999567190246
0,0.9999999701178797
0,0.0
0,3.0000000857112346
0,0.0
0,1.0000000088054632
0,9.00000002646515
0,0.9999999782454786
0,1.999999992882581
0,0.0
0,1.9999999742080055
0,6.999999422214329
0,0.9999999807698425
0,1.999999987101359
0,3.0000001120756914
0,1.9999999914610211
0,6.999999834945399
0,4.999999687537638
0,0.0
0,0.0
0,2.00000007924634
0,1.0000000293982834
0,0.9999999474258631
0,5.000000036729232
0,1.0000000198261714
0,3.9999999794444183
0,2.000000030828969
0,6.99999998326497
0,6.00000014606027
0,2.0000000362795993
0,2.9999998136781523
0,1.0000000215256117
0,9.00000031146924
0,11.999999497792984
0,3.000000102758071
0,5.999999844585722
0,14.00000049775927
0,20.000000026289275
0,12.000000418951318
0,17.999999186611944
0,14.999999634479185
0,24.999999260607556
0,29.000001033174176
0,26.00000152448162
