soixantedixeaux_count,soixantedixmots_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000327754491
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999668066994
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999692447197
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999569214721
0.0,8.000000313768131
0.0,0.0
0.0,1.0000000384304677
0.0,12.000000798958782
0.0,9.999999916929676
0.0,11.000000199255506
0.0,10.999999252154797
0.0,21.99999945864622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000212685836
0.0,7.000000346897169
0.0,5.999999917094932
0.0,0.0
0.0,0.0
0.0,7.000000467733815
0.0,5.000000249680383
0.0,13.000000188067656
0.0,7.0000000233032065
0.0,3.999999863173236
0.0,4.00000001560967
0.0,7.000000266856794
0.9999999593947667,0.9999999593947667
0.0,1.000000030931641
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000089789393
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.00000001775059,0.999999967901827
5.000000249270657,0.0
0.0,0.0
0.0,4.00000011847739
6.999999847721665,0.0
0.0,3.9999998881336563
0.0,1.0000000381808263
0.0,2.0000000168332805
0.0,5.000000074136797
0.0,5.000000049220851
0.0,0.0
6.0000003431095115,1.0000000311309916
0.0,0.9999999971671758
1.0000000358054906,14.000000192993927
1.0000000191087741,2.0000000382175482
0.0,4.000000143372134
0.0,5.000000018087718
0.0,9.99999995740415
0.0,0.0
5.000000043050969,0.0
0.0,3.000000123095631
0.0,0.0
0.0,4.999999944903933
0.0,4.0000000761132775
0.0,2.9999999834976245
0.0,0.0
1.0000000274934133,1.0000000274934133
0.0,0.9999999559806307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999666546409
1.0000000136009477,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000761179164
0.0,0.0
1.0000000277287424,1.0000000277287424
0.9999999759226876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000413019983,0.0
0.0,0.9999999752293348
0.0,0.0
0.0,3.9999998786585915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000306131707
0.0,3.000000010576648
0.0,2.00000006343948
0.0,0.0
0.0,2.000000049137846
0.9999999725222866,0.0
1.0000000276259193,3.0000000828777575
0.0,3.9999999398086943
0.0,4.0000000680916346
0.0,1.0000000078456046
0.0,2.0000000207343467
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000040616666
0.0,5.999999821814672
0.0,0.0
0.0,0.9999999855694242
0.0,0.0
0.0,1.000000032997007
0.0,2.0000000444358834
0.0,0.0
0.0,2.000000011364357
0.9999999507148903,0.0
0.0,0.9999999981595918
0.0,2.0000000556729547
0.0,0.0
0.0,2.000000029549522
0.0,0.0
0.999999968441446,0.999999968441446
0.0,1.9999999811822127
0.0,1.9999999449547246
0.0,3.000000017818471
0.0,3.000000232543354
0.0,3.999999967566935
0.0,5.999999736900429
1.0000000306956178,5.000000372981837
0.0,6.000000432709239
1.0000000009069607,5.999999809046538
0.9999999715696963,2.999999914709088
0.0,0.0
0.0,1.9999999953628345
2.0000000013324133,2.0000000013324133
4.000000044588995,0.0
0.0,3.9999999854143526
2.0000000587018043,2.0000000587018043
4.000000036059334,10.999999833206118
0.0,6.000000168712836
0.0,4.000000074391604
0.0,3.999999993991537
0.9999999800276153,0.0
0.9999999623449473,2.999999887034842
14.000000313342298,3.999999993162895
0.0,0.0
0.0,1.9999999832325668
0.0,4.000000137141744
0.0,1.9999999844000205
0.0,1.0000000337060484
1.999999971141575,11.000000025241613
0.0,3.9999999477646933
0.0,1.0000000372631286
0.9999999897105034,9.999999709847552
0.0,8.000000315918884
0.0,1.9999999929309356
0.0,7.999999645759575
0.9999999761804473,7.999999809443579
2.000000064395624,5.000000276220717
0.0,2.000000063406688
0.9999999673842979,4.999999836921488
0.0,9.000000403186206
1.0000000118911938,2.9999999199446665
0.0,6.000000138910616
0.9999999859793254,6.999999716299315
0.9999999699208267,3.9999998796833065
0.0,0.999999988570583
0.9999999669477677,6.999999768634373
0.0,3.9999998563570394
0.0,7.000000449038017
0.0,6.000000164834876
0.0,21.99999965487683
0.0,9.00000015740306
0.0,11.999999719074495
0.0,9.999999701971447
0.0,18.999999223798067
0.0,12.000000098642994
0.0,12.99999988133696
