différentsDETauteursNOUN_count,différentsDETmoteursADJ_count
4.000000083046418,0
6.000000243219005,0
13.999999918796561,0
8.999999891946668,0
4.000000121190661,0
2.0000000568442626,0
0.0,0
4.000000043258758,0
0.0,0
7.000000237783409,0
0.0,0
56.99999772963098,0
5.000000262108024,0
51.99999869044883,0
5.00000005753098,0
33.99999952437292,0
59.99999851038581,0
41.99999860295178,0
35.000001474939786,0
45.99999751849445,0
38.000000036135596,0
49.0000006069178,0
43.000001048808095,0
72.99999920598108,0
59.00000040727831,0
70.99999737867725,0
67.99999820147072,0
17.99999999309847,0
72.99999419012727,0
42.00000023722001,0
34.999998945579996,0
2.000000011763396,0
43.999998393221745,0
39.00000015725874,0
48.00000191244408,0
73.9999973404118,0
50.999998687318794,0
132.9999976518309,0
109.00000034200586,0
241.99999633421697,0
127.9999959626944,0
137.99999837218678,0
141.99999825263086,0
320.9999807400126,0
200.99999806227544,0
201.99999990062116,0
256.99998807926886,0
292.00000211524076,0
167.00000165427508,0
189.99999386745762,0
197.00001552620864,0
264.9999954180296,0
248.0000043301423,0
261.99999862479564,0
275.0000067354904,0
216.99999951812816,0
263.00000591630646,0
219.9999895674816,0
177.99999970594172,0
414.00001445612884,0
224.000011191804,0
264.99999293736187,0
326.0000092074118,0
205.00000847752,0
235.00000515026574,0
370.9999971164571,0
325.00001625241055,0
319.99999814917254,0
314.9999813600063,0
356.99999563295523,0
331.9999960156201,0
139.00000613944187,0
199.9999940164348,0
295.9999907492164,0
247.99999893234266,0
371.0000056450707,0
337.0000031939362,0
232.999987471991,0
333.00000939404123,0
260.9999938095327,0
325.99997667240774,0
329.99999838738,0
343.00002288198317,0
274.000004746743,0
262.99998966086554,0
291.0000175745967,0
387.00000242382157,0
366.0000009131525,0
304.99997881484796,0
375.00000218964277,0
385.0000116129106,0
341.9999907168287,0
414.000008205527,0
338.0000006754763,0
332.0000022827261,0
440.0000152441504,0
407.0000257687807,0
505.00004597597695,0
496.0000221163129,0
502.0000130714383,0
529.0000358987941,0
482.9999970621303,0
522.0000038415102,0
470.00002499629363,0
539.0000024563548,0
571.000006817023,0
583.9999710960949,0
546.9999831513928,0
536.0000311292174,0
574.0000056341969,0
619.9999616089586,0
618.000044019588,0
573.9999665267499,0
660.9999654740018,0
452.0000054197525,0
191.0000094011567,0
240.00001177363583,0
320.99999143370655,0
284.00001316618375,0
296.9999933593805,0
406.00000071794165,0
430.0000284082523,0
514.999965298782,0
265.9999802036315,0
215.99999030024995,0
268.9999888959991,0
369.0000053416295,0
333.00000216064234,0
364.00000445532714,0
308.0000055006165,0
396.0000206683201,0
428.0000363135703,0
358.00000120992183,0
426.99999739176775,0
403.9999911514542,0
526.0000412734939,0
480.999965756918,0
434.9999715698141,0
425.9999692196784,0
385.00000522510527,0
189.99999348686885,0
169.0000088783031,0
182.99998890056202,0
164.99999820688868,0
125.99999550507563,0
194.00000589964327,0
272.99999427109213,0
338.0000014273771,0
429.99999644512354,0
443.99997252454295,0
469.9999996202618,0
415.00000375925487,0
439.9999770892346,0
471.9999783608671,0
525.9999609237286,0
518.9999881681206,0
626.0000088643692,0
649.9999964949554,0
677.999992958312,0
624.0000025728824,0
858.9999429561212,0
896.0000452572981,0
922.9999468344545,0
774.9999920891562,0
892.9999913371496,0
929.0000848868012,0
957.0000172352607,0
847.0000450769209,0
906.0000082109945,0
826.0000054378122,0
860.0000300554449,0
808.9999643481161,0
774.0000125169917,0
689.9999905076351,0
648.9999626650218,0
602.0000402866069,0
622.9999682752393,0
615.9999747916079,0
505.9999584092857,0
626.000003845966,0
599.9999937959249,0
507.00001543400015,0
458.00001867553567,0
520.9999712618442,0
442.99999162699925,0
438.99997127389156,0
457.0000006813916,0
445.9999654707959,0
449.00000923200764,0
409.0000060609391,0
387.0000034546656,0
382.9999958077439,0
366.99998213524975,0
370.99997633426085,0
429.0000085304007,0
360.9999936026217,0
384.0000152152973,0
389.99999896202195,0
394.9999794660585,0
481.0000056711053,0
461.99999760018557,0
449.00000865242237,0
525.9999926503194,0
479.99997692848524,0
444.0000168576348,0
383.00001705448733,0
446.9999862577482,0
406.00000665485317,0
331.00001191874196,0
338.99997789611297,0
288.00000986477477,0
288.9999902883304,0
316.00001048970176,0
301.00001138195086,0
314.00001950755404,0
359.9999917462086,0
361.00001628758815,0
318.99998159746036,0
371.00001274293913,0
300.0000047346496,0
