nosDETauteursNOUN_count,nosDETmoteursADJ_count
417.0000000418049,0
356.9999935835938,0
430.99999750009425,0
385.00001784396585,0
639.0000181924273,0
583.0000258646666,0
302.9999993688494,0
461.0000185564783,0
908.9999798811382,0
587.9999865545292,0
851.9999627887205,0
424.9999857940838,0
690.99999839461,0
915.0000059415034,0
457.00000717769393,0
458.999991603273,0
534.0000101961917,0
1081.999957272179,0
1155.0000322820763,0
1712.999967057924,0
921.9999945344083,0
1486.000001412769,0
1278.0000028224604,0
1140.9999567127486,0
1491.9999931201414,0
1843.9999059106863,0
1684.0000713493644,0
1553.0000199814729,0
1241.9999115521393,0
1867.0000619501754,0
1329.0000335314228,0
800.0000183773491,0
956.9999978752046,0
1275.9999919334357,0
1075.0000490155142,0
1176.999967093047,0
1276.9999708774933,0
1442.9999808337905,0
1715.0000436081414,0
1049.9999974494124,0
1888.9998704376173,0
2150.9999668987007,0
1620.9999117547159,0
1711.9999419816097,0
1344.0000363149202,0
1855.0000185358847,0
1849.0000048299319,0
1353.9999232702098,0
882.000024073713,0
707.9999710981117,0
864.0000593286226,0
1098.9999979184317,0
1486.0000211931842,0
1267.000088806463,0
1254.9999842409989,0
1260.0000494620997,0
1417.000005242474,0
1415.0000000034186,0
1621.000018183833,0
1846.9999603472731,0
1725.999979650845,0
1676.9999435647956,0
1748.9999438002503,0
2512.0001501438483,0
1485.0000312545237,0
1948.000045456868,0
1395.0000908579832,0
1752.0000081690673,0
1902.999921934773,0
1558.9999822539105,0
1126.0000303986567,0
448.0000110281579,0
1048.9999972046298,0
1524.000007347722,0
1107.0000024094743,0
1337.9999637462972,0
1538.999961565703,0
1460.99999509669,0
1681.9999744550116,0
1491.9999221288579,0
1246.999946665391,0
1218.999966705932,0
1223.0000844126275,0
1335.000012909345,0
1273.999973503745,0
1207.000006971387,0
1186.9999272045543,0
1223.9999871753494,0
1368.9999638252043,0
1493.9999523123256,0
1409.000023290734,0
1168.000038446407,0
1349.0000290457667,0
1093.0000314943106,0
1143.9999751254907,0
1311.0000240763752,0
1417.0000609899425,0
1517.0000324579344,0
1471.0000721734327,0
1359.9999446117304,0
1583.000031407645,0
1340.9999172285272,0
1510.000032145928,0
1606.000117551158,0
1434.999896463303,0
1620.999988984639,0
1760.999959389227,0
1554.9999298508076,0
1721.0000580466094,0
1706.9999224795722,0
2052.9999466565773,0
1761.0000604416628,0
1830.9999189346602,0
2021.9998834387613,0
1350.9999812933877,0
759.0000064299275,0
695.0000235184921,0
623.9999698896852,0
758.999987964684,0
864.0000146342513,0
1112.0000549249773,0
1390.0000355987518,0
1425.9999397818226,0
1055.9999264706664,0
794.9999675912178,0
857.9999686934221,0
806.0000033708976,0
1080.0000205286337,0
807.0000472117854,0
866.9999744535371,0
723.0000052696558,0
856.0000259028607,0
1022.9999907080639,0
934.9999492485498,0
703.9999963092263,0
809.0000137666635,0
659.9999574180011,0
508.99998624342027,0
759.9999854627249,0
524.9999840013485,0
389.9999997057063,0
457.0000152119478,0
493.99999985356635,0
317.00000046535763,0
261.99998465999465,0
332.9999904288614,0
556.9999915270994,0
609.9999612857321,0
695.9999851874198,0
768.9999722438004,0
732.0000093722492,0
755.0000032935243,0
713.9999833280116,0
745.9999619077894,0
772.999957574594,0
867.0000158036406,0
695.0000114552862,0
928.9999799095708,0
932.9999845661494,0
944.0000257530536,0
1303.9999604103791,0
1241.0000292194904,0
1074.9999942561378,0
1356.999986269333,0
1280.000000189603,0
1547.0000923236098,0
1510.0000520996248,0
2250.000052398769,0
2372.000015525423,0
1910.0000195346674,0
1813.9999796738969,0
1772.9999674521027,0
2361.0000621513527,0
1910.0000376037783,0
1450.9999026668893,0
1235.0000372870911,0
1640.9999609407087,0
1878.9998929384096,0
1437.9999384754728,0
1578.000000690162,0
2244.0000084172607,0
1641.9999826905212,0
1716.000115695678,0
1387.9999564440395,0
1622.0000311777183,0
1465.999997227242,0
1599.0000002151319,0
1482.9999325117303,0
1523.9999325536771,0
1582.9999608624535,0
1582.0000218808898,0
1796.0000268047065,0
1581.9999481900622,0
1651.9999439035555,0
1610.000070897657,0
1588.000023411414,0
1579.0000089058237,0
1701.000004392558,0
2065.999924445464,0
2324.000035339821,0
2000.0000456833893,0
1878.9999302235683,0
2239.00000347093,0
2078.9999198944247,0
2223.0000112670077,0
2236.000025769943,0
2293.999979748951,0
1887.0000126164396,0
1550.9999632754123,0
1585.999956443232,0
1474.9999355157463,0
1540.9999832142485,0
1382.0000455951297,0
1386.0000052451135,0
3068.9999579511955,0
2080.999999570922,0
2631.999913137193,0
2022.9998770841855,0
2055.000123071845,0
2170.0001753433585,0
