pouvonsVERBêtreVERB_count,pouvonsVERBmettreVERB_count
308.9999972345822,23.000001183728713
235.0000105207414,22.999999937675852
219.00001143025543,4.999999970998772
265.0000192846769,44.00000068613102
218.99999935901639,28.00000192628609
233.99999743432042,43.999999688462196
126.00000520609825,22.999999854438077
170.00000402232126,19.99999959234407
190.99999824242403,36.99999929836237
126.99999712471336,28.000000951133636
206.99999818658256,17.999998786192293
122.99999181913734,30.00000014756019
179.99999877991172,21.000000568054848
132.99999921641796,9.00000005844102
80.0000009204957,11.999999234845085
173.9999926071346,21.00000001615371
282.00001507293854,32.00000084065948
343.9999720405091,39.00000033270811
491.00002273484336,44.00000236509634
536.9999788655471,109.99999839355334
452.00002122959665,91.00000591677474
648.9999731152648,91.9999987867916
520.0000126832606,105.00000256104302
530.0000259489974,88.99999735761888
610.0000165097686,121.99999655184595
630.000019701183,59.99999784162415
589.999998631049,74.00000516074475
504.00001522439203,68.00000254353336
607.9999533088109,67.99999681654157
597.9999846309495,57.000001209938816
550.9999874852335,81.00000164458787
387.00001979345507,29.999999891617815
401.00000672095666,56.99999779913677
429.00001399789744,84.00000364164801
653.0000414790453,79.00000576418284
610.9999874353027,109.99999604655805
867.9999813901062,134.99999808001624
744.0000163487684,111.00000210971007
681.0000240305674,161.00000556552754
806.9999733291136,168.00000325058141
921.9999557548707,169.99999760101684
957.9999611131215,147.9999995373247
1076.0000100320437,98.99999639482313
1173.0000040424973,175.99999075158078
1205.999962481886,184.99999963348455
1217.9999692696892,185.99999536991913
1029.9999818812794,101.0000001793203
1069.000018211404,198.9999953053748
690.0000290468927,130.00000086467594
548.9999768353701,77.99999953539113
724.0000600359207,113.0000075777117
907.9999703313848,131.99999651201242
899.0000129683359,93.9999958323478
969.0000637589833,105.00000072041462
1194.000013927507,140.99999415400364
1033.0000764355616,132.00000377909265
1133.9999975390338,209.9999990359511
1154.9999561461289,185.00000015916885
1204.9999976014706,191.9999980513965
1105.0000110817991,134.00000306122536
1303.0000289961426,214.99999903014745
1551.999914062074,227.99999017099117
1270.9999289927482,233.9999997585994
1168.0000827215551,185.0000045276292
1323.0000027616732,199.0000139465064
1366.0000395129046,212.9999991989764
1727.0000809708008,164.00000640388032
1273.0000036185857,246.9999875899842
1290.9999390396822,238.9999930263542
1314.0000162049078,254.00000512558006
1439.999998245228,226.00001445688272
673.0000380998665,70.99999861189043
1137.0000363639886,107.0000072560039
1067.000036349967,204.99999768356827
1105.000026125573,173.00000980520497
1180.9999569807203,187.0000027784115
852.9999728624801,138.00000008734264
1005.0000058214268,175.99999132569292
930.0000342914245,168.99999833702847
994.9999117866523,180.99999441472048
897.9999387303731,149.99998919852283
910.9999586148635,133.00000219109054
792.0000583135372,178.00000717459352
804.9999847278906,166.00000443514273
844.9999999296076,151.99999635720286
771.0000536096511,185.00000768772105
711.9999484692064,170.99998750021388
1021.9999378465545,183.00000045657626
871.9999764669141,159.99999311177058
1014.9999593520371,141.99999290541476
965.0000510707043,170.00000259358418
1005.9999659138193,211.99999476702283
1014.0000069554391,147.00000422777234
957.0000288794495,190.99999887974835
841.9999787548115,218.00000462349027
994.9999593450519,172.00000231002622
960.0000747548781,164.00000594276474
924.0000694405999,164.00000350896588
1079.000083860006,217.00001281523916
968.9999912259836,223.99999722886292
1252.0000495658462,223.00000944065687
1214.9999313306296,183.99998979950504
1115.0000505636249,227.00000727023829
1191.0000434092124,230.00002175053794
1136.9999714317505,189.99999659809185
1176.999944801079,232.99999651250246
1290.9999782990342,202.99999468324648
1212.9999733467735,193.99999859614718
1233.0000320937984,249.00000690363072
1083.0000251222248,173.99999351688177
1173.9999183837137,244.00000256169338
1378.0000333229918,227.99999679102115
1199.999979826901,230.999995843887
1282.9999975268793,236.00000388954732
1056.9999630029708,205.00000386651678
743.0000198346959,91.00000261598804
868.0000430124398,122.00000878723353
828.9999671388736,86.99999604334182
729.999999166424,115.00000698677522
821.0000278915518,156.0000036830796
913.0000564364966,151.9999995291973
832.0000039935554,167.00000675611903
998.9999658232708,139.9999993557907
765.9999548690025,101.99999638454953
497.9999678381777,126.99999348036374
630.9999999874015,76.99999996774685
570.999987603858,97.99999663323395
639.0000007012196,115.0000036168992
552.0000105832768,126.00000728249867
633.99999127734,105.00000187521019
574.9999930438386,102.00000368371823
612.0000514592246,99.00000246084726
657.0000032345949,103.00000143469732
531.000002095037,90.99999792092551
549.9999973482352,107.99999646023181
508.000036068713,99.00000487877264
595.9999749192672,116.99999515509485
502.999969201217,99.99999917239529
531.9999866726903,96.99999880619599
445.999993696154,85.00000175695526
239.0000098583613,33.99999889348315
187.00001130539397,22.999999356448797
236.00000421538886,34.00000036915565
239.00000060659679,25.999999850944594
194.9999964132209,48.99999923478887
382.00000892683687,58.999999978480574
557.9999806623056,91.0000014930765
645.0000016657652,117.00000141109103
646.9999917329312,77.99999664972901
753.9999713381044,148.9999899971598
615.9999926792069,126.00000700558708
716.00000224618,146.0000025430432
591.0000053073215,159.999999019708
614.0000031494822,160.99999373666554
745.9999529843254,143.0000006560374
715.0000012039961,136.00000626428073
806.999984252172,112.00000538632314
706.9999643152253,117.99999659218963
737.0000351155782,138.00000251941734
853.0000437126594,159.99999783897223
914.000003844229,174.99999026712834
952.9999749997606,146.00000573099535
1022.9999650600616,213.9999977726642
972.0000204782996,264.99998921290455
1008.0000390821388,186.99999547873165
1206.000077546405,204.0000023288014
1040.0000419997637,214.00001022106815
1282.999984158781,217.99999836423183
