raresADJondesNOUN_count,raresADJmondesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
16.00000038186262,0
0.0,0
0.0,0
0.0,0
5.0000000326235226,0
0.0,0
2.999999962886557,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
0.0,0
4.000000138651359,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
2.0000000250368024,0
1.0000000188446085,0
2.9999998131615047,0
4.999999833648737,0
3.999999872171787,0
2.000000036455918,0
6.000000070320185,0
1.9999999401106483,0
3.0000000781109217,0
8.9999999930348,0
4.999999731084669,0
4.0000000650815295,0
3.0000000145857637,0
7.999999835037359,0
3.999999975501046,0
2.0000000825049256,0
1.000000049635223,0
5.000000214521001,0
4.999999780119725,0
3.999999980758204,0
2.000000022173875,0
2.9999999262822947,0
2.000000046323722,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
0.0,0
3.000000004812053,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000027100247,0
0.0,0
3.000000141292895,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
