quelsDETêtresNOUN_count,quelsDETmaîtresADJ_count
11.000000369620011,0
28.0000006376902,0
12.999999924596807,0
23.000000027461645,0
4.000000121190661,0
8.00000022737705,0
2.0000000141438896,0
4.000000199246189,0
4.9999996297626685,0
3.000000158074029,0
9.999999726290948,0
8.999999194023594,0
1.0000000191216762,0
0.0,0
4.999999775271834,0
2.999999861181852,0
26.999999942843758,0
1.9999999402654243,0
22.000000064984327,0
12.999999373318541,0
4.000000161377788,0
25.999999108912878,0
25.000000609772144,0
9.999999968175628,0
31.999999648853674,0
29.999998920812075,0
38.99999985823652,0
29.0000015948845,0
21.9999994827011,0
18.00000002766593,0
36.00000129826365,0
5.999999750457054,0
18.99999956725305,0
18.000000780353147,0
24.000001431970887,0
19.999999281192373,0
28.000000017823584,0
33.00000033395991,0
23.00000114684804,0
33.99999972776094,0
73.99999923461328,0
36.000000597819735,0
28.99999925153548,0
38.99999838634413,0
32.00000049861151,0
24.000000131007972,0
58.999998302272616,0
33.99999947927312,0
36.99999858163411,0
26.99999992070868,0
16.000000517228486,0
53.999998447901376,0
38.00000024542364,0
21.00000029280841,0
35.99999918937086,0
48.00000137421552,0
44.9999975876968,0
57.99999786161403,0
46.00000286055809,0
60.99999845833553,0
80.99999933452125,0
83.99999915424108,0
86.0000029777049,0
38.00000181432839,0
66.00000394129427,0
57.0000001444361,0
61.0000008459074,0
39.99999976864657,0
74.99999444887239,0
57.9999988218168,0
49.999999250645914,0
18.000000443095637,0
44.000000945428205,0
37.99999968460872,0
39.00000088710049,0
64.0000025156972,0
47.99999977489638,0
57.99999701087037,0
34.999999938427614,0
75.99999811664473,0
49.99999939800029,0
43.99999970006205,0
71.0000009274631,0
30.000001648214134,0
68.9999983463618,0
46.00000055965762,0
60.99999577844066,0
36.000000022914605,0
63.999995143543536,0
35.99999914980195,0
25.00000085967655,0
34.99999976703483,0
55.000000830001085,0
43.00000147694918,0
29.999998864733723,0
60.000000737185005,0
55.00000026644317,0
54.00000355340914,0
50.00000152058105,0
59.99999604410541,0
40.000000646087884,0
31.999999392011016,0
37.00000120095349,0
54.00000138817816,0
56.999996335363335,0
45.99999809273113,0
33.99999819306742,0
61.999997023133865,0
60.00000127134109,0
64.99999906281775,0
79.00000044796646,0
63.00000236422774,0
61.99999727550942,0
60.99999734335942,0
50.9999997488493,0
23.000000686038383,0
13.00000066468382,0
20.999998605081295,0
41.99999980162877,0
44.999999578444594,0
83.00000171839731,0
27.00000096413467,0
41.99999830194906,0
37.999999801404265,0
34.99999924482369,0
23.9999994236002,0
20.000000239851147,0
35.99999978144275,0
46.0000021774868,0
25.000000332584534,0
20.00000110364402,0
20.000001747841285,0
15.999999676031486,0
17.999999473885165,0
17.000000376286238,0
14.000000584982581,0
18.999999520008902,0
12.999999215226694,0
12.999999342110517,0
5.9999998370691685,0
8.000000028090914,0
17.000000152347354,0
15.999999829342304,0
7.999999812939665,0
9.99999973101131,0
5.000000015451789,0
28.999998821199913,0
29.999999540339974,0
34.99999929267541,0
30.99999825283448,0
21.000000889225102,0
23.0000005375608,0
27.99999965999088,0
22.999999090516773,0
55.99999639270207,0
35.00000205745792,0
27.00000057104582,0
44.999998087013395,0
48.00000017608969,0
33.000001502362416,0
40.999998372397386,0
45.000000172913964,0
75.99999850219919,0
39.999999175186794,0
42.00000065517782,0
65.00000055106472,0
61.00000242644434,0
67.00000170363477,0
73.99999813002336,0
57.999997398739204,0
49.99999995079751,0
50.99999809860685,0
57.000000129962544,0
46.000002266979905,0
23.999999060888996,0
36.00000197777441,0
35.9999984418849,0
47.99999705432358,0
32.999998392636726,0
29.000000259388766,0
31.000001257356644,0
32.000000281774824,0
12.999999938865319,0
19.99999886171563,0
34.00000121915731,0
31.999999560790904,0
24.999999214581592,0
30.99999837559739,0
26.999999758501005,0
48.99999867250524,0
24.000000896605528,0
25.000000177378503,0
17.999999518004053,0
21.999999667401262,0
25.00000111135352,0
20.999999024392594,0
30.000000356770116,0
30.000000418862996,0
50.99999662019161,0
43.0000021135276,0
39.000000521927085,0
25.00000018828445,0
45.00000082035427,0
54.999998422137466,0
39.99999962947405,0
41.000001483264285,0
40.00000039154534,0
47.00000080324924,0
63.000000094104976,0
29.999998744482465,0
43.99999931352491,0
44.9999985440605,0
92.00000252555347,0
95.00000251319953,0
193.99999481005395,0
180.99999504878014,0
203.00000169959375,0
98.9999994022456,0
166.00001101560517,0
173.00001094713636,0
