auxADPégauxADJ_count,auxADPmégotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999205632235
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,2.0000000467995687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,1.9999999712976684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999929400122
0.0,0.0
0.0,0.0
1.9999999387909742,0.0
0.0,1.0000000513291152
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.9999999673214249,0.0
0.0,0.0
0.0,7.000000041601207
0.0,0.0
0.0,0.0
6.999999967789535,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
1.9999999532349162,0.9999999766174582
0.0,1.9999999462022624
0.0,2.0000000061807155
0.0,1.9999999627040346
0.0,2.9999999167809146
0.0,1.999999924569328
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.9999999728159226
0.0,1.9999999746787551
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,3.0000000351600926
0.0,5.999999945993321
0.0,1.000000003668535
1.0000000151417292,1.0000000151417292
0.0,0.9999999622586866
0.0,1.0000000162703824
0.0,9.000000043757293
0.0,2.9999997664387528
0.0,2.9999998903841014
1.0000000412524628,6.99999998443219
0.0,7.000000147011809
0.0,10.000000429042002
0.0,2.9999999175093865
0.0,3.999999980758204
2.000000022173875,9.999999990159502
0.0,4.999999661073103
1.000000023161861,4.000000092647444
0.0,7.00000016986625
0.0,3.9999998434814987
1.0000000333399033,2.0000000666798066
0.0,3.9999998268760986
1.9999999402357584,7.999999760943037
0.0,3.999999827821134
1.0000000285704114,3.0000000857112346
0.0,4.000000099244497
1.0000000088054632,2.0000000176109265
0.0,3.0000000684389887
0.0,2.9999997589379497
0.0,3.9999999857651627
0.9999999862747153,4.999999746814972
0.0,7.000000002331714
0.0,4.999999691114006
0.9999999807698425,2.9999998497377733
0.0,12.999999713863224
0.0,7.0000001256692235
0.0,12.999999849791388
0.0,2.9999999868321474
0.0,12.999999347941802
0.0,9.00000046743823
0.0,2.9999998606275127
0.0,6.00000023773902
0.0,4.999999915448665
0.0,7.9999995794069045
1.0000000194921719,15.000000110187692
6.000000118957028,7.000000390076802
0.0,18.999999332198684
2.000000030828969,11.000000042856879
0.0,9.99999951934344
0.0,4.0000000133571945
0.0,7.000000373489428
0.0,16.999999303655777
0.0,8.000000172204894
0.0,10.000000114279189
0.0,9.999999581494155
0.0,14.999999573678867
0.0,28.999999732718347
0.0,17.000000977139997
0.0,28.000001947465375
1.0000000135501237,35.00000105104145
0.9999999895946298,26.000000605988312
0.0,22.99999965393181
0.0,31.999998629897732
1.0000000430417737,29.000001033174176
0.0,32.00000134063828
