sixDETeffetsNOUN_count,sixDETméfaitsNOUN_count
8.000000166092835,0
6.000000243219005,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000393832544,0
0.0,0
4.000000034925678,0
0.0,0
2.000000011763396,0
1.9999999717227588,0
2.000000022809805,0
0.0,0
7.999999712476949,0
1.9999999776740673,0
2.9999997982681337,0
0.0,0
0.0,0
0.0,0
2.9999999345402064,0
0.9999999970185707,0
3.00000001322306,0
2.0000000058782916,0
9.000000161041061,0
1.9999999810199114,0
7.999999877476029,0
0.0,0
5.999999923493442,0
0.0,0
5.9999999040524115,0
5.000000032292585,0
8.000000253189375,0
9.000000117866591,0
0.0,0
1.9999999642682331,0
0.0,0
2.9999999695530706,0
3.0000000099609134,0
1.0000000239752764,0
8.999999909382975,0
0.0,0
3.000000236829612,0
6.000000231999044,0
4.0000000846224495,0
2.0000000614001916,0
1.9999999884323287,0
5.999999717727791,0
0.0,0
0.0,0
1.000000024616424,0
8.000000355484719,0
4.000000025370327,0
5.000000173289661,0
2.9999999117524823,0
1.9999999906206822,0
7.999999915772319,0
6.00000016015284,0
2.9999998682698843,0
0.0,0
20.99999994369979,0
5.000000182790184,0
5.000000128296871,0
6.999999832239605,0
2.0000000467995687,0
0.9999999575864772,0
0.9999999722953768,0
1.999999913897132,0
0.9999999862281939,0
5.000000036426297,0
1.9999999966405015,0
5.000000107656659,0
4.000000095465655,0
2.9999999569465023,0
0.9999999876910992,0
4.000000135761667,0
1.000000044632741,0
0.0,0
2.999999962886557,0
1.0000000375394387,0
0.0,0
7.000000474697012,0
2.000000081871558,0
0.999999964700061,0
4.999999755274627,0
2.9999998278694204,0
2.999999908186462,0
5.000000256645576,0
20.999999937852724,0
5.0000000388710655,0
5.000000412872411,0
1.9999999464871268,0
29.000000137302646,0
4.999999819343971,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
1.0000000136874736,0
0.9999999973306328,0
2.0000000555389885,0
2.0000000659874684,0
3.999999852612179,0
0.9999999727568127,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
2.0000000542435954,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
2.000000010154938,0
2.9999999123141943,0
3.000000066403453,0
3.0000001253534103,0
0.0,0
0.0,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
2.999999944056052,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999746787551,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
1.000000003668535,0
0.0,0
2.99999988677606,0
2.0000000325407647,0
0.0,0
1.9999999587593396,0
0.999999993875262,0
2.0000000825049256,0
7.000000147011809,0
1.0000000203859956,0
0.0,0
5.999999971137307,0
1.0000000110869376,0
0.0,0
1.000000023161861,0
1.0000000098826576,0
0.9999999608703749,0
1.0000000333399033,0
5.999999545999325,0
1.9999999402357584,0
1.9999999139105662,0
0.0,0
2.0000000496222485,0
0.0,0
1.000000022812996,0
1.9999999564909574,0
1.999999992882581,0
1.9999999725494306,0
4.999999935520013,0
0.0,0
2.9999998497377733,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
5.999999684555179,0
0.0,0
5.000000099130857,0
5.000000037656889,0
0.0,0
1.9999999571561151,0
6.999999834338374,0
2.0000000362795993,0
0.9999999828276649,0
1.0000000215256117,0
0.9999999983892959,0
6.999999707045908,0
1.9999999901627565,0
7.999999986335907,0
4.00000017715925,0
8.000000129931985,0
13.000000432501446,0
9.000000094179082,0
5.00000001215789,0
6.9999998106234465,0
6.0000000432133795,0
7.000000510871132,0
