aurionsVERBhéritéVERB_count,aurionsVERBméritéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999617422542,0.0
0.0,0.0
0.0,0.0
0.0,9.999999558704992
2.000000073638808,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000195127086
4.9999998717476135,0.0
8.999999901240095,0.0
0.0,0.9999999808382316
0.0,4.000000101811552
1.0000000196916272,2.999999998849745
0.0,0.0
4.9999999789072875,1.0000000087314196
1.0000000124238915,16.000000198782264
0.0,0.0
0.9999999858613794,0.0
0.0,1.0000000114049021
0.0,2.00000007968517
0.0,7.999999712476949
0.0,0.9999999888370337
1.999999971887524,0.9999999859437619
0.0,0.0
0.0,3.9999999866538367
0.0,0.0
15.9999996508811,0.9999999781800688
0.0,0.0
0.0,12.000000052892243
0.0,1.0000000029391458
0.0,1.9999999694680464
0.0,0.9999999905099559
0.0,1.9999999693690076
0.0,0.9999999970976583
0.0,2.999999961746721
0.0,17.000000549555264
1.99999996801747,0.0
1.0000000064585168,5.000000032292585
4.000000126594688,15.000000102916374
3.0000000392888637,0.0
0.0,1.00000002862949
0.0,5.000000017893146
0.0,16.99999932617631
8.0000002213001,0.0
0.0,0.0
0.0,3.000000011286849
0.9999999506951006,0.0
1.9999999863851468,3.9999999727702935
0.0,7.000000404413258
0.0,1.0000000386665076
1.0000000211556124,16.000000338489798
0.0,0.0
0.0,16.999999901674794
2.9999998588638954,7.999999623637053
3.9999998873886393,2.9999999155414794
3.0000000479760622,9.00000014392819
0.0,0.0
0.0,6.000000128922028
0.0,2.999999926292847
0.0,8.000000277263457
10.000000223289952,2.000000005849364
0.0,0.0
0.9999999670330595,0.0
0.0,9.000000194269386
0.0,14.999999159623467
0.0,7.000000067951206
0.9999999859455625,0.0
0.0,1.0000000365580368
0.0,2.0000000513187484
0.0,4.9999998801711465
0.0,2.0000000467995687
0.9999999575864772,0.0
1.9999999445907537,0.0
0.0,0.0
0.0,2.999999870081327
0.0,0.0
0.0,0.0
0.0,8.000000172250655
1.0000000238664137,3.000000161737919
0.9999999856488342,0.0
0.0,5.999999926146595
0.0,3.000000007687148
0.0,0.0
0.0,4.000000153040006
0.0,4.999999938144263
0.0,2.0000000750788773
0.0,3.99999989916968
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.9999999693954871
0.0,3.000000153987345
0.0,3.9999999112776106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999608946881
1.0000000339251622,1.0000000339251622
0.0,0.0
0.0,1.9999999346428499
0.0,0.0
0.0,0.9999999973306328
0.0,7.00000019438646
0.0,6.000000344570102
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
2.999999927950025,0.0
0.9999999920713438,0.0
1.0000000271217977,4.000000108487191
0.0,0.0
1.9999999787712501,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.9999999707713982
2.0000000442689694,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.9999999691540938,0.0
0.0,3.9999998913794457
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
1.9999999532349162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999360858935,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,2.0000000325407647
0.9999999756852518,3.0000000145857637
0.9999999793796698,0.0
3.999999975501046,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,1.0000000203859956
1.9999999862042173,0.0
0.9999999951895512,0.0
1.0000000110869376,2.000000022173875
0.0,0.0
0.0,0.0
3.0000001303356196,0.0
8.999999549156914,0.9999999608703749
1.0000000333399033,0.0
1.9999999134380493,0.0
3.9999998804715187,0.9999999701178797
0.9999999569552831,4.999999597888797
2.0000000571408227,2.0000000571408227
0.0,1.0000000248111243
2.0000000176109265,0.0
3.0000000684389887,2.000000045625992
2.9999997589379497,2.9999997589379497
3.000000085049117,3.000000085049117
0.0,0.0
0.999999987104003,0.0
0.0,0.0
2.9999998497377733,0.9999999807698425
4.999999765457788,2.9999999806520385
6.000000224151382,1.0000000033983831
3.9999999829220423,0.0
1.999999924056626,0.0
0.0,0.0
7.0000001764770605,1.0000000402447056
0.9999999876667732,0.0
4.00000015849268,1.00000003962317
4.0000001175931335,1.0000000293982834
2.9999998422775893,0.0
4.000000077968688,1.0000000194921719
2.0000000396523427,1.0000000198261714
0.0,0.0
1.0000000154144846,0.0
0.0,0.9999999785780576
8.999999714992498,1.0000000033392986
8.000000145118399,0.0
5.000000048943168,0.9999999828276649
3.000000134061674,1.0000000215256117
2.9999999299747717,0.0
2.999999874448246,0.0
1.9999999901627565,0.0
4.99999977371063,0.9999999982919884
4.000000095627182,1.0000000239067954
12.000000493438664,0.0
5.000000003663159,0.0
6.999999739334991,1.9999999791892589
11.000000160745516,1.0000000024315778
5.99999996377246,0.9999999571843041
11.000000688496774,1.0000000430417737
9.000000594661024,5.00000042708124
