desDEToiesNOUN_count,desDETmoiNOUN_count
120.00000164393835,0
195.00000781136794,0
184.99999892695456,0
233.00001025733056,0
136.0000025035553,0
142.0000085660663,0
67.99999893980895,0
104.99999988764296,0
123.99999234670312,0
229.99999613017818,0
167.9999914544423,0
126.99999435411857,0
56.99999925843947,0
72.00000046752814,0
104.00000263616604,0
101.99999857311877,0
96.00000098905309,0
122.99999254683718,0
278.0000035304113,0
211.99999281647095,0
201.00001334857072,0
283.00000823598856,0
212.00000517086778,0
217.99999818282663,0
179.99999486068887,0
276.99998889233916,0
263.0000054336362,0
245.0000095822343,0
237.99999781491732,0
274.00000362265524,0
243.00000408276006,0
211.99999369884193,0
160.99999509787156,0
300.0000068718602,0
281.0000057246547,0
346.99998752868777,0
367.9999838329161,0
426.9999874558971,0
343.0000111840371,0
355.0000059613786,0
304.9999998790901,0
349.9999819879947,0
373.9999896169024,0
316.00000089162035,0
434.0000075462515,0
534.9999988956605,0
312.0000084172538,0
430.9999999863867,0
281.00000146140593,0
228.9999978749643,0
266.00000336587624,0
381.99999492419226,0
245.00000465182055,0
431.0000050888624,0
362.9999953519188,0
430.00000561620953,0
365.9999880999585,0
341.9999903240158,0
397.0000196030368,0
446.9999958155163,0
480.0000090825735,0
537.9999835969401,0
540.9999886379936,0
462.00001157597967,0
452.00001099383906,0
458.0000000184292,0
362.0000117979671,0
498.0000044405888,0
493.999987772202,0
437.999978802766,0
393.0000101572521,0
214.0000107034326,0
376.0000066104042,0
466.0000120436631,0
363.00001769097696,0
392.0000058035105,0
409.99998999756843,0
406.9999914291669,0
405.9999853139584,0
344.9999915748971,0
345.9999845275381,0
312.0000007103324,0
383.0000036591517,0
418.0000065091404,0
451.9999958943662,0
301.99999802391693,0
326.99998587272523,0
384.99997836569906,0
376.99997851669764,0
348.00000442214986,0
351.00000011796374,0
355.9999941767911,0
331.99999864706996,0
349.00000210980966,0
321.99998762688017,0
287.0000008945026,0
321.00002303817297,0
368.0000179491703,0
328.00001568863274,0
414.00000130559636,0
442.00001188723877,0
271.999987581238,0
318.99999742359904,0
350.0000233734158,0
333.9999882098204,0
414.9999986190448,0
410.99999886349366,0
399.99999984732193,0
475.0000325191561,0
374.99999037042886,0
436.99998627910594,0
300.0000214335627,0
376.9999987572328,0
382.9999908978521,0
306.9999940802274,0
189.0000086736239,0
185.00000415800997,0
182.99999098266952,0
155.0000044412937,0
168.9999922541768,0
272.9999981975404,0
239.00000180128305,0
262.9999857196469,0
169.0000008340963,0
135.99999812856396,0
194.99999511485944,0
170.99999236901755,0
177.00001127316048,0
175.0000051915027,0
155.00000333763782,0
121.00000538751543,0
141.00000371722618,0
125.00000215421369,0
166.99999763531267,0
153.00000190400303,0
130.00000617409123,0
119.99999758534926,0
113.999998435778,0
143.9999981271165,0
104.99999482577213,0
62.000000217704574,0
105.00000623369385,0
62.999999767117274,0
87.99999656566425,0
57.99999788703216,0
75.99999799251133,0
134.00000260523896,0
130.00000123674042,0
144.99999024229118,0
146.99998523963725,0
175.00000156438156,0
162.00000117839997,0
140.9999912185907,0
193.9999940402021,0
168.99998891893628,0
156.99999623755264,0
166.00000041789528,0
185.99999329933792,0
182.00000107030527,0
240.00001050957172,0
235.99999542432332,0
265.0000100639705,0
218.99999266187996,0
232.9999891859541,0
311.99999297954747,0
268.0000006068233,0
276.0000193114946,0
219.99999863018587,0
325.9999916951874,0
403.9999826563629,0
280.9999937604142,0
364.99997849929736,0
246.99999392655005,0
230.999999967078,0
246.99998609189484,0
202.00000828973623,0
241.99998155909614,0
260.99998955593094,0
255.99998262637345,0
231.99999790132023,0
244.99999582627768,0
229.00000938804263,0
233.0000008441327,0
172.99999975243753,0
277.999988959528,0
221.9999921544631,0
192.99999482556535,0
221.00000080909433,0
218.99999069714903,0
252.9999933109317,0
271.9999976641828,0
282.9999981287977,0
291.9999997929658,0
287.9999765504738,0
293.00001315976516,0
304.99998364651066,0
268.0000056274597,0
260.0000002341857,0
317.9999846784792,0
299.9999939442523,0
312.99999464608607,0
363.00000770063724,0
417.9999932661993,0
395.9999859217311,0
338.9999948938107,0
336.00001595540596,0
401.00000349386664,0
359.00000946481566,0
423.0000083805151,0
392.9999761018602,0
415.00000700734506,0
696.0000272638008,0
765.0000211423209,0
1005.9999930030166,0
1234.9999747571171,0
1438.99992773931,0
1317.9999355357484,0
833.9999865790397,0
1042.00002979692,0
1151.0000181913854,0
