leursDETeauxNOUN_count,leursDETmotsNOUN_count
755.0000254207343,145.9999999238623
1008.000025940838,132.00000329932433
1325.9999415068376,154.99999910096193
1091.0000409419677,115.00000173119737
1303.0000145951449,99.00000147237095
765.0000171347015,42.00000064699046
675.9999751918356,35.00000117216804
819.9999876537548,52.00000305816275
921.9999533636491,113.99999426301547
916.0000414503584,57.000001037566705
944.999934756924,46.99999858072746
758.9999880037502,74.99999611767817
760.9999800861696,68.99999882190102
688.0000225868054,52.999997049731896
621.0000157260259,65.00000131242105
667.9999844568595,80.99999691049719
687.0000356765499,91.00000162416272
837.9999500123402,113.99999816397258
1387.0000527448592,129.00000474970312
1324.9999812736608,174.9999952601461
1403.0000408852484,197.00000794785603
1359.9999310807939,205.99999446403103
1765.0000430499133,142.0000034635058
1444.9999845043787,245.00000955560125
2081.0000182979848,219.00000603447708
2083.9999893182976,222.99999698776287
2090.000032272677,312.9999959922561
1438.9999846730277,155.00000347377812
1692.9999024000017,168.99999334129814
2152.000001696065,183.9999936423546
1642.9999831810485,143.00000390412535
1209.0000414333658,75.00000086837707
1060.0000214461834,101.00000029518749
1959.9999786486756,166.99999596228133
2062.0000360077725,167.0000111733257
2450.9999682793796,154.9999944292409
2485.9999615112997,200.00000569668612
2415.999937957014,259.0000006676394
2882.0001111278375,271.0000154246698
2178.9999947940346,231.0000057399228
2516.999949979357,212.9999880527359
2113.999963556026,291.99998878689973
2199.9999232685295,243.99998868048206
2355.9998895932363,236.9999969096508
2607.999988246467,143.99999880500158
2571.000014966838,269.00000773136804
2250.999883440741,229.99999630020346
2393.9999205168247,184.9999988134746
1544.9999260339819,96.9999975105078
1686.9999151567279,134.99999430377954
1960.0000751348462,216.000003057799
2033.9998924196036,140.9999987780871
2062.0000112711386,214.00000308739146
2448.000101272027,302.0000147632909
2607.9999310176595,224.99999653618733
2657.000082763026,257.0000006633077
2684.999995026351,289.99998859998504
2969.9998373273024,336.9999815050951
2671.000044733912,388.0000111867925
2446.0000456218295,334.0000054694892
2717.0000734483656,276.0000029788374
2846.9999091844493,278.99999813254436
3071.000077449443,271.99999814838003
2597.0001842690167,292.0000251260639
3042.000216264155,458.00003113920656
2695.0000024095025,255.00001966506898
2555.000101370577,312.00000957842997
2413.9999750564125,388.0000123977497
2643.999800995969,335.99998059680075
2726.9998948096086,278.0000026311858
2452.9999548103724,195.99999771309314
1051.9999916109039,92.00000163753586
1896.0000392706513,292.00000590702797
2036.000105277455,206.00000445955837
2218.0001216547685,212.00001366548221
2231.0000347582413,250.00000092521364
2380.99990105931,203.0000104329907
2389.999909361494,191.9999907982219
1992.0000881002484,290.99999172741644
2157.999957215761,214.00000005300151
1940.999886578717,143.99998874487335
1961.9999308665142,204.9999903516224
1787.0000449776903,213.9999991490009
2025.9999716971251,180.00000426731424
1765.9999173150811,173.99999448457697
2041.0000566295334,190.99999973264468
1694.9999576131165,200.99999216302274
1757.9999963576847,147.99999088333405
1657.9999209164519,154.99998807411603
1791.9999469678814,208.99999472940462
1699.0001022201309,202.0000069258601
1548.9999167555338,154.00000217975378
1950.000035610098,281.0000071129707
1801.0000710165402,182.99999940992646
1876.9998839143516,213.00000081922389
1703.999893433928,177.99999190613946
1894.000135636799,249.00000440339736
1569.0000858436063,245.0000153174458
1920.0000342173,167.0000034462775
1725.000017223279,195.00000080125193
2083.000013391309,249.00001640510985
1829.9999564526254,268.0000055608906
1706.0000567425243,229.00000349753816
1835.0000582588991,198.0000031711608
1764.999952568469,173.9999955103508
2060.999902910451,217.99999552565578
1956.9998882890077,215.99999278630202
2003.0000163070395,267.00000208276543
2161.0001014280874,214.00000375080728
1556.9999437688766,245.99998465426393
2043.0000064095248,245.99999958570737
1844.9999778985634,224.0000124868765
1671.9999458860325,268.0000060426096
1593.9999532582324,262.9999909072424
1371.9999854418832,256.9999866027997
722.0000050804559,156.0000064232094
737.0000058145658,144.00000269905738
751.9999770455255,159.99999315161398
657.0000128588956,122.99999781733366
741.9999928346666,158.00000211028464
867.0000328732124,262.0000061026661
970.0000465180842,251.00000102434626
1133.9999658899724,215.99999745829498
705.0000029646556,135.99999378499035
681.999985934439,130.99999336453112
870.9999813023044,190.99999763363215
683.000016996093,126.99999710054537
693.0000445862363,182.00000911846402
703.0000025056197,143.00000291629948
777.0000154710724,115.99999278929351
676.0000158250795,160.00000544677607
614.0000172916629,161.00000235011547
741.0000097392226,142.00000416526873
587.9999866851039,113.99999841012422
510.0000172188796,85.00000336400431
523.0000344691496,142.00000815972507
582.9999619463798,132.99998858217188
556.9999943744647,117.99999651219987
478.99998890693956,123.99999274987162
477.9999835354363,134.00000100708806
295.99999473471865,55.99999791995898
259.0000101804877,54.00000246648606
248.99999361194307,45.99999994844107
208.9999993195467,74.999998016864
180.99998794446986,52.999999680026846
243.99999830784085,126.9999977424185
399.0000034056009,215.99998703991554
403.9999880481014,206.00000154997392
