raresADJairsNOUN_count,raresADJmèresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999642682331
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000031984042
0.0,1.000000024616424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
0.0,0.0
3.999999852612179,0.0
0.0,3.999999891027251
0.0,0.0
0.9999999759833418,1.9999999519666836
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
2.000000096910328,1.000000048455164
1.000000005077469,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000050073605
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.9999999680429468,0.9999999680429468
0.0,0.0
0.0,2.0000000234400614
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
1.0000000162703824,1.0000000162703824
0.0,4.9999997908962515
0.9999999793796698,2.9999997664387528
0.0,0.0
1.0000000412524628,0.0
1.000000049635223,1.000000049635223
2.0000000407719916,4.000000081543982
1.9999999862042173,0.9999999931021089
0.0,0.0
2.000000022173875,0.0
0.0,0.0
2.999999961279807,1.000000023161861
1.0000000098826576,1.0000000098826576
0.9999999608703749,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000857112346
1.0000000248111243,7.000000271320229
0.0,4.000000035221852
0.0,0.0
0.9999999782454786,0.9999999782454786
0.9999999964412905,0.9999999964412905
3.999999945098863,2.9999999588241466
0.0,0.0
0.0,0.0
5.999999699475547,1.999999961539685
0.0,0.0
0.0,0.0
3.9999999829220423,0.0
0.0,0.0
0.0,3.9999998302020834
0.0,2.0000000804894116
1.9999999753335465,1.9999999753335465
2.00000007924634,5.000000198115851
2.0000000587965667,1.0000000293982834
1.9999998948517261,4.99999950428685
3.0000001192081447,8.999999871771402
2.0000000396523427,2.0000000396523427
2.9999999212319466,1.9999999897222087
0.0,2.000000030828969
0.0,0.0
0.0,0.0
3.000000054419399,4.0000000725591995
3.99999993131066,6.999999744988811
0.0,4.000000086102447
3.9999999935571835,1.9999999967785917
1.999999916298831,2.999999874448246
0.9999999950813783,3.999999980325512
2.999999922292861,1.9999999965839768
0.0,3.0000001532524547
0.0,4.000000164479554
5.000000003663159,13.000000624763823
0.9999999895946298,6.999999739334991
4.000000009726311,6.000000282585789
1.9999999143686082,3.9999998287372165
0.0,4.000000172167095
1.0000000418949462,8.00000033515957
