leursDETarrêtsNOUN_count,leursDETmaraisNOUN_count
59.00000320232773,27.00000070180568
96.00000389150411,71.00000188342791
38.99999977379042,53.99999968678674
110.0000060415981,119.0000052504494
128.99999896778795,76.00000481784264
118.00000007337718,75.00000174113195
63.9999979868712,51.0000009771025
121.00000084061514,64.00000069214015
142.9999936442279,98.99999752942986
189.0000099586638,77.0000026156175
236.99999413934114,36.99999885443652
147.9999961933265,57.99999858479412
220.00001153275306,27.999999869408363
178.0000007440309,76.99999720557462
103.00000265288575,78.99999966704927
113.99999406632321,79.99999981064758
200.00000985289785,20.00000052541218
251.99999903406132,148.99999776041707
332.0000207920316,103.00000025344647
585.9999866681072,207.99998997309672
371.00001122540635,114.00000609622036
390.00001050101133,91.9999987867916
447.0000109027259,98.0000023903068
395.00000245016383,105.99999943798124
589.0000220137301,130.99999961719908
530.9999895729336,156.99999522643031
554.0000284702976,305.0000189813447
609.0000281927623,154.00000122575648
586.9999728610256,166.99998819457318
561.0000170065407,160.99999331203236
636.0000257726695,93.99999989134048
355.00001732657563,47.99999800365644
509.9999850759849,86.00000091754971
321.9999981134178,141.00000151224705
367.00002104483804,213.0000030153589
553.9999800890288,240.99998194349243
444.9999799172912,226.00000226777593
434.9999879816998,293.00000178535885
483.00000825403845,233.00001539580197
674.0000075965655,196.99999600797128
425.0000065519867,242.99999433985283
449.0000019612176,193.9999916169216
521.0000017566907,229.99999269424052
503.9999826743387,193.9999961875861
725.999980489921,254.9999912423491
598.9999754365456,232.00000779881776
514.0000125686105,209.00000673982737
708.9999842007887,228.99999155222707
347.0000019598404,115.99999855934585
333.99998567158366,72.99999880418201
402.9999986368123,151.00000095655827
403.0000062940709,177.99999784212514
435.0000058789387,185.00000631063216
429.0000332834069,121.00000717581267
574.0000052379884,267.0000043514392
664.0000056210388,224.99999974716394
440.9999892261361,188.00000135900672
601.9999954037437,187.99999426074982
598.0000126854104,202.00000309226922
671.0000296991221,169.0000044855883
664.0000406602871,387.99999729588916
552.9999919209613,217.9999890161139
600.00000721931,179.0000035118509
545.9999986462384,164.00000109155184
508.00001501156976,174.0000088119295
466.99999537340904,192.0000116098513
414.9999991639826,128.9999979136104
618.0000037465286,180.99999529265628
448.9999656165436,131.99999109304474
631.9999913010357,108.9999971586812
437.9999868680884,208.99999637203422
206.00000632533366,69.0000023257084
397.0000145887673,107.99999864882287
346.00000386376144,79.00000226302703
340.0000136419324,95.0000020846505
415.0000131473956,163.0000034843917
495.9999888597423,106.99999913094871
407.00000076357475,109.99999457855807
458.0000208348167,176.000006413652
450.99998364936584,145.9999939525863
325.9999974312032,98.99999087818071
379.0000036697872,69.99999981233265
362.0000192393764,148.0000014070114
373.00001369958125,119.00000182365945
308.99998452230335,70.9999996438092
380.9999905713157,127.00000581380114
295.99998847780853,42.999998434271326
364.99997925988515,65.99999936182274
294.9999960546799,164.99999184593105
351.00000039368797,60.999997830871
241.00001659398438,48.00000251783665
352.9999905241776,84.00000055559684
306.0000143814754,54.00000328802497
293.0000050999469,71.00000106354463
293.0000007282276,93.99999935572173
295.9999930361974,73.99999687556276
277.99999983375744,64.00000104257744
240.0000187145456,88.0000054520027
352.0000146447776,118.00000019807086
264.99998386714293,58.999996056476554
292.00000989215397,81.00000539329108
320.9999920076936,36.99999857068559
311.9999984185625,65.99999940457866
352.00000207408556,74.00000385160158
260.99999904941666,74.99999900504471
330.9999979115672,85.00000100273702
204.99999356132815,61.999997593679964
362.9999909413959,68.00000007766583
354.00001184108635,85.000007527685
256.9999942995865,60.99999713331378
228.99999164231684,59.00000029248221
257.0000000621114,56.99999919775529
261.99999277669525,40.999998583308646
253.99998211491334,37.99999971788251
199.9999980788948,46.99999816920493
88.00000524718254,44.00000262359127
75.00000529597388,33.00000258890253
93.99999439725458,37.9999973408769
87.00000428379063,30.99999965106657
93.99999914621169,51.99999865545735
138.00000500513164,48.00000133293573
167.00000206467269,17.00000107402042
170.99999181818544,32.99999916024751
130.9999909929475,22.999998955084
91.99999905824396,26.999998787531243
100.99999858377835,15.999999615733469
101.9999969999436,17.000000164031047
102.00000615209224,46.000001446759676
98.00000125930563,29.00000226838074
