devrasVERBêtreVERB_count,devrasVERBmettreVERB_count
4.000000083046418,0.0
6.999999786423674,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999966560563,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.0
17.999998909360375,0.99999996845855
17.99999960724124,0.0
6.999999979129996,0.0
10.999999421973799,0.9999999730821488
0.0,1.0000000029391458
3.9999999389360927,0.0
8.999999535318011,0.0
0.0,0.0
0.0,0.0
1.9999999744978136,0.0
0.0,0.0
0.999999984008735,0.0
19.000000463765588,0.0
1.000000031648672,0.0
1.9999999549650487,0.0
7.000000200406429,0.0
0.9999999821341166,0.9999999821341166
0.9999999670525589,0.0
8.0000002213001,0.0
4.000000013281218,0.0
1.0000000239752764,1.0000000239752764
3.999999802780402,2.9999999697943247
14.99999995932211,0.0
14.000000808826517,0.0
16.000000618664117,0.0
13.00000062883423,2.0000000423112247
5.000000039411764,0.0
0.0,0.0
4.99999998952038,1.9999999059092632
0.0,5.000000086576566
9.00000014392819,1.000000015992021
0.0,0.0
2.000000042974009,0.0
5.000000124447807,0.0
4.000000138631728,0.0
0.0,1.000000002924682
1.9999999906206822,0.0
2.999999901099178,0.0
1.0000000113721819,0.0
5.999999736539769,0.9999999560899616
0.0,0.9999999602816118
4.9999998501134835,0.0
3.00000010967411,0.0
0.0,1.0000000256593744
0.0,0.0
5.000000030876847,0.0
2.9999997867418293,0.0
8.999999665634974,0.0
0.0,0.999999956948566
3.9999999449127754,1.9999999724563877
0.0,3.0000001573647905
3.9999999932810026,0.0
1.0000000215313318,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
8.000000271523334,0.0
3.000000133898223,0.0
2.000000076520003,0.0
10.999999863917376,0.0
4.000000150157755,0.0
0.0,0.0
2.0000000710272587,0.0
5.000000204678897,0.0
0.999999964700061,0.0
9.999999510549253,0.0
18.999999485362302,0.0
0.0,0.0
8.000000410632921,0.0
0.9999999778194026,1.9999999556388053
10.000000077742131,0.0
6.0000002450382475,0.0
1.9999999464871268,0.0
6.999999859880278,0.0
0.9999999804473441,0.0
1.0000000339251622,0.0
0.0,0.0
10.999999741774051,0.0
0.0,0.0
0.9999999973306328,0.0
3.0000000833084832,0.0
5.000000384880217,0.0
3.999999852612179,0.0
2.999999918270438,0.0
1.9999999420836891,0.0
0.0,0.0
0.0,0.0
3.00000018094389,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
3.000000207826306,0.0
7.00000033918615,1.000000048455164
0.0,2.000000010154938
7.999999766171186,0.0
5.000000110672422,0.0
8.000000334275759,0.0
8.999999965408296,0.0
2.999999791767671,0.9999999599809204
2.99999982183138,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000063341554,0.0
0.9999999731011312,0.0
1.0000000030903577,0.0
0.9999999813520173,0.0
0.9999999722603048,0.0
1.999999924569328,0.0
1.9999998945758874,0.9999999472879437
6.000000075110407,0.0
2.0000000376892166,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
2.99999990412884,0.0
2.000000036455918,0.0
6.000000070320185,0.0
3.9999998802212966,0.0
3.0000000781109217,0.0
2.0000000302834584,0.0
4.999999731084669,0.0
10.000000322490466,0.0
0.9999999756852518,0.9999999756852518
10.000000137197212,1.9999999587593396
0.999999993875262,0.0
6.000000450404813,1.0000000412524628
3.0000001489056687,0.0
7.000000030110947,2.0000000407719916
12.999999724936595,0.0
2.999999924456686,1.999999990379102
8.0000000886955,0.0
4.999999661073103,0.0
5.000000224015083,2.000000046323722
6.00000026067124,1.0000000098826576
6.999999824769083,2.999999981287583
5.0000001666995155,4.000000133359613
3.9999998268760986,0.0
4.999999756130982,0.0
4.999999597888797,0.0
1.0000000285704114,2.0000000571408227
5.00000002641326,0.0
7.000000149395285,1.0000000088054632
4.000000091251984,4.999999935213166
5.999999517875899,0.9999999782454786
7.999999971530324,0.0
11.000000033580477,0.9999999862747153
10.999999580332943,0.999999987104003
9.999999382228012,0.0
7.99999984615874,0.9999999807698425
3.999999974202718,0.0
4.0000000135935325,1.0000000033983831
12.000000327587113,3.0000000818967782
15.999999392453008,0.0
14.999999864332647,0.9999999575505208
8.000000321957646,2.0000000804894116
20.000000162826687,2.9999998606275127
13.999999722799394,1.00000003962317
16.000000470372534,0.0
12.999999083693755,3.9999997897034523
12.000000476832579,2.0000000389843438
17.999999854283885,1.0000000198261714
20.000000150627557,2.9999999212319466
13.999999962397876,2.000000030828969
17.00000003548268,3.9999999143122302
26.000000968993106,0.0
15.000000518607825,4.0000000725591995
30.999999872072145,5.9999996273563045
36.000001608740085,4.000000086102447
36.99999896250721,10.999999917089138
25.999999843242314,9.000000089023494
61.999998989961846,9.000000308274211
98.0000023004404,12.999999760046535
129.99999903128,14.00000049775927
151.00000003926232,30.00000163165091
199.00000609310993,30.000000021978952
238.99999532179658,31.999999667028142
276.000004423064,38.000000360396285
257.9999843195511,24.999999260607556
267.00000998689274,50.00000344231227
254.00000846525123,32.00000134063828
